label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
786,68.91400491400492,699.8230958230959,295.83660933660934,1130.0,1.6785608932252603,2246.953316953317,1729.7162162162163,1411.0135135135135,False,VKD_3_b1,Vsx1/2 RNAi,0.4346398890584018,0.6440217066736094,16.8394635185534,85,800
787,72.24686595949855,172.0578592092575,569.1157184185149,1281.0,1.4984398466035718,2064.9151398264225,1017.6268081002893,1032.6316297010608,False,VKD_3_b1,Vsx1/2 RNAi,-0.2594162134580159,-0.9208342803525651,14.11738856460326,85,800
788,69.2136563876652,187.5374449339207,557.5726872246696,690.0,1.459315376333375,2116.1189427312775,1802.2907488986784,1182.3898678414098,False,VKD_3_b1,Vsx1/2 RNAi,-0.22458505920684235,-0.8729113851048207,11.22309069416933,85,800
789,71.32489795918367,202.6661224489796,649.8963265306122,1545.0,1.3356414721892864,2108.45306122449,1031.4073469387756,1145.7306122448979,False,VKD_3_b1,Vsx1/2 RNAi,-0.6205675613832571,-0.8822798452928708,14.623268993827736,85,800
790,70.91983122362869,196.68495077355837,558.7383966244726,889.0,1.5178772770748994,2020.8424753867791,1579.2348804500702,1545.649789029536,False,VKD_3_b1,Vsx1/2 RNAi,-0.2369640766542861,-0.8490498430622411,13.09959792435113,85,800
791,70.84729064039409,211.8295566502463,534.7152709359606,1293.0,1.6217179692917771,1458.1290640394088,1381.04039408867,1561.4187192118227,False,VKD_3_b1,Vsx1/2 RNAi,-0.14983632288981552,-0.7953998455853821,13.020531786003659,85,800
792,71.35443037974683,215.83001808318264,443.32820976491865,1376.0,1.3188374726241707,1903.120253164557,1886.4285714285713,1701.5759493670887,False,VKD_3_b1,Vsx1/2 RNAi,0.22643682253954678,-0.7352828175036492,12.578407747142577,85,800
793,71.62719703977798,241.59481961147085,449.66419981498615,1349.0,1.4142630486164098,2853.5291396854764,1608.5827937095282,1351.9777983348752,False,VKD_3_b1,Vsx1/2 RNAi,0.1786155971913721,-0.669542026373046,13.36589559736612,85,800
794,71.42677824267783,248.26359832635984,504.515690376569,1393.0,1.5292221032891715,3205.229079497908,1225.7280334728034,854.6202928870293,False,VKD_3_b1,Vsx1/2 RNAi,-0.054797120277209954,-0.6812771185890929,13.89158011710262,85,800
795,70.70527306967985,247.89736346516008,533.424670433145,1299.0,1.432663819270831,2246.7787193973636,1549.6581920903955,2234.9322033898306,False,VKD_3_b1,Vsx1/2 RNAi,-0.17461088323873353,-0.6978572503809336,13.485982398007579,85,800
