label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
1049,42.13005578800558,754.9916317991632,435.5697350069735,3858.0,1.6857802931846486,6975.200488145048,32128.10181311018,Ezi_3,E(z) RNAi,0.17503389490730403,0.5882457843286588,-21.223409368633043,0.6137344435070107,1.2815866249293473,90
1050,39.109756097560975,761.9878048780488,331.0560975609756,636.0,1.7049938065736565,9992.243902439024,25715.041463414633,Ezi_3,E(z) RNAi,0.39540637303890414,0.5787685033546319,-18.484111259418597,0.7009416383088835,0.9714444795554298,90
1051,40.3688989784336,784.0692395005675,181.32236095346198,1139.0,1.350036365270251,7134.6606129398415,23395.78206583428,Ezi_3,E(z) RNAi,0.713103578126878,0.5927179873824935,-8.426575715612415,0.9272709020044304,0.693466570517507,90
1052,40.76742556917688,795.8420315236427,433.12119089316985,4075.0,1.4443095208607286,18048.093169877407,37379.00945709282,Ezi_3,E(z) RNAi,0.18926052195879017,0.6828277573130443,-20.55721363261741,0.7085713029253129,1.3004122381628187,90
1053,42.363544813695874,802.8771399798591,496.60523665659616,3258.0,1.5999344626019094,9642.045317220543,37451.00503524673,Ezi_3,E(z) RNAi,0.057900732006621825,0.71486775178275,-21.9346143675115,0.717208754342713,1.4899777214582504,90
1054,40.993757802746565,813.5368289637953,205.14357053682897,923.0,1.2227004417964533,7805.464419475656,23672.388264669164,Ezi_3,E(z) RNAi,0.6696852211593654,0.6671683472374168,-7.670818608780934,0.9452998989711013,0.7835154808002175,90
1055,44.97173274596182,813.9966960352423,367.7991923641703,3613.0,1.251321862498513,6823.516519823788,34592.84728340676,Ezi_3,E(z) RNAi,0.32928845119576033,0.708394781203562,-12.127448154457376,0.7811875895886629,1.1356722815680007,90
1056,40.31698113207547,821.2037735849057,197.9754716981132,1312.0,1.6365607370737265,9575.353773584906,24527.732075471697,Ezi_3,E(z) RNAi,0.6864293417574794,0.6832881421610715,-7.617436362748137,0.9685390681038815,0.7831048480777172,90
1057,40.780546623794216,813.0329581993569,749.7668810289389,1872.0,1.581009382471995,4565.495980707396,15907.199356913183,Ezi_3,E(z) RNAi,-0.46890949010195637,0.8017434289311176,-36.18787030904544,0.9287995670444203,2.1000107848695286,90
1058,40.074766355140184,822.411214953271,388.87765505522515,1504.0,1.4750645909581235,18659.81393372982,30904.152931180968,Ezi_3,E(z) RNAi,0.28765043805517965,0.7336964012685803,-17.716029963615007,0.78806927598264,1.1971565013130527,90
1059,40.40313653136531,828.0479704797048,698.440036900369,1612.0,1.5821913037283826,4727.7287822878225,16119.7389298893,Ezi_3,E(z) RNAi,-0.35828003005212306,0.8239292552990429,-33.20132123091761,0.8984564528522156,1.9809746205775767,90
1060,41.04220596510974,837.076533483399,650.0703432751828,2425.0,1.4242551222963256,4927.482836240855,25762.8086662915,Ezi_3,E(z) RNAi,-0.2552643156100638,0.8328240910664888,-29.63251859150403,0.8710659202865174,1.8682098004594632,90
1061,41.095272206303726,839.6733524355301,536.9369627507164,1922.0,1.2797656455391337,6880.633954154728,32426.81446991404,Ezi_3,E(z) RNAi,-0.018201871489518573,0.810667707594166,-23.584167067706453,0.810872024589393,1.593245492481406,90
1062,38.233870967741936,856.1155913978495,411.30913978494624,553.0,1.7872675747456201,5576.225806451613,22226.59677419355,Ezi_3,E(z) RNAi,0.24835852543105497,0.8178950797318416,-19.150979380902065,0.8547715008140149,1.27598903759871,90
1063,39.61553211888782,877.9817833173538,454.73346116970276,1373.0,1.5662386704970437,6608.864813039309,25433.948226270375,Ezi_3,E(z) RNAi,0.16220606034759677,0.8794695093925919,-19.01144686391467,0.89430275855816,1.388409707383076,90
1064,40.786225895316804,257.6314049586777,248.51735537190083,2198.0,1.577861183201804,13451.55041322314,28549.541597796142,Ezi_3,E(z) RNAi,0.45730059562063197,-0.6156388438766425,-35.963724749125625,0.766899615885126,-0.9319149131451832,90
1065,42.25014084507042,269.2546478873239,256.1870422535211,2263.0,1.326255274048304,18260.89915492958,32280.320563380283,Ezi_3,E(z) RNAi,0.44363862764968665,-0.5868189487059656,-34.361490533972464,0.7356437388459661,-0.9234624662898195,90
1066,42.32007021650088,271.4370977179637,507.9011117612639,2312.0,1.6468120184505985,6595.35517846694,31591.038033937977,Ezi_3,E(z) RNAi,-0.08208833306402219,-0.5190164352411488,-47.26120004959545,0.5254679385801378,-1.7276583078912588,90
1067,42.077254901960785,292.99764705882353,253.70392156862746,3808.0,1.6260909607311536,25447.75254901961,39426.34117647059,Ezi_3,E(z) RNAi,0.4540495625859631,-0.5321694208806727,-33.301648504071316,0.6995464943840223,-0.8644445875488403,90
1068,42.1271018793274,311.5257171117705,229.71315529179032,2428.0,1.4635529438518255,21787.321958456974,35640.54154302671,Ezi_3,E(z) RNAi,0.5082526987488432,-0.4950366934049528,-31.145120046627426,0.7094942801762334,-0.7722262499736384,90
1069,44.70628288455587,308.63695450324974,313.4280408542247,4209.0,1.375278543404329,26641.94274218508,42005.14268028474,Ezi_3,E(z) RNAi,0.3323110339979427,-0.481142365059804,-33.05356043551596,0.5847466107401765,-0.9663589773672216,90
1070,43.14835787089468,323.93431483578706,356.315590788977,3403.0,1.6869196615857405,11030.68403171008,34763.00113250283,Ezi_3,E(z) RNAi,0.24619201212079211,-0.4347073676191475,-36.12385621292389,0.49958082658810365,-1.0554948965843531,90
1071,41.577954319761666,341.02284011916583,316.69364448857993,2665.0,1.616627147664715,21903.875868917577,42151.683714001985,Ezi_3,E(z) RNAi,0.33294899592883165,-0.40466544553945083,-34.83884827951633,0.5240316371209465,-0.8823210752869337,90
1072,41.59758854559156,347.6706857573474,266.60738507912583,1843.0,1.5798382410911203,19075.466465712132,43780.73700075358,Ezi_3,E(z) RNAi,0.43910547915945286,-0.40167940528586266,-31.90947275846368,0.5951134063845789,-0.7409142711891029,90
1073,40.69506553585197,376.6245181187355,354.14957594448725,3438.0,1.542810493140603,10385.548573631457,34051.723207401694,Ezi_3,E(z) RNAi,0.2625506472771495,-0.312398730977159,-36.01013253658423,0.40807573990840174,-0.8718818525278875,90
1074,40.13122017723245,388.73551465576,405.36912065439674,3448.0,1.6919552699799423,7593.087934560327,36338.43899113838,Ezi_3,E(z) RNAi,0.15819787769925808,-0.2713970821491083,-38.66949926057908,0.31413841647846774,-1.0430438293927602,90
1075,41.203835616438354,390.35506849315067,338.5068493150685,2217.0,1.3857681965238549,7474.95397260274,28934.590136986302,Ezi_3,E(z) RNAi,0.2981973589569531,-0.28439357025068723,-34.05223612333989,0.4120696151002091,-0.7617088030686551,90
1076,39.8005291005291,399.1253968253968,354.44338624338627,2360.0,1.7173202408138772,9699.621693121693,25702.074603174602,Ezi_3,E(z) RNAi,0.2669704129156887,-0.2598787996202149,-35.87210866522873,0.3725723981515769,-0.7719385531710927,90
1077,43.5037170533904,408.44627168281147,281.8278891642262,5917.0,1.3681775451352773,26024.334534805137,34183.960576706464,Ezi_3,E(z) RNAi,0.42037018161543016,-0.25663852192345993,-27.974027533023495,0.49251844688950275,-0.5481087151760659,90
1078,40.89566532258065,420.74899193548384,302.9596774193548,2551.0,1.4247110073421019,16501.43497983871,35135.1779233871,Ezi_3,E(z) RNAi,0.3791997535428637,-0.222493895737628,-31.101338707055575,0.43965439464137634,-0.5306168208864117,90
1079,41.90157668418538,430.9861442904921,126.6741519350215,2816.0,1.4318459464954707,26674.638795986622,39734.247969421886,Ezi_3,E(z) RNAi,0.749838585076819,-0.24269989019659355,-20.46806812913494,0.7881377673804526,-0.31302804950020546,90
1080,43.33202614379085,455.6065359477124,295.3176470588235,2903.0,1.5355817873590374,47931.121132897606,49763.160784313724,Ezi_3,E(z) RNAi,0.40251859020020797,-0.1435146111691631,-26.654197390168207,0.4273378746095401,-0.34249057300155533,90
1081,41.86451612903226,472.7712158808933,281.9910669975186,2496.0,1.583878059389517,43467.599503722086,43067.79851116626,Ezi_3,E(z) RNAi,0.43431076276786285,-0.10675213997396926,-26.628460477340532,0.4472380328695501,-0.2410186936334951,90
1082,42.72447590525456,476.28614211815955,200.80152463925947,4435.0,1.3601716032626814,47927.308467193034,43240.082493874215,Ezi_3,E(z) RNAi,0.6047011188117082,-0.1188881948545768,-21.39127603891785,0.6162774099120553,-0.19413049863599108,90
1083,41.13030831878999,488.57707969749856,84.04246655031996,2152.0,1.6475621059357888,18834.486910994765,33035.32344386271,Ezi_3,E(z) RNAi,0.8516618518366375,-0.11923195593435132,-16.347384273310226,0.8599675396139913,-0.139095131533002,90
1084,41.33184855233853,496.89621380846324,203.9042316258352,2648.0,1.4562887011384198,54034.0302895323,47126.90111358574,Ezi_3,E(z) RNAi,0.6028942279727627,-0.0700207740904657,-21.98385935359439,0.6069467513111028,-0.11562304590515134,90
1085,42.95188606620477,515.9164742109315,215.87374903772132,3873.0,1.7041850362039432,50327.93110084681,43237.07505773672,Ezi_3,E(z) RNAi,0.5818449648397916,-0.022930753597124043,-20.10541349735353,0.5822966448211344,-0.0393900337072014,90
1086,42.296369965191445,545.2128294380905,216.2297364495276,2525.0,1.4083957609792748,21027.15067130781,30797.69269020388,Ezi_3,E(z) RNAi,0.5875944544636833,0.045395479167037456,-19.416385184085442,0.5893453931653988,0.07710332460136599,90
1087,42.02501488981537,592.4318046456224,347.2942227516379,2029.0,1.5827225252069321,11228.576533650983,32743.122692078618,Ezi_3,E(z) RNAi,0.32398307128929416,0.18796669272458377,-24.2986138094206,0.37456175466251485,0.5257143036824617,90
1088,42.373760932944606,593.2798833819242,186.50262390670554,2224.0,1.6274511522891775,14166.687463556851,33959.53411078717,Ezi_3,E(z) RNAi,0.6602546579153559,0.14983557954870763,-15.561793741048149,0.6770427713207051,0.22315643029568225,90
1089,41.23879907621247,615.6087759815242,120.02263279445728,3124.0,1.6963100015570545,28950.49376443418,41998.90808314088,Ezi_3,E(z) RNAi,0.8042529066702999,0.1853373217672123,-12.204204637648893,0.8253318488507937,0.22649247759739435,90
1090,43.6291591046582,607.9630973986691,285.45674531155476,2117.0,1.4665489028318213,20887.630973986692,29373.906231094978,Ezi_3,E(z) RNAi,0.45646174215744484,0.2085454511727589,-18.76554413776757,0.5018451227801852,0.428555529217972,90
1091,41.51683748169839,620.3489507076623,281.5768667642753,2596.0,1.7381952108285434,15782.626647144949,30685.87701317716,Ezi_3,E(z) RNAi,0.4675362467614579,0.23660298968171967,-20.095672938195058,0.5239953404011516,0.46848656691189217,90
1092,42.088473520249224,619.3389408099689,165.3545171339564,1920.0,1.3699980096209836,29712.34890965732,41144.93894080997,Ezi_3,E(z) RNAi,0.710204454052618,0.20523392704042775,-13.537223330730548,0.7392640471202511,0.28131505039266724,90
1093,41.94698443579767,623.8876459143969,555.5306420233463,2545.0,1.5495435473979784,7342.965953307393,34989.981517509725,Ezi_3,E(z) RNAi,-0.10442765278081256,0.3130696445038246,-33.72786720797923,0.33002687311045,1.8927512759381817,90
1094,41.59777424483307,633.1981981981982,258.29146793852675,2384.0,1.4374478766070073,12126.870164281929,28702.63910969793,Ezi_3,E(z) RNAi,0.5190175321261659,0.2606934634105371,-18.20865989138988,0.5808100210217767,0.465472002640944,90
1095,41.919382504288166,629.6929674099486,138.37449971412235,2225.0,1.5964911244688793,24128.11320754717,39299.463121783876,Ezi_3,E(z) RNAi,0.7688924942813506,0.22262093596006816,-11.823733711488721,0.8004722036960019,0.28182801858860324,90
1096,41.89804772234273,628.3015184381778,230.23571945047,2074.0,1.4738765225418136,21325.425885755605,37148.98626174982,Ezi_3,E(z) RNAi,0.5765587035290887,0.242277981552117,-16.679805169948793,0.6253947225233928,0.39780980378586267,90
1097,43.09628610729023,642.6059147180192,132.21182943603853,2086.0,1.4877973630174177,16510.215955983494,37908.953232462176,Ezi_3,E(z) RNAi,0.7844630203154557,0.2510222615324993,-9.72959888864132,0.8236470154303587,0.30969611633276006,90
1098,41.192798199549884,641.6316579144786,311.9212303075769,1907.0,1.493511137119476,9821.735933983497,27593.201050262567,Ezi_3,E(z) RNAi,0.40880205758844745,0.29372268688607006,-21.005599662732187,0.5033807098808224,0.6230319005854026,90
1099,41.87311557788945,655.5678391959799,238.52072864321607,2075.0,1.6622924240157224,12032.62688442211,37322.888819095475,Ezi_3,E(z) RNAi,0.56521333043586,0.30779599975639993,-15.867798463641257,0.6435872018370459,0.4986617141868275,90
1100,41.81018518518518,665.0502645502645,99.42195767195767,2253.0,1.4586471353266575,10621.375661375661,24893.45701058201,Ezi_3,E(z) RNAi,0.8580769112181386,0.2952031258372716,-8.266860687855868,0.9074364281148058,0.3313453465252268,90
1101,41.91315652626105,674.3754550182007,369.43889755590226,2331.0,1.6655775848425833,6231.754030161206,27004.021840873636,Ezi_3,E(z) RNAi,0.2956489151201078,0.3841855295268155,-21.75209977098124,0.48477500153111897,0.9149019053142476,90
1102,41.36132596685083,686.4906077348066,109.16132596685082,1325.0,1.6914822328587473,16442.38232044199,29023.7182320442,Ezi_3,E(z) RNAi,0.8424658846811934,0.3475665310761993,-8.224011872014245,0.9113458511322737,0.39128564180611936,90
1103,41.710038986354775,696.9195906432749,99.09795321637426,2733.0,1.454398670668538,24289.082358674463,33928.34649122807,Ezi_3,E(z) RNAi,0.865745251331691,0.36929440367407174,-6.868933252712864,0.9412189951272557,0.40319330040747187,90
1104,41.20288624787776,691.9388794567063,427.33701188455007,1458.0,1.424053038655348,5526.6230899830225,26154.449915110356,Ezi_3,E(z) RNAi,0.17854636725218587,0.4395537745355511,-24.650956284890576,0.47443263585824547,1.1849573093522594,90
1105,43.21037924151697,702.0682634730539,248.2423153692615,3631.0,1.714718234115857,10581.08383233533,37861.76646706587,Ezi_3,E(z) RNAi,0.5549148336220187,0.418301328154006,-12.877673703846547,0.694914724055519,0.6459361759514725,90
1106,41.50420673076923,697.3798076923077,161.40925480769232,2028.0,1.3672065881089763,23726.266826923078,42820.54867788462,Ezi_3,E(z) RNAi,0.7356116497487928,0.385913803437947,-10.288550292686821,0.8306948675236191,0.4831460979881465,90
1107,41.05862758161226,689.3910726182545,643.5489673550966,2446.0,1.51924828125951,5875.723517654897,21732.96469020653,Ezi_3,E(z) RNAi,-0.2739754651166776,0.4875214505489749,-36.1406167013709,0.559231365564626,2.0827878167034606,90
1108,42.62738995108937,705.9377501111605,143.70075589150733,3189.0,1.7178422293405526,28853.934192974655,44177.982214317475,Ezi_3,E(z) RNAi,0.7743708800769571,0.4013084394360631,-7.850841144261011,0.8721804420380965,0.47813135082266045,90
1109,42.09044075558099,707.4356038923869,179.77790497996565,2206.0,1.491611525687714,13656.238122495706,42522.198053806525,Ezi_3,E(z) RNAi,0.6993451986051933,0.41383620691436507,-10.190275231822625,0.8126155997551403,0.5343298472847673,90
1110,40.660606060606064,714.630303030303,102.65212121212122,1239.0,1.5928297871368196,10765.244848484848,25850.592727272728,Ezi_3,E(z) RNAi,0.86231882141437,0.41149454170358,-7.2773363622840606,0.9554692604251105,0.44523802972623483,90
1111,41.54515866558177,723.846216436127,124.31651749389748,1488.0,1.3967011406366538,16327.761594792515,33231.38323840521,Ezi_3,E(z) RNAi,0.8189433336956395,0.4382553445862385,-7.09163823238157,0.9288357932718411,0.49136854933195473,90
1112,42.38636363636363,731.8575388026608,184.61474501108648,2400.0,1.6901408581058988,22475.263858093127,38862.578159645236,Ezi_3,E(z) RNAi,0.6945469797507282,0.47184516287030487,-9.011320570899258,0.8396626494044873,0.5967366516050618,90
1113,41.973076923076924,726.3177884615385,385.5254807692308,2536.0,1.558335931251064,21335.539423076923,35136.87163461538,Ezi_3,E(z) RNAi,0.27338844644994165,0.5090627567116341,-20.11383965420783,0.5778288093572015,1.077955520597335,90
1114,41.532058492688414,736.6754780652418,215.62992125984252,2271.0,1.5839249373284376,19462.879077615296,37231.896512935884,Ezi_3,E(z) RNAi,0.6308679583913446,0.4908678105491331,-11.250195060176907,0.7993407210684083,0.6612334922895433,90
1115,45.26353591160221,740.0729281767956,191.00386740331493,2574.0,1.4958581193477245,33780.137569060775,47358.686187845306,Ezi_3,E(z) RNAi,0.6826474788138668,0.4922807056166283,-6.091135073572616,0.8416340496043005,0.6247698744051703,90
1116,43.19132149901381,751.6009204470743,197.73701512163052,2177.0,1.5363413443386496,22353.03681788297,40438.49441157134,Ezi_3,E(z) RNAi,0.6713433071896411,0.5209830109588904,-7.972228225530841,0.8497794618700291,0.6599536777485254,90
1117,40.06533575317604,752.1869328493648,819.8239564428312,892.0,1.4269974317290903,6126.823956442831,22457.19600725953,Ezi_3,E(z) RNAi,-0.6286001796014825,0.6776772672010085,-43.36682046956784,0.9243293051050816,2.318641965514993,90
1118,41.536439665471924,779.2616487455197,484.4139784946237,2187.0,1.4547489781211629,7193.798088410992,36188.69056152927,Ezi_3,E(z) RNAi,0.0783128449973911,0.6569533294619241,-23.224086840934802,0.6616045486411749,1.4521501031850654,90
1119,41.4164895877603,775.6872078198045,771.7998300042499,3517.0,1.8464236553933264,5924.523586910327,21048.53123671908,Ezi_3,E(z) RNAi,-0.5232224295500639,0.7202670957833919,-38.4330912979467,0.8902507512226616,2.199040115347428,90
1120,42.10329776915616,789.3777885548012,366.26818622696413,2532.0,1.5040026986661346,19021.429679922407,39873.16779825412,Ezi_3,E(z) RNAi,0.3274390182819962,0.6509968144715583,-16.053478538066337,0.7287065000022944,1.104766775368419,90
1121,41.04612756264237,793.2334851936218,774.3058086560364,2333.0,1.5473058596536284,5863.404897494305,17765.04498861048,Ezi_3,E(z) RNAi,-0.5245744999457029,0.7617585519887462,-38.117285917639315,0.9249078319061178,2.173854781774348,90
1122,42.56378600823045,816.2085048010974,415.56698673982623,3017.0,1.4269678345995576,25244.76909007773,42755.40512117055,Ezi_3,E(z) RNAi,0.23020305123176343,0.7256759964540811,-16.90721943592861,0.7613140591280562,1.263612036299703,90
1123,44.60419058553387,823.2999425947187,603.7273249138921,4933.0,1.3610588440287266,5594.085533869116,31957.80711825488,Ezi_3,E(z) RNAi,-0.16182728174993133,0.7888756437522493,-24.31292912258526,0.8053029556782325,1.773126028536459,90
1124,40.05474452554745,831.9659367396594,677.9428223844283,1299.0,1.6879678158968698,4629.60097323601,20930.374695863746,Ezi_3,E(z) RNAi,-0.3145320893319904,0.8279717487388316,-32.30242403557197,0.8857017849870159,1.9338407765197911,90
1125,40.39640718562874,831.8419161676646,261.84550898203594,960.0,1.191134142472048,6558.845508982036,20599.477844311376,Ezi_3,E(z) RNAi,0.5552322016231863,0.7239536217087861,-10.36044955757417,0.9123549989475581,0.9165386840528859,90
1126,41.77797408716137,839.9575971731449,457.65017667844523,2680.0,1.4519824489957796,5586.491755005889,31822.492343934042,Ezi_3,E(z) RNAi,0.14752446671148634,0.791504707011919,-18.77274865543621,0.8051354976030631,1.3865258946679013,90
1127,42.61748633879781,852.7739692001987,513.9945355191256,2733.0,1.4099516188142616,15603.011425732737,35421.61500248386,Ezi_3,E(z) RNAi,0.032445957114734636,0.8352910651013647,-20.265508599389555,0.835920991225405,1.5319719522097077,90
1128,42.139225181598064,868.5193704600484,476.93280871670703,2176.0,1.4344364477603837,6351.754842615012,32226.438861985473,Ezi_3,E(z) RNAi,0.11342680365003122,0.8627412440718252,-18.08637568601494,0.8701655555173758,1.440073504800711,90
1129,43.084009269988414,260.72363847045193,460.98319814600234,2755.0,1.778696335299525,7174.189455388181,34259.19524913094,Ezi_3,E(z) RNAi,0.013554310125319935,-0.5557129758012707,-44.5606539141734,0.5558782517754017,-1.5464103149611717,90
1130,41.34936831875607,281.4494655004859,321.9586977648202,2406.0,1.4211188800849568,12262.421282798834,35233.2628765792,Ezi_3,E(z) RNAi,0.3089238026415464,-0.5419635103916167,-38.108725271254485,0.6238255865500526,-1.0527213897067076,90
1131,42.48299319727891,294.75056689342404,264.7142857142857,719.0,1.9387887196188276,27787.390022675736,36994.41950113379,Ezi_3,E(z) RNAi,0.43136849146596346,-0.5253850299752563,-33.38717729767067,0.6797854111053884,-0.883349894997132,90
1132,43.79463459759482,293.9010175763182,270.36170212765956,1990.0,1.5274003478055231,20013.842738205367,36565.339500462534,Ezi_3,E(z) RNAi,0.4192206765592017,-0.5260797627901541,-32.41146041589793,0.6726855821794455,-0.8979627728771411,90
1133,41.6973886328725,307.2242703533026,364.49513568868406,2643.0,1.788842371095839,8662.139784946237,23988.363031234,Ezi_3,E(z) RNAi,0.22560639094961976,-0.4714160549450539,-38.77257735678278,0.5226196901163127,-1.1244378262772179,90
1134,41.97278481012658,332.90759493670885,139.09177215189874,1789.0,1.3703891783570026,12832.677848101266,26152.982278481013,Ezi_3,E(z) RNAi,0.702393304099376,-0.46784866815387816,-25.599676117871972,0.8439423735877918,-0.5875948961157459,90
1135,42.12,388.6805882352941,314.3158823529412,2944.0,1.6608411199992021,8225.202352941176,31564.855882352942,Ezi_3,E(z) RNAi,0.34829171539355985,-0.2944063586466217,-31.959936832728538,0.45605068032330764,-0.7017513850228573,90
1136,42.130105900151285,403.5340393343419,323.2031013615734,3662.0,1.5169502886520294,11291.362329803329,38218.72428139183,Ezi_3,E(z) RNAi,0.33296497021832305,-0.2576273445605294,-31.721089320719457,0.4209958670317305,-0.6585205703676733,90
1137,43.391429947039,394.44679826673087,227.41405873856525,2637.0,1.4529399287655353,41919.72219547424,46087.424650938854,Ezi_3,E(z) RNAi,0.5310673692704573,-0.30276633976307055,-25.911038008634783,0.6113100745099588,-0.5181508701859416,90
