label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
114,6.470167064439141,931.8186157517899,456.4295942720764,720.0,1.8157906600400784,4060.2792362768496,12938.527446300715,Ezi_1,E(z) RNAi,0.013567525113078682,-0.830348578432384,-50.82032955003852,0.8304594146870604,-1.5544582270679042,-70
115,10.659722222222221,983.4522569444445,369.08506944444446,3404.0,1.8047941587244862,2599.7430555555557,13334.522135416666,Ezi_1,E(z) RNAi,-0.16158382195547227,-0.9547970380955879,-44.18463843115325,0.9683732314938519,-1.7384415999995277,-70
116,9.656338028169014,427.64587525150904,663.7191146881288,2839.0,1.4837731416471867,5094.416498993964,26229.424547283703,Ezi_1,E(z) RNAi,0.3326124793313734,0.23488160187789542,-65.33590119542666,0.4071859873665712,0.614856210696502,-70
117,7.089837997054492,454.53019145802654,259.1119293078056,1005.0,1.7353825466713912,2657.2253313696615,13501.696612665684,Ezi_1,E(z) RNAi,-0.5328740268759319,0.08477028012978072,-63.17345375562227,0.5395745814178544,2.98383331132822,-70
118,8.90670859538784,447.562893081761,318.54297693920336,1662.0,1.6762611428206124,2613.735849056604,11098.123689727463,Ezi_1,E(z) RNAi,-0.406493475276669,0.11299554347161833,-62.145998927225364,0.4219063145853002,2.8704615312598425,-70
119,8.21174863387978,470.6475409836066,293.405737704918,1390.0,1.9234108755346837,3400.7609289617485,13886.954918032787,Ezi_1,E(z) RNAi,-0.4548392078096961,0.060482532934831745,-61.87972807694416,0.4588429379985759,3.0093925870963045,-70
120,10.629522431259044,477.56005788712014,293.70188133140374,2181.0,1.802682229700817,3111.3487698986974,10715.399421128799,Ezi_1,E(z) RNAi,-0.45241641293979973,0.046780597229587384,-59.250732947185625,0.45482857757013495,3.03855719136291,-70
121,7.662291169451074,505.6885441527446,329.9785202863962,1202.0,1.9844437825370924,2963.373508353222,12029.408114558473,Ezi_1,E(z) RNAi,-0.36711280665962287,-0.0015076010154402297,-61.68884133123497,0.3671159022356937,-3.1374860342804354,-70
122,11.280505590666019,636.677199805542,312.44093339815265,2592.0,1.4473465105711214,4239.55177442878,21312.619348565873,Ezi_1,E(z) RNAi,-0.3716501060676156,-0.2693782612559745,-53.82309118854147,0.459008114282702,-2.5144045172648184,-70
123,8.57915947035118,658.6597582037997,265.6021876799079,2203.0,1.4887640532720898,3398.5630397236614,16236.805411629246,Ezi_1,E(z) RNAi,-0.46708633084359374,-0.3249377504455434,-55.387829263857824,0.5689940088661227,-2.533778929532553,-70
124,9.597402597402597,752.1818181818181,795.799512987013,1717.0,1.6397745271880027,4715.091720779221,17512.583603896102,Ezi_1,E(z) RNAi,0.6996744349193516,-0.3878309827234073,-56.55400958500026,0.7999732408274153,-0.5061401371993031,-70
125,9.889874739039666,784.7886221294364,829.348121085595,2452.0,1.3666417423197126,3809.8115866388307,25742.690501043842,Ezi_1,E(z) RNAi,0.7802745471656525,-0.445576980981213,-55.56840100083669,0.8985361511563662,-0.5188618436189263,-70
126,9.611232996928477,792.5537516454585,684.9451513821851,2791.0,1.6689428840545717,5217.755155770074,26679.132953049582,Ezi_1,E(z) RNAi,0.47092932716959846,-0.4954225172466544,-54.216641614133025,0.6835333947828901,-0.8107387753644032,-70
127,9.922529644268774,792.892490118577,854.8505928853755,1626.0,1.3690235695879598,3214.096442687747,23732.750988142292,Ezi_1,E(z) RNAi,0.8373099965367719,-0.4558685635985663,-55.5284828562374,0.9533646613850489,-0.49856771006688855,-70
128,9.72904586188719,806.4016868740116,229.694254085398,3608.0,1.6358709056184002,2213.691091196626,8906.078545071165,Ezi_1,E(z) RNAi,-0.507009633679981,-0.6310767934609853,-49.29054155260748,0.8095163296001555,-2.2476094480040683,-70
129,10.13977389516958,812.7338129496403,880.3802672147996,2117.0,1.5673051502044777,2790.6639260020556,14922.395683453238,Ezi_1,E(z) RNAi,0.8973836123781438,-0.4897938212879279,-54.938663969616584,1.022347952087095,-0.49961450969408405,-70
130,10.512139605462822,812.875569044006,469.3622913505311,3649.0,1.5161888364114016,4199.482928679818,17331.73254931715,Ezi_1,E(z) RNAi,0.011330978565566419,-0.5873423814484989,-50.6104210238914,0.5874516696042725,-1.551506771811513,-70
131,10.303275529865125,813.3491329479768,575.3456647398843,3244.0,1.4424894736231677,4147.035452793834,17184.31676300578,Ezi_1,E(z) RNAi,0.239932739567984,-0.5632241986280976,-51.82337876085481,0.6122003082626313,-1.1680801310584885,-70
132,8.050139275766016,816.6685236768802,831.5988857938719,563.0,1.3943429865482009,3265.573816155989,15773.543175487464,Ezi_1,E(z) RNAi,0.7931894481094608,-0.5094051205225629,-56.43560497262824,0.9426786713439516,-0.5708891904941341,-70
133,8.11472602739726,821.1130136986301,839.486301369863,780.0,1.3034136310215139,3075.763698630137,13083.474315068494,Ezi_1,E(z) RNAi,0.8113216919633908,-0.5164900664532732,-56.30842015606812,0.9617717383013735,-0.5668997831132964,-70
134,9.550670640834575,819.1967213114754,713.8390461997019,1894.0,1.6008947788539425,5212.793591654247,17476.713859910582,Ezi_1,E(z) RNAi,0.5399773426768295,-0.5422755416507214,-53.72492643942312,0.7652700789113039,-0.7875216925214551,-70
135,10.263621794871796,826.9991987179487,407.3605769230769,1573.0,1.3954086633067115,3274.3822115384614,12649.44310897436,Ezi_1,E(z) RNAi,-0.11875625036710136,-0.6304947469503632,-49.82269185635778,0.6415813844971316,-1.7569692107910635,-70
136,8.415066469719351,869.6883308714919,493.6144756277696,1079.0,1.6963882151457519,4429.280649926145,15373.407680945347,Ezi_1,E(z) RNAi,0.07799846119960341,-0.6962217496244366,-51.169591146871326,0.7005772509863689,-1.459230466773494,-70
137,10.881822734101151,919.6269404106159,472.9894842263395,2565.0,1.6399222324149219,13353.024536805207,16391.608913370055,Ezi_1,E(z) RNAi,0.04623241944345935,-0.8015743067858475,-46.95005339151894,0.8029064739475003,-1.5131831336729444,-70
138,8.028513238289205,944.2871690427698,516.4236252545825,699.0,1.525500094679419,3204.924643584521,11354.224032586559,Ezi_1,E(z) RNAi,0.14608828484650105,-0.841172042297029,-49.451165908539174,0.8537635455508434,-1.3988391957382018,-70
139,9.296703296703297,634.2991452991453,329.84615384615387,2070.0,1.548354607446338,4074.75641025641,16262.978021978022,Ezi_1,E(z) RNAi,-0.33475568895739416,-0.26059558950834794,-56.047264570706105,0.4242304003257464,-2.4801214311008026,-70
140,10.391995291347852,654.2583872866392,328.84284873454976,2088.0,1.4514930821094267,4089.2165979988226,18589.468510888757,Ezi_1,E(z) RNAi,-0.3318420373670209,-0.30098161852134786,-54.32109448687068,0.448005661182563,-2.4049221094832025,-70
141,11.07574931880109,658.0141689373297,310.0381471389646,2243.0,1.5431823848942572,4045.3367847411446,18645.35204359673,Ezi_1,E(z) RNAi,-0.3714207543179714,-0.3129564196696074,-53.33990114451004,0.4856903307155191,-2.441414652915265,-70
142,9.842568161829375,675.9357959542656,276.49604221635883,1597.0,1.6788773330050788,3868.2330694810908,18645.337730870713,Ezi_1,E(z) RNAi,-0.4392026055766861,-0.35708988160795163,-53.69160807204294,0.5660495669922653,-2.458950098253445,-70
143,12.975366876310273,685.0749475890985,284.1179245283019,3234.0,1.5914145477017836,3905.857966457023,19947.673480083857,Ezi_1,E(z) RNAi,-0.42041266122862675,-0.37349817757808124,-50.34903114137897,0.562359044006126,-2.415218737639122,-70
144,9.791597567716972,697.0989496959646,277.44112769485906,2824.0,1.5509685161858415,3832.835268103925,20927.199557766722,Ezi_1,E(z) RNAi,-0.4317978565514303,-0.3995153404655749,-53.09231670554834,0.5882702577810082,-2.3950081447477296,-70
145,11.836012861736334,734.7704180064309,368.0463022508039,2100.0,1.374470384754253,6125.147909967845,12302.367845659164,Ezi_1,E(z) RNAi,-0.22688519870758783,-0.45384792751813596,-50.74647096853576,0.5074000736155729,-2.0343756021120196,-70
146,8.42147435897436,797.1041666666666,358.1682692307692,884.0,1.8030531623422281,4573.6858974358975,11749.133012820514,Ezi_1,E(z) RNAi,-0.23241389857952122,-0.5820169362022023,-52.12226519699118,0.6267056201113329,-1.9507206505065675,-70
147,12.117863720073665,800.6491712707183,624.0257826887661,4026.0,1.3584674764206386,5128.9404542664215,31590.750460405157,Ezi_1,E(z) RNAi,0.34168179862776493,-0.5259919260179455,-50.873438798491996,0.6272271978713713,-0.9947057707151903,-70
148,11.41044776119403,805.0924225028702,252.8828932261768,2285.0,1.571718214596025,2855.700344431688,14641.76693455798,Ezi_1,E(z) RNAi,-0.4573289048525985,-0.6228403505954752,-47.87376569103693,0.7727094082147385,-2.2041497384499054,-70
149,10.657517899761336,814.7380668257756,730.1223150357995,2191.0,1.4555846185120513,5678.373508353222,18668.6915274463,Ezi_1,E(z) RNAi,0.5739649231442727,-0.5293646520066191,-52.91412604974855,0.7808089829107372,-0.7449968155542803,-70
150,8.99800796812749,833.0225763612218,621.2363877822045,2005.0,1.640803821051465,4619.646082337317,13802.182602921646,Ezi_1,E(z) RNAi,0.34383961703708055,-0.5920908415568176,-52.956250057033984,0.6846877002690107,-1.044673153229041,-70
151,9.754065040650406,826.0447154471544,896.5630081300814,834.0,1.4712671406917475,2682.400406504065,13645.237804878048,Ezi_1,E(z) RNAi,0.9356424867626236,-0.512811284603254,-55.06506325603824,1.0669593603562348,-0.50137150323096,-70
152,8.737127371273713,842.8482384823848,378.390243902439,714.0,1.9189198474628613,5579.384823848239,10716.482384823848,Ezi_1,E(z) RNAi,-0.17721151049745443,-0.669388703351806,-50.57608040135925,0.6924486664206969,-1.829595675001768,-70
153,8.549883990719257,876.3712296983758,787.5638051044084,729.0,1.49374850854201,3080.1020881670534,12831.433874709977,Ezi_1,E(z) RNAi,0.713406129820048,-0.6401024476338788,-53.65276822358145,0.9584776729437685,-0.7312927518633663,-70
154,8.324786324786325,875.991452991453,425.5948717948718,805.0,1.5509470380841055,4167.3538461538465,11923.401709401709,Ezi_1,E(z) RNAi,-0.06704404501412209,-0.7250291444560123,-50.409492209139785,0.7281223552964657,-1.6630049302386831,-70
155,9.438325991189428,877.8722466960353,473.0242290748899,686.0,1.5971318969036246,3416.1409691629956,11902.277533039647,Ezi_1,E(z) RNAi,0.03569790901027314,-0.7175202145359059,-49.6939510087621,0.7184076829874233,-1.5210855335303948,-70
156,9.616509926854754,916.0815047021944,545.328631138976,2514.0,1.7896264554777286,16057.368861024033,16521.398119122256,Ezi_1,E(z) RNAi,0.2012692956794122,-0.7773897289106202,-49.020640528047394,0.8030218676966489,-1.3174551614090917,-70
157,10.767719298245614,908.161403508772,665.3929824561403,2004.0,1.4265306145847079,10058.36,18460.595789473686,Ezi_1,E(z) RNAi,0.4581159782491908,-0.7329360177964789,-49.271124907675194,0.864329483305165,-1.012166629437101,-70
158,9.814814814814815,917.6375661375662,657.5859788359788,1241.0,1.4238631179303145,6235.328042328042,20895.723544973545,Ezi_1,E(z) RNAi,0.44367660360470307,-0.7539413457240578,-49.85324142914901,0.8748008238327214,-1.03889323754838,-70
159,8.564345991561181,935.7974683544304,539.0316455696203,1289.0,1.7556872369238266,4234.099156118144,11563.73312236287,Ezi_1,E(z) RNAi,0.1926813007895396,-0.8186783077730587,-49.397468674629046,0.8410471183543214,-1.3396465046997947,-70
160,11.797558494404884,956.3753814852492,475.1876907426246,2460.0,1.73513806039136,7450.675483214649,20804.50915564598,Ezi_1,E(z) RNAi,0.06030425368095371,-0.8750461227348235,-44.91107030221556,0.8771216106819308,-1.5019896037959661,-70
161,10.660905840286055,483.8355184743743,510.2651966626937,1944.0,1.83661343710412,4452.533969010727,25072.25387365912,Ezi_1,E(z) RNAi,0.01605389515657829,0.08539707801867791,-61.10596855024443,0.08689297142937724,1.384973946743465,-70
162,11.889908256880734,483.5474006116208,308.480122324159,542.0,1.3193118231901868,2866.782874617737,11554.165137614678,Ezi_1,E(z) RNAi,-0.4190218967639885,0.038295529268675965,-57.94656906611684,0.42076822305119316,3.0504531735829348,-70
163,10.819732034104751,750.2095006090134,712.6552984165652,1972.0,1.6634463221760758,4731.853836784409,15328.302679658953,Ezi_1,E(z) RNAi,0.5199433414627643,-0.40345707974700973,-54.594400787635216,0.6581175377768395,-0.6599117695910078,-70
164,9.613595706618963,751.6225402504472,391.690518783542,739.0,1.626716712795684,3299.0483005366727,10441.833631484795,Ezi_1,E(z) RNAi,-0.17166585081413788,-0.48235473082409475,-52.670015208090554,0.5119914556749231,-1.912709846622317,-70
165,12.508341202392193,773.8297135662575,649.2631413282971,3655.0,1.430048344355758,4969.533522190746,26704.98300283286,Ezi_1,E(z) RNAi,0.38929214869119844,-0.4659490259647463,-51.56134785764921,0.6071712047109168,-0.8747911668213109,-70
166,9.212406015037594,792.4812030075188,342.51691729323306,917.0,1.7955041050485685,5922.304511278196,10803.300751879699,Ezi_1,E(z) RNAi,-0.26731832089153773,-0.5763543718151303,-51.32530166815591,0.6353294000710848,-2.005074260066122,-70
167,12.262148760330579,805.5771900826446,509.4737190082645,3559.0,1.3811004400189175,5022.76132231405,30607.03404958678,Ezi_1,E(z) RNAi,0.09597647994632652,-0.5630272260003002,-49.474361609190986,0.571148966488149,-1.401954189722559,-70
168,12.007734303912647,839.4813466787989,692.5727934485897,2878.0,1.7425145043376549,8000.115559599636,21009.026387625112,Ezi_1,E(z) RNAi,0.4993071115066017,-0.5880248135337225,-50.43275712393003,0.7714147865658494,-0.866809929234658,-70
169,11.518987341772151,842.0680379746835,261.5854430379747,988.0,1.4864717037741417,2350.3860759493673,10324.761075949367,Ezi_1,E(z) RNAi,-0.4291874138893388,-0.6952829197785638,-46.69700704377984,0.8170802743775077,-2.1238282149840155,-70
170,11.47506370586094,846.1274117218784,640.2253367309793,3787.0,1.6186701933074008,5758.098289042592,17735.371678194395,Ezi_1,E(z) RNAi,0.3881327230456253,-0.6138425006289687,-50.254806386809705,0.7262572727878445,-1.006964659651343,-70
171,11.988319273199222,846.371187540558,322.9935107073329,2016.0,1.5884093540747348,5791.199870214146,13227.18754055808,Ezi_1,E(z) RNAi,-0.2957032945797251,-0.689388473422979,-46.68426032887258,0.7501312589898979,-1.9759957788044145,-70
172,13.377329974811083,844.3979848866499,440.783879093199,2735.0,1.4829832433020362,19325.98942065491,21330.541561712846,Ezi_1,E(z) RNAi,-0.042247523775694185,-0.6574411181287134,-46.48993611027334,0.6587971440978708,-1.6349686362472153,-70
173,11.506187624750499,858.7860279441118,682.9952095808384,3078.0,1.4368451071481942,6147.481037924152,23681.963672654692,Ezi_1,E(z) RNAi,0.48354938209008935,-0.6292252898158037,-50.24053319992072,0.7935644083900748,-0.9155702151231934,-70
174,10.947368421052632,857.3978947368421,767.5726315789474,724.0,1.5448310799048584,3731.9473684210525,15046.067368421052,Ezi_1,E(z) RNAi,0.6655264072791447,-0.6064451285409405,-51.65545600753981,0.9003894117085806,-0.738982938469291,-70
175,12.90467937608319,855.6077411900635,500.6770652801849,2313.0,1.6731312807910852,18430.09820912767,18381.501444251877,Ezi_1,E(z) RNAi,0.08971048015955008,-0.6658840474619832,-47.188936723986146,0.6718999441247258,-1.436878790006922,-70
176,8.809815950920246,898.3527607361963,430.36503067484665,528.0,1.514943221096707,4990.852760736197,12775.834355828221,Ezi_1,E(z) RNAi,-0.051082224781108465,-0.7689287266470912,-49.273933537723906,0.7706236308028095,-1.637131831802632,-70
177,9.793103448275861,916.4896551724138,433.00229885057473,581.0,1.6894842690040572,5101.443678160919,13446.0,Ezi_1,E(z) RNAi,-0.040783708499828375,-0.8047881194440434,-47.75148383349776,0.805820841178285,-1.6214293432712046,-70
178,15.187468030690537,923.5053708439898,632.6189258312021,4965.0,1.3995001309364086,8838.912276214834,24740.21483375959,Ezi_1,E(z) RNAi,0.3914086493917457,-0.7713255017920037,-44.06059653218077,0.864953039495993,-1.1012069870220376,-70
179,12.599670510708401,944.1573311367381,810.0321252059308,1810.0,1.4841109322677275,2170.986820428336,14293.075782537067,Ezi_1,E(z) RNAi,0.7790900814552382,-0.7711163205407615,-47.70933036707045,1.096175959792155,-0.7802545318244961,-70
180,11.761658031088082,978.5777202072538,437.7098445595855,819.0,1.8336701295719937,2836.020725388601,10958.137305699482,Ezi_1,E(z) RNAi,-0.01486132120790662,-0.9286592930485114,-43.89493142300022,0.9287781981901845,-1.5867979464143376,-70
181,13.319571865443425,975.4625382262997,333.7117737003058,1818.0,1.7589523323153433,2346.205657492355,13989.191131498472,Ezi_1,E(z) RNAi,-0.2398357905112235,-0.9468966294130696,-41.435025997179686,0.9767980513923928,-1.818865426447823,-70
182,11.744525547445255,980.1470281543275,479.42752867570385,1472.0,1.4531014435859717,3102.7288842544317,11132.35245046924,Ezi_1,E(z) RNAi,0.07547360308452666,-0.9219482248178218,-44.26425147917398,0.9250323205203662,-1.4891152970712844,-70
183,12.08964986533282,495.3674490188534,588.822624086187,3265.0,1.7321313198066597,4933.461716044632,28593.198537899192,Ezi_1,E(z) RNAi,0.18835533183150255,0.08084648497815472,-60.07399234987789,0.20497288884796067,0.4054423208934562,-70
184,12.637031594415872,624.6201322556943,291.11021307861864,3180.0,1.3684273226198935,4649.998163115356,21440.671932402645,Ezi_1,E(z) RNAi,-0.42067676822793576,-0.25004272593850785,-52.637834330322505,0.48937746997737863,-2.6053142283757014,-70
185,11.917224080267559,639.5484949832776,384.93060200668896,3140.0,1.7150492413582517,4510.921404682274,23660.366220735785,Ezi_1,E(z) RNAi,-0.2146367458876055,-0.2579645990186553,-53.794197263642374,0.33558108860911123,-2.2647705658729973,-70
186,11.721453287197232,643.8292964244521,274.2820069204152,2139.0,1.5165232911509998,3769.9590542099195,18166.171280276816,Ezi_1,E(z) RNAi,-0.45209529660667325,-0.2927938827983013,-52.79268786035396,0.5386264150763321,-2.5668800111288177,-70
187,12.820921985815604,656.7198581560284,395.83820921985813,2685.0,1.3976942952449471,4841.796542553191,26144.613031914894,Ezi_1,E(z) RNAi,-0.18675453785969898,-0.2899259586037216,-52.46088889295194,0.34486855305098,-2.143044978242665,-70
188,12.779742765273312,660.0584137191854,286.0541264737406,2417.0,1.5127110164609616,4156.281886387996,18726.30600214362,Ezi_1,E(z) RNAi,-0.42258634189660693,-0.3226418334593991,-51.34253672606562,0.531673743056396,-2.489511625894354,-70
189,12.551330798479087,669.4196768060837,252.95104562737643,2833.0,1.667183087871041,3188.177756653992,16882.786121673005,Ezi_1,E(z) RNAi,-0.49158012816532315,-0.34935600253572974,-50.960920896324964,0.6030759810461533,-2.52373502958364,-70
