label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
6479,76.38257839721254,185.91149825783972,520.033449477352,1986.0,1.3256972602603472,8136.56724738676,23053.857839721255,Ezi_2,E(z) RNAi,-0.08697689979166423,-0.6835775061910514,19.102523200674213,0.6890886648811937,-1.6973540859519713,65
6480,75.17782217782218,205.14285714285714,612.023976023976,1374.0,1.3605082806646405,5215.263736263736,20603.114885114886,Ezi_2,E(z) RNAi,-0.2851075049513794,-0.6364204927099085,14.126226767291683,0.697364562421065,-1.9919741918048894,65
6481,75.84012738853504,203.8987261146497,775.6929936305733,2181.0,1.51598246161513,5494.552229299363,31352.253503184715,Ezi_2,E(z) RNAi,-0.6398649988449329,-0.6299585144789478,8.8449334373854,0.8979281411735287,-2.363995797453059,65
6482,75.74040920716112,222.07416879795397,716.2877237851662,2051.0,1.305053416790316,9152.71547314578,26128.26534526854,Ezi_2,E(z) RNAi,-0.5101005252869644,-0.5935216269759485,10.517897520256966,0.7826049243304145,-2.28074949729884,65
6483,75.84229263082948,233.60733357066573,785.4207903168387,3706.0,1.8968514404971824,5020.785688857244,35340.49127803489,Ezi_2,E(z) RNAi,-0.6592456432030888,-0.5644195825902746,7.847806545646215,0.8678561420498411,-2.433533391363414,65
6484,76.37523629489603,229.9990548204159,727.7835538752363,1771.0,1.6722912298928507,5835.687145557656,23951.34877126654,Ezi_2,E(z) RNAi,-0.5346060759897865,-0.5755097766791033,10.560918855204712,0.785503125097812,-2.3193648163770173,65
6485,75.78519942335416,249.39356078808265,527.4070158577607,3032.0,1.4442362459200333,6784.231619413744,25260.72561268621,Ezi_2,E(z) RNAi,-0.09927997345442696,-0.5443121192972428,16.859628616068925,0.5532921437567748,-1.7512084222566608,65
6486,76.5231103860794,237.87656334964655,710.1653072321914,2291.0,1.6095515936077687,35622.610114192496,32521.591625883633,Ezi_2,E(z) RNAi,-0.49599260320695415,-0.55925351815669,11.180418589617496,0.7475113109556578,-2.296317185125633,65
6487,76.97814969781497,267.6559739655974,263.70478847047883,2524.0,1.3921531488121521,7157.654114365411,21233.74848907485,Ezi_2,E(z) RNAi,0.4730554762109165,-0.5190435078794569,27.274144844215947,0.7022731994351976,-0.8317192829152724,65
6488,74.3047619047619,281.41714285714284,605.7238095238096,776.0,1.807828348367706,4435.1752380952385,26028.234285714287,Ezi_2,E(z) RNAi,-0.2670301981025033,-0.4699471327882897,11.829164759321422,0.5405140463619762,-2.0875152430809223,65
6489,74.63684210526316,279.51503759398497,615.7255639097745,1816.0,1.6246832782746443,4489.86992481203,24883.043609022556,Ezi_2,E(z) RNAi,-0.2888363468323617,-0.47353279161927564,11.837383573839531,0.5546708393184274,-2.118507626648971,65
6490,76.93887399463807,300.52707774798927,430.03806970509385,2473.0,1.3412522044996211,10263.21018766756,26940.13726541555,Ezi_2,E(z) RNAi,0.1145290524705842,-0.43783180959831947,20.4546703738241,0.45256336280784915,-1.31494672932773,65
6491,77.06763527054109,301.36523046092185,404.09569138276555,2726.0,1.6255725529176137,5681.539579158317,27595.43887775551,Ezi_2,E(z) RNAi,0.1707783568686252,-0.4374422461986889,21.51140794873656,0.46959659915091145,-1.1985913147305385,65
6492,75.4934003771213,303.7435575109994,333.59270898805784,2031.0,1.3690138149912456,8080.521684475173,23412.235072281583,Ezi_2,E(z) RNAi,0.32380131875082085,-0.4362589990430732,22.458665554090317,0.5432947710689242,-0.9322913193114365,65
6493,75.20717131474103,321.48150256118385,632.6932270916335,2194.0,1.5597142307666145,5227.226522481503,28269.68981217985,Ezi_2,E(z) RNAi,-0.3232480299424284,-0.38074382328990086,10.877921730845777,0.49945485064725553,-2.2747042475052206,65
6494,76.98168825368468,318.61768646717286,276.0652076820009,2770.0,1.3824577015058082,9090.96694953104,23008.390799464047,Ezi_2,E(z) RNAi,0.4491847939596558,-0.40686088943585563,25.7213258380211,0.6060550820487475,-0.7359972144793557,65
6495,76.26461538461538,321.9853846153846,215.30692307692308,1574.0,1.3081887136214865,9163.573076923078,25070.95076923077,Ezi_2,E(z) RNAi,0.5810829227170289,-0.40292584015708843,27.148063557396753,0.7071114450634073,-0.6062861047200161,65
6496,77.79016709511568,315.4495501285347,737.5835475578406,4153.0,1.3709106136277953,5094.546915167095,33604.5616966581,Ezi_2,E(z) RNAi,-0.5510681183823312,-0.38794764947453897,9.763460686816686,0.6739283714388813,-2.52819239161479,65
6497,77.41726618705036,340.6591726618705,423.53732014388487,3105.0,1.5558851196660974,5360.140737410072,30366.830935251797,Ezi_2,E(z) RNAi,0.13087061267458644,-0.3503726927435319,20.299180454354456,0.37401623104108067,-1.2133253132708761,65
6498,76.6604991394148,341.3317555938038,337.60886402753874,2816.0,1.4667276586914757,7689.223752151463,32467.6656626506,Ezi_2,E(z) RNAi,0.31715607225690245,-0.35374314786243755,22.662831076986343,0.4751022930159903,-0.8398785817921517,65
6499,75.38571428571429,342.38403361344535,242.02773109243697,1861.0,1.625093887522933,26751.340336134454,27852.83361344538,Ezi_2,E(z) RNAi,0.5244187951385431,-0.35684828720625916,24.852784993005372,0.634315199862499,-0.5974941059351164,65
6500,75.82018927444796,362.85541535226076,417.98002103049424,2348.0,1.4237199087173347,5256.239221871714,25396.412723449,Ezi_2,E(z) RNAi,0.14430469240744515,-0.30220276230055865,18.424754592217788,0.33488856921802407,-1.1253024492051054,65
6501,76.45510662177328,364.72222222222223,350.672278338945,2419.0,1.4685848944979532,6337.215488215488,31645.67115600449,Ezi_2,E(z) RNAi,0.2902030252855323,-0.30185049465792246,21.473720813142215,0.4187260644026209,-0.8050686267942667,65
6502,76.28791413905739,367.01679888007465,289.8026131591227,2850.0,1.4199307829326018,23275.530564629025,28705.7951469902,Ezi_2,E(z) RNAi,0.4222383570026216,-0.3002421492866183,23.477185100271434,0.5181028646248941,-0.6181186843364149,65
6503,76.5927515498331,383.7362899380067,262.0238435860754,2899.0,1.4337202220430543,25252.065808297568,28570.05150214592,Ezi_2,E(z) RNAi,0.48336045379966763,-0.26520218261014994,24.432315691783742,0.5513343141494169,-0.5018164396012895,65
6504,75.21505376344086,403.4134897360704,125.45063538611926,1312.0,1.6419010171292048,9846.767350928641,23491.092864125123,Ezi_2,E(z) RNAi,0.780516231075252,-0.2298577332931666,27.610651809495607,0.8136585060862995,-0.2863982504290035,65
6505,75.79869477911646,402.7409638554217,234.00552208835342,2364.0,1.5221638196821117,20704.265562248995,33299.476907630524,Ezi_2,E(z) RNAi,0.5452177470538944,-0.22523064853791885,24.248708310537758,0.5899078205476986,-0.39175009845923353,65
6506,75.55021834061135,411.5926388022458,367.16656269494695,1950.0,1.4073474311637146,5258.26699937617,29519.187149095447,Ezi_2,E(z) RNAi,0.2572121272362031,-0.19843247206760029,18.951257707519794,0.3248592377757353,-0.6571034234627315,65
6507,76.26837270341207,434.41076115485566,179.6745406824147,2335.0,1.8178269800032913,37368.43503937008,37892.095800524934,Ezi_2,E(z) RNAi,0.664714070582241,-0.15895960140991716,26.01273715860588,0.6834566193332333,-0.23473148750069972,65
6508,74.94878706199461,439.1664420485175,270.7203504043127,1939.0,1.4971946625851387,21226.003369272235,32216.128032345012,Ezi_2,E(z) RNAi,0.46781227292291483,-0.14353022364201173,21.2701903970582,0.4893355165896194,-0.2976941779271876,65
6509,75.83973941368077,452.1615635179153,283.78371335504886,1946.0,1.6602725977376158,12765.085342019544,30986.238436482086,Ezi_2,E(z) RNAi,0.44017998801592717,-0.11432564680114776,21.40194195964348,0.45478431741453285,-0.25411024012411315,65
6510,77.04011259676284,466.8831808585503,136.13511611541168,1781.0,1.201301915653174,19746.581280788178,30838.622800844474,Ezi_2,E(z) RNAi,0.7608498000537738,-0.09031428031896327,27.667512030094933,0.7661912864757728,-0.11814901008005753,65
6511,75.25966183574879,470.6038647342995,274.54589371980677,1038.0,1.3777502758868163,11533.520531400965,36655.17028985507,Ezi_2,E(z) RNAi,0.46129526101722784,-0.07452379161789813,20.759282851977453,0.46727627090839985,-0.16016946428950637,65
6512,76.03973509933775,484.62168874172187,208.00082781456953,1546.0,1.4370238240295807,24163.254139072847,42222.63907284768,Ezi_2,E(z) RNAi,0.6062240366674783,-0.047538334600709,23.661866772858005,0.6080850893501838,-0.07825696127477444,65
6513,76.04382716049383,496.3567901234568,141.45987654320987,1988.0,1.4270632282005185,17670.17777777778,38604.12283950617,Ezi_2,E(z) RNAi,0.7510738866506836,-0.025585111676044603,25.83853687523912,0.7515095349681464,-0.03405153961251588,65
6514,78.30270485282418,507.77923627684964,239.2859984089101,3160.0,1.5463270274058274,22321.238265712014,40662.41447891806,Ezi_2,E(z) RNAi,0.539582933079215,0.004985847564880963,24.279290866621864,0.5396059676711413,0.009239924703884095,65
6515,74.22157092614303,537.2754982415006,249.01172332942556,1111.0,1.4776543406511522,24331.373974208676,38454.22508792497,Ezi_2,E(z) RNAi,0.520512595238426,0.06985780988299028,19.207225528668573,0.5251794697086792,0.13341243676379452,65
6516,75.84734133790738,549.303602058319,298.9491137793025,2027.0,1.4726519086423357,12319.336763865065,27611.043453401944,Ezi_2,E(z) RNAi,0.4128699149623154,0.09904488990310756,18.74909345573606,0.4245838632083281,0.23544446400574187,65
6517,75.69888734353269,568.182892906815,119.95966620305981,1747.0,1.5006667080050622,9967.471488178026,31684.397079276772,Ezi_2,E(z) RNAi,0.8017910638929164,0.13033305200760825,24.720049229454183,0.8123149725224525,0.16114294420553738,65
6518,74.91947049089906,604.4241588527303,125.29840044125758,2289.0,1.399549826257584,12095.655267512411,27878.093767236624,Ezi_2,E(z) RNAi,0.792354683682887,0.20987966902947042,22.960428998820447,0.8196800718732449,0.25893449797489726,65
6519,74.92328767123287,626.8374429223744,114.15525114155251,1597.0,1.644051916993606,10822.623744292237,18785.88493150685,Ezi_2,E(z) RNAi,0.8177798207537319,0.25829142862465937,22.88449615772778,0.8576003132770962,0.30592909619329184,65
6520,79.22334172963896,646.2069689336691,240.51385390428212,3360.0,1.397893087354281,13438.355583543242,34065.33039462636,Ezi_2,E(z) RNAi,0.5447603950595115,0.3079450140975053,22.15144348069758,0.6257747356141088,0.514502737487521,65
6521,73.90134529147981,655.1547085201794,837.6816143497758,958.0,1.375317037055964,5976.600896860987,28209.973094170404,Ezi_2,E(z) RNAi,-0.7482453881426201,0.36064540016130575,-5.142147162477929,0.8306240217656895,2.6924580865878123,65
6522,75.90853943070462,670.7503499766682,409.9099393373775,2638.0,1.57432551980719,5110.055062995801,23634.56696220252,Ezi_2,E(z) RNAi,0.17937676058528074,0.37094672894763203,12.128325206441502,0.41204065085257924,1.1203831582898067,65
6523,76.30829756795423,676.0114449213162,367.52646638054364,1878.0,1.4498707993258892,5135.79113018598,24001.934907010014,Ezi_2,E(z) RNAi,0.2714819297159696,0.3801067489408141,13.95957534593007,0.4671012510716084,0.9505867189692846,65
6524,76.7895167895168,685.1076986076986,158.46150696150696,3186.0,1.8591064849339327,13376.717854217854,28619.560606060608,Ezi_2,E(z) RNAi,0.7249620863800057,0.38834172028359615,21.868891504057885,0.8224228343141219,0.4917761364221244,65
6525,74.12708333333333,692.7861111111112,493.30555555555554,1892.0,1.7021071707553135,5393.984722222222,32929.032638888886,Ezi_2,E(z) RNAi,7.458596089171543e-05,0.4237299391319933,6.828521397584161,0.4237299456963932,1.5706203043965874,65
6526,75.5731914893617,702.8225531914893,358.76510638297873,2948.0,1.6129314994117925,4762.12170212766,25590.134468085107,Ezi_2,E(z) RNAi,0.29205507718573087,0.43823639875959164,12.963106272671304,0.5266377401095929,0.9829557007199072,65
6527,76.17309662000683,702.1604643222943,173.73233185387505,3850.0,1.3988124821525856,23140.893479003073,31839.612154318882,Ezi_2,E(z) RNAi,0.692895939573541,0.426472141982976,20.32608807631585,0.8136235437627453,0.5517331124934322,65
6528,75.43084721216509,710.0195510499638,709.0658942795076,1854.0,1.4056590088281606,6347.860246198407,34098.519913106444,Ezi_2,E(z) RNAi,-0.4665475215988044,0.47356046698963183,-0.11280189113674055,0.6647752295365894,2.348734905340315,65
6529,75.78964059196618,706.6321353065539,652.757399577167,2739.0,1.9325904456780392,4998.951374207189,34379.42970401691,Ezi_2,E(z) RNAi,-0.3447608657316473,0.46301912976664417,2.373058746380792,0.5772752974707088,2.210828052260601,65
6530,76.33642691415314,713.4589327146172,284.8584686774942,2678.0,1.4228546468977274,9891.54385150812,25409.647795823665,Ezi_2,E(z) RNAi,0.45274286125272667,0.4574116775143091,16.190740755718856,0.6435849136996299,0.7905278145851992,65
6531,72.94107452339688,722.6759098786829,747.5493934142114,850.0,1.7164418326512891,6110.696707105719,24601.447140381282,Ezi_2,E(z) RNAi,-0.5490157742816479,0.503277710997933,-4.278605644190634,0.7447863954164283,2.399632270137207,65
6532,76.46728515625,723.95361328125,417.10400390625,2485.0,1.4825089785520058,4908.16552734375,26310.93896484375,Ezi_2,E(z) RNAi,0.16678528323340425,0.48777194077883723,11.270035861252701,0.5154985906036993,1.2413262150576447,65
6533,75.4,728.5941704035874,288.2542600896861,2965.0,1.473692301793692,19665.45874439462,29370.460089686097,Ezi_2,E(z) RNAi,0.4463226570913601,0.4906672254090434,14.802968868715354,0.6632934797837989,0.8326895010883404,65
6534,75.49294729027469,729.2249443207127,303.70749814402376,1734.0,1.491455414248251,6978.688195991092,30104.843355605048,Ezi_2,E(z) RNAi,0.4128676868016008,0.49291582075975815,14.318477002794786,0.6429819073350126,0.8735436321580303,65
6535,74.3433734939759,724.5790662650602,810.3448795180723,1787.0,1.7647636968475804,6622.862198795181,25251.192771084337,Ezi_2,E(z) RNAi,-0.6850802553033294,0.5110218106858615,-5.20938248841701,0.8546802017147299,2.500701535248431,65
6536,75.26760563380282,740.4449423815621,776.9199743918053,2212.0,1.7136936165526908,6506.09218950064,26441.628681177976,Ezi_2,E(z) RNAi,-0.6118212268391146,0.5439092847382807,-3.4109496002216453,0.8186345482786732,2.4148880519252764,65
6537,76.21255813953488,751.2260465116279,584.566511627907,2860.0,1.5096412284494456,5302.200465116279,31838.896744186048,Ezi_2,E(z) RNAi,-0.1944910532947164,0.5567876254517368,4.31556465669297,0.5897789667899931,1.9068556229024753,65
6538,75.62621359223301,764.567354368932,557.2791262135922,2212.0,1.5059803233844906,17240.617718446603,27109.75303398058,Ezi_2,E(z) RNAi,-0.1345573117041049,0.5844203038364943,4.435674290385371,0.5997105649139225,1.797093263735582,65
6539,74.48816872427983,772.1440329218107,339.8539094650206,2585.0,1.7516213384219144,7683.60596707819,26949.054526748972,Ezi_2,E(z) RNAi,0.3370769460398122,0.5887831708034952,11.065097577051553,0.6784441685009491,1.0508447084745285,65
6540,75.26163610719323,770.2524682651622,228.93935119887166,2140.0,1.6610516134447946,11422.631875881523,30569.798307475317,Ezi_2,E(z) RNAi,0.5772361376619468,0.5784818046449827,15.924620147808866,0.8172164688307486,0.7864759925589295,65
6541,74.94485842026826,773.3084947839046,315.46050670640835,1687.0,1.588137093118051,7877.495529061102,21077.282414307003,Ezi_2,E(z) RNAi,0.38996307091509896,0.58998946829331,12.385889184250615,0.7072190391770835,0.9867506206789862,65
6542,76.63154197400773,789.3796979276432,616.4646996838777,4205.0,1.7828876851806388,34053.40252897787,34831.40674394099,Ezi_2,E(z) RNAi,-0.26145998262096204,0.642062413881215,2.7429981504087806,0.6932571426470314,1.9575104047515468,65
6543,74.68991596638655,787.3378151260504,757.9983193277311,1573.0,1.4734888073302135,4894.936974789916,24536.778151260503,Ezi_2,E(z) RNAi,-0.5680977528798847,0.6454124810190687,-4.31516436156107,0.859821102022022,2.292568845564879,65
6544,74.77434077079107,806.6668356997972,581.5,2579.0,1.7567958943751385,5584.901115618662,32579.438640973633,Ezi_2,E(z) RNAi,-0.18456676823642604,0.6778353586323802,1.7878381778006442,0.7025138186182006,1.8366399277123266,65
6545,77.26000748222971,798.4878413767302,478.8713056490834,3417.0,1.414836583721694,7982.502431724654,30169.800598578375,Ezi_2,E(z) RNAi,0.037146194448925085,0.654326787569866,8.192173507804313,0.6553803359069739,1.5140871003327374,65
6546,75.26595744680851,798.5752279635259,430.7940729483283,1876.0,1.5973670136730116,7521.855623100304,22635.784954407296,Ezi_2,E(z) RNAi,0.14147926642908581,0.6517310987122547,7.951689274935362,0.6669106445829117,1.3570307507747028,65
6547,77.03489771359807,811.094665062174,720.1576413959085,3244.0,1.338370729587949,5030.434416365824,31115.837545126353,Ezi_2,E(z) RNAi,-0.48493045885653163,0.6953869058046407,-1.1073684846183909,0.847773848789498,2.1797438747916034,65
6548,75.27192276749798,829.9710378117458,229.1094127111826,1589.0,1.4689707975944717,7097.5800482703135,23420.185840707964,Ezi_2,E(z) RNAi,0.5802791184809295,0.709140964723584,14.633238962072063,0.9162994942670765,0.885005261951817,65
6549,75.3474833232262,822.486355366889,748.5603395997574,1948.0,1.497927180689445,4816.59066100667,24190.11946634324,Ezi_2,E(z) RNAi,-0.5456905673654109,0.7218134906008102,-4.076395525054085,0.9048717646854222,2.218126009017563,65
6550,76.23906705539359,844.9387755102041,187.0612244897959,584.0,1.778429246725441,4576.026239067055,16078.349854227405,Ezi_2,E(z) RNAi,0.6721682482551445,0.7395835225079195,16.80857119671777,0.9993967884317079,0.8331148387777688,65
6551,76.81200453001132,849.3053982634957,465.1015477538694,3762.0,1.6243048843036023,6733.450358625896,28021.02189505474,Ezi_2,E(z) RNAi,0.0699207930144361,0.7647106773779233,7.14447115231939,0.7679006038489421,1.4796155504492485,65
6552,75.60562414266118,878.6289437585734,375.19890260631,1866.0,1.5069616798084664,5659.2990397805215,30174.68106995885,Ezi_2,E(z) RNAi,0.266489548894034,0.8237768111454633,8.58236004323522,0.865808820843686,1.2579241960741943,65
6553,76.30488815244408,876.082850041425,490.6470588235294,2049.0,1.5708146132942271,6474.147473073736,28602.022369511185,Ezi_2,E(z) RNAi,0.016138805803358025,0.8246961453652608,5.12513919506614,0.8248540435938214,1.55122942789756,65
6554,74.91734921816828,888.2501861504095,317.0193596425912,1575.0,1.4481456463225741,5679.785554728221,21446.145197319434,Ezi_2,E(z) RNAi,0.3931551903362114,0.8415386437486616,9.808151501250137,0.9288478307078288,1.1337426773805386,65
6555,76.20518551631649,888.5811354492624,438.9839070183281,2891.0,1.4847847151924374,7962.061689763075,33628.65802413947,Ezi_2,E(z) RNAi,0.12880341993951405,0.8491457227415682,6.63887006309254,0.8588589985780058,1.420258001651778,65
6556,74.28998242530756,926.4973637961335,498.03514938488576,1627.0,1.7510081053749096,4612.246045694201,18519.411247803164,Ezi_2,E(z) RNAi,0.0031679702353402117,0.9353036218454296,1.7489352468129553,0.9353089869516866,1.5674092361789553,65
6557,77.86311787072243,95.1703422053232,577.2174904942966,1978.0,1.943434640899946,4921.277566539924,17981.92547528517,Ezi_2,E(z) RNAi,-0.2161823197986391,-0.8788256243056128,20.46430221280879,0.9050244600725835,-1.811997330692988,65
6558,76.15008156606852,127.163132137031,455.8743882544861,924.0,1.6719766456796767,5105.676998368679,17629.858075040782,Ezi_2,E(z) RNAi,0.04870297477495211,-0.8157028478665305,22.48491058157977,0.8171555028080627,-1.5111603641702926,65
6559,76.7686170212766,124.00797872340425,473.33067375886526,1787.0,1.6840197234090406,4854.6640070921985,18458.742907801417,Ezi_2,E(z) RNAi,0.01065059019889314,-0.8215988724560509,22.534597091117433,0.8216679026788372,-1.5578338045466271,65
6560,77.01016419077405,134.18921032056295,511.470680218921,1874.0,1.5762903158512949,5186.054730258014,22373.615324472245,Ezi_2,E(z) RNAi,-0.07142749320305886,-0.7971804712558199,21.163873801806233,0.8003740316482814,-1.6601578538407649,65
6561,76.55069124423963,150.04320276497697,633.2281105990784,2291.0,1.3981690573412378,18703.206221198157,27318.50979262673,Ezi_2,E(z) RNAi,-0.3343074569779583,-0.7557110415496869,15.91967583754117,0.8263538310622043,-1.9872909990805203,65
6562,77.82605111294312,157.4888705688376,540.2695795548227,1774.0,1.3762728322933382,20088.33058532564,28547.88211046991,Ezi_2,E(z) RNAi,-0.13256059380063134,-0.7445560855998186,20.42312521542521,0.7562645539971449,-1.7469899058675529,65
6563,79.15133724722766,162.57012393998696,738.8538812785388,2515.0,1.7234468198453703,5039.953685583822,23970.36399217221,Ezi_2,E(z) RNAi,-0.5626620408491019,-0.722270746564559,14.393431254725336,0.9155673670218931,-2.232611895802899,65
6564,76.07003089598352,199.53553038105045,331.51390319258496,1379.0,1.5175517560364151,4739.770339855819,16987.64675592173,Ezi_2,E(z) RNAi,0.3223063774451034,-0.6643274958384315,25.37115375523493,0.7383850097806338,-1.119089520476643,65
6565,76.81932021466905,204.1943947525343,510.56410256410254,2152.0,1.4220765514840874,24857.8610614192,27195.17412045319,Ezi_2,E(z) RNAi,-0.06544824203928457,-0.6440869579184756,19.487670496621973,0.647403646689381,-1.6720627268775798,65
6566,76.23660714285714,205.66145833333334,736.0580357142857,1905.0,1.827460437789229,7572.7172619047615,27017.255952380954,Ezi_2,E(z) RNAi,-0.5539148966469103,-0.6282985165656607,10.648542164456174,0.8376041658480258,-2.2933583769196013,65
6567,78.8997650743931,209.33829287392325,539.2478465152701,3300.0,1.7206513185848442,6033.186374314801,29583.253719655444,Ezi_2,E(z) RNAi,-0.12746769707876837,-0.6311265822727083,20.408387978195265,0.6438701551165378,-1.7700839686883005,65
6568,75.29261363636364,230.86647727272728,768.1590909090909,689.0,1.936028224879278,4930.957386363636,29291.267045454544,Ezi_2,E(z) RNAi,-0.6219571385013267,-0.5714082466647887,7.987716951709906,0.8445934326581557,-2.3985274529000096,65
6569,76.39538807649043,238.1631046119235,573.5427446569179,2149.0,1.4481828880114302,5367.107986501687,26684.614735658044,Ezi_2,E(z) RNAi,-0.19993518215704342,-0.5662717635922907,16.03003949941766,0.6005312542291977,-1.9102060193993649,65
6570,78.41069459757442,239.14663726571115,418.07607497243663,2590.0,1.3567424901231948,7414.64388092613,22145.391400220506,Ezi_2,E(z) RNAi,0.13682623866194277,-0.5727126034705006,23.692996459338886,0.5888303200076689,-1.336283110618519,65
6571,76.5878107457899,239.51162790697674,295.0513231756215,1596.0,1.5386861548842032,5188.674418604651,18089.02646351243,Ezi_2,E(z) RNAi,0.40355666680524327,-0.5788829269321345,26.351287604257962,0.7056652367918326,-0.9619991212253146,65
6572,76.9753768844221,255.46130653266331,665.3442211055276,2513.0,1.4640713462537223,4954.7693467336685,33185.07788944724,Ezi_2,E(z) RNAi,-0.3979055873654894,-0.5232661591198049,12.88571127625763,0.6573707703698638,-2.220937229581081,65
6573,76.875,254.00540865384616,577.8137019230769,2067.0,1.538271241409808,4457.231370192308,25432.194110576922,Ezi_2,E(z) RNAi,-0.20832153891329552,-0.5313502475441667,16.009769977399102,0.5707284372978544,-1.94443978063733,65
6574,76.47141673570837,257.52941176470586,346.3927091963546,1662.0,1.699798393098096,6292.705882352941,22347.656172328087,Ezi_2,E(z) RNAi,0.29334973708821943,-0.5365997511250412,23.971416388628455,0.6115499661983341,-1.0705036457088182,65
6575,78.05874543644208,274.71191503484897,697.8367076003983,4031.0,1.600642638872805,5097.105874543644,37716.426817125786,Ezi_2,E(z) RNAi,-0.4672940676549405,-0.4792803093762039,12.365310821947268,0.6693828206798034,-2.343532409507106,65
6576,75.2758152173913,281.2316576086956,649.1229619565217,1856.0,1.5658780488385675,4701.678668478261,27478.601902173912,Ezi_2,E(z) RNAi,-0.36115284550681026,-0.4678782998322074,11.220339586715028,0.5910511663735577,-2.228163509447488,65
6577,75.91575931232092,286.75472779369625,709.265329512894,2271.0,1.614982642345968,4978.889398280802,28288.994269340976,Ezi_2,E(z) RNAi,-0.4912024006347918,-0.45240085237239147,9.546144236967798,0.6677921305441155,-2.397291953969826,65
6578,77.24267782426779,285.2893006575015,566.148236700538,2190.0,1.5949467731055884,5045.451882845188,29011.97668858338,Ezi_2,E(z) RNAi,-0.181286131392702,-0.4635430161064831,16.12399475725011,0.49773164377647044,-1.9435964531512657,65
6579,77.73223400078524,305.9878288182175,318.1758932076953,3584.0,1.539600397938109,9885.39222614841,31916.014919513153,Ezi_2,E(z) RNAi,0.35716008083198014,-0.4321001639473411,25.20914158159212,0.5606013512499106,-0.8800641339509463,65
6580,76.14938684503902,309.79152731326644,187.5406911928651,1096.0,1.4315007397018402,8095.078037904125,20552.96209587514,Ezi_2,E(z) RNAi,0.6405584781130891,-0.43116108458793445,28.31025714668867,0.7721496258793374,-0.5924444953765068,65
6581,78.87456293706293,306.82036713286715,346.5113636363636,3080.0,1.5631533939575786,14432.209353146853,22397.31818181818,Ezi_2,E(z) RNAi,0.295721958124489,-0.42863790312228334,25.298816869809343,0.520751311577849,-0.9668737181827101,65
6582,78.02649769585254,321.8041474654378,380.0472350230415,2230.0,1.3292288827430438,6837.7286866359445,35366.9314516129,Ezi_2,E(z) RNAi,0.2239792821817601,-0.3940241453716664,22.90322313667783,0.453234758135923,-1.0539056580713284,65
6583,78.66436170212766,322.29787234042556,288.48244680851064,2679.0,1.2955260959678223,9031.883510638298,23372.47819148936,Ezi_2,E(z) RNAi,0.4223586218742248,-0.3980319405238324,26.86971906726034,0.5803587090314594,-0.7557542885388024,65
6584,79.01226241569589,325.229920294298,764.077866339669,2486.0,1.4775561845888345,5158.139178418149,35026.48436541999,Ezi_2,E(z) RNAi,-0.6080118092955311,-0.36500878335735387,9.805885941418126,0.7091613160422958,-2.6009292674538718,65
6585,77.42136064374543,338.67227505486466,811.5947329919532,1680.0,1.3520411234283494,4954.0226773957575,33961.45281638625,Ezi_2,E(z) RNAi,-0.7100784669400104,-0.333022376031772,6.191591848521398,0.7842928867137088,-2.7030562575423134,65
6586,76.4476295479603,354.7938257993385,169.57221609702316,1265.0,1.6496944521311945,8168.234840132304,21132.57111356119,Ezi_2,E(z) RNAi,0.6820403890626012,-0.3336972976459631,28.287429013556483,0.759297687846396,-0.4550213752756476,65
6587,77.07094339622641,354.3811320754717,383.4543396226415,1765.0,1.44354593583124,5049.375094339623,25660.790943396227,Ezi_2,E(z) RNAi,0.21853266063948462,-0.32261077701418694,21.11757032042223,0.38965912951176906,-0.9754079615898764,65
6588,75.47659176029963,357.687265917603,758.933520599251,1467.0,1.6721555010173268,4640.080524344569,34503.10299625468,Ezi_2,E(z) RNAi,-0.5947352474787195,-0.2944631054034842,5.75695925668856,0.6636403657384301,-2.6818596449441263,65
6589,80.05775266792216,368.5204017576899,383.5599497802888,3022.0,1.836366820847292,5438.186440677966,29374.0131826742,Ezi_2,E(z) RNAi,0.21887916106267924,-0.2915237494767684,23.791117860467715,0.36454654525382063,-0.9267765485065322,65
6590,78.44930629669157,368.0074706510139,303.5624332977588,2450.0,1.431889427589114,21180.424226254003,26747.126467449307,Ezi_2,E(z) RNAi,0.3923121540760206,-0.2971983949896252,25.113236512845134,0.4921744733528717,-0.6483193853400185,65
6591,77.63091976516634,369.079060665362,395.25283757338553,3945.0,1.6862103068441434,5221.6547945205475,28910.904892367907,Ezi_2,E(z) RNAi,0.1937641292913943,-0.2897680064124285,20.927842861855616,0.34858289593765984,-0.981396262395168,65
6592,76.98612244897959,378.0726530612245,880.501224489796,1638.0,1.6058568331380128,4539.589387755102,21935.85224489796,Ezi_2,E(z) RNAi,-0.8570985142852364,-0.2429931882107218,2.388613369595433,0.8908779673483742,-2.8653351398802296,65
6593,76.32545731707317,423.2942073170732,137.95426829268294,1613.0,1.7332852965024554,10905.345274390244,27438.244664634145,Ezi_2,E(z) RNAi,0.754473107539742,-0.18560963519780793,27.832706585588014,0.776968858242683,-0.2412219899954124,65
6594,75.4369658119658,434.39102564102564,219.59081196581195,1505.0,1.8201607471910073,22394.99252136752,33208.55021367521,Ezi_2,E(z) RNAi,0.5782878834953622,-0.1568121814324056,23.726521694984854,0.5991718755441842,-0.2647985619744632,65
