label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
116,14.397884084636615,598.5772769089236,806.1094756209752,2486.0,1.5918153166316182,32958.66007359706,34993.223091076354,mCherryi_3,mCherry RNAi,0.6899615271067878,0.20639607251443826,-52.20469271651763,0.720170985000726,0.2906689224501935,20
117,15.378350515463918,603.0659793814433,734.4,2426.0,1.349410201441494,29498.658762886596,44006.2530927835,mCherryi_3,mCherry RNAi,0.5311516325030545,0.2223160317830133,-53.42446348869959,0.5758007248158044,0.396398810526749,20
118,14.852965069049553,619.36149471974,678.619415109667,3070.0,1.5057901916702006,30810.976848090984,41738.865556458164,mCherryi_3,mCherry RNAi,0.40849077252284083,0.2662044762948159,-55.61130571329562,0.487575157730277,0.5775539754013002,20
119,16.705629565964763,633.3833261710357,739.6759776536313,2797.0,1.5208441634688676,32500.41641598625,41530.164159862485,mCherryi_3,mCherry RNAi,0.5446157408709436,0.29652199375627686,-51.81770383866809,0.6201061183262138,0.4985806231684754,20
120,14.543404735062007,636.3754227733934,644.4255918827508,2342.0,1.5254029652701777,11304.696730552423,28787.817925591884,mCherryi_3,mCherry RNAi,0.3337281074537968,0.3103877155595949,-56.91224426760114,0.4557575931073413,0.749177683734695,20
121,14.452135493372607,670.4941089837997,645.6723122238586,1793.0,1.506141333707747,6069.391016200295,21037.702503681885,mCherryi_3,mCherry RNAi,0.33858759593568477,0.3942293013776401,-56.833248529593845,0.5196713405472816,0.8611812772676339,20
122,14.901932367149758,676.6922705314009,797.0082125603865,2480.0,1.4173262934186377,13959.330434782609,28603.86038647343,mCherryi_3,mCherry RNAi,0.6745264203090924,0.39916133341554594,-51.68080723462674,0.7837829175154782,0.5343425754488491,20
123,14.78014486578611,696.7123988069876,724.1397528760119,2769.0,1.4030153375690353,22384.85811674478,33837.068598210484,mCherryi_3,mCherry RNAi,0.5141730817548094,0.45337292851554745,-53.97818897139494,0.6855078192931147,0.7226411344989323,20
124,14.725747960108794,707.806890299184,644.689936536718,2674.0,1.5113557698956832,23228.74252039891,37529.6586582049,mCherryi_3,mCherry RNAi,0.33867443180652,0.4860769678357213,-56.44613947806904,0.5924282145710466,0.9622544807739105,20
125,17.240035041611915,344.053876478318,703.9316688567674,3002.0,1.2985212543129245,13389.438896189225,45759.93517301796,mCherryi_3,mCherry RNAi,0.4476039078447407,-0.4127451809748801,-53.5053020471173,0.6088578181610791,-0.7449033559789223,20
126,15.698412698412698,352.7056277056277,756.6238576238576,2810.0,1.6515761486419942,15736.737373737375,39360.54978354978,mCherryi_3,mCherry RNAi,0.5650856101693706,-0.39504212157590946,-53.38367024151133,0.6894780813337619,-0.6101107122624078,20
127,16.585749385749384,364.34004914004913,704.0707616707617,2631.0,1.4812693690812704,12540.35085995086,40635.79312039312,mCherryi_3,mCherry RNAi,0.4491992038341699,-0.36284947271753254,-54.07667870513389,0.5774423474050405,-0.6794605958780687,20
128,13.87917737789203,379.4035989717224,836.586118251928,743.0,1.839204561324902,5181.447300771209,19919.28791773779,mCherryi_3,mCherry RNAi,0.7441630476640537,-0.3348045422031929,-52.626745374147966,0.8160102468649166,-0.4227770069158363,20
129,16.460948081264107,400.9277652370203,778.8839729119638,2801.0,1.399092249607947,27166.25598194131,42989.94266365688,mCherryi_3,mCherry RNAi,0.6173472960112822,-0.2779465939794421,-51.74717098513169,0.6770317518382831,-0.42304291640254854,20
130,17.8477381390217,415.7285766826039,744.5616035307098,3888.0,1.3647494526248285,33751.17248988599,31727.445016550202,mCherryi_3,mCherry RNAi,0.5420473412266447,-0.2392110033054582,-51.36509822188845,0.592483944283116,-0.4156040052511932,20
131,15.003976143141154,412.1000662690524,699.9708416169649,1844.0,1.3451455501560046,7072.485752153744,23876.640159045724,mCherryi_3,mCherry RNAi,0.44314005822726976,-0.2450773577694224,-55.60012225145055,0.5063951248747459,-0.5051796828201741,20
132,15.845232151772342,444.1028457314029,713.0389415876185,2428.0,1.3017525011859448,44475.06340489266,47905.10134797803,mCherryi_3,mCherry RNAi,0.47401997943737273,-0.16725284438139776,-54.23173135852194,0.5026613719587724,-0.339201957300229,20
133,16.96145802210935,589.567373767553,634.2175082163131,3821.0,1.4866472570861626,10027.423961756796,39639.644158948315,mCherryi_3,mCherry RNAi,0.3080596844663619,0.19592594239926608,-54.99162181430877,0.36508594070239814,0.5664703122538552,20
134,16.32198952879581,593.6282722513089,720.0895287958115,2400.0,1.5413123813949505,25949.179057591624,45270.28638743456,mCherryi_3,mCherry RNAi,0.49877519752140054,0.2000690088441639,-52.96015115125887,0.5374051599700158,0.3814720422073597,20
135,15.026351351351352,592.5959459459459,738.8560810810811,1910.0,1.6550806257695987,15752.039864864864,32746.127702702703,mCherryi_3,mCherry RNAi,0.5404163845596,0.19626061961170227,-53.67892769555252,0.5749505191847718,0.3483551225650878,20
136,16.165775401069517,596.3534759358289,701.527807486631,2261.0,1.6209540376473255,32392.354010695188,44931.39037433155,mCherryi_3,mCherry RNAi,0.45779178798574516,0.20803834693125856,-53.679655773791644,0.5028451798924557,0.42653909082277325,20
137,15.530346820809248,609.5293834296724,798.7943159922929,2499.0,1.6423890317998568,33830.601156069366,34842.59585741811,mCherryi_3,mCherry RNAi,0.6743325024380848,0.2338263286073612,-51.25667922003143,0.7137219877476154,0.3337785974413967,20
138,16.393401015228427,623.8035532994924,625.9507614213198,2759.0,1.586731302428407,9064.809137055838,25738.571065989847,mCherryi_3,mCherry RNAi,0.2918628804407424,0.2807082480255503,-55.68286243437323,0.40494575129113397,0.7659189738409717,20
139,16.78099173553719,646.5885478158206,656.4970484061394,2343.0,1.4461433543846796,8949.153482880756,24378.099173553717,mCherryi_3,mCherry RNAi,0.3609679862991597,0.3346711687528372,-54.26310748082775,0.4922424995134618,0.7476137720828431,20
140,16.327927014698428,649.1890522047643,721.0998479472884,2419.0,1.5086143830390868,23687.038013177902,39070.72579827673,mCherryi_3,mCherry RNAi,0.5044163511726145,0.3366696915228422,-52.70855284512922,0.6064506051776848,0.5885405978450453,20
141,17.349140486069945,653.8903378778897,795.7486662714879,2411.0,1.2503862884447041,18226.788974510968,38259.636633076465,mCherryi_3,mCherry RNAi,0.6701690870232173,0.3431403962698101,-49.36172946267776,0.7529089830475759,0.4732178012888062,20
142,15.447045707915272,662.9035674470457,806.9960981047938,2157.0,1.3557364734987531,13725.707357859532,27559.490523968783,mCherryi_3,mCherry RNAi,0.69579315751728,0.36455905866707905,-50.88037222889094,0.7855134787539251,0.4826215283117602,20
143,15.443728309370352,676.0555280118989,830.9890927119484,2313.0,1.7075753799893454,14693.163609320773,28565.572136836887,mCherryi_3,mCherry RNAi,0.7498034263966176,0.3952758281991955,-50.09112464446983,0.8476132128480938,0.48514865019226705,20
144,15.149793388429751,683.3734504132232,623.9653925619834,2431.0,1.5385278991193032,11865.697314049587,26463.14359504132,mCherryi_3,mCherry RNAi,0.2911924612883705,0.4273839811078779,-56.7573495553411,0.5171557954995749,0.9727060795166291,20
145,16.66190476190476,679.6190476190476,676.4984126984127,962.0,1.5242754470267716,8714.633333333333,20238.91746031746,mCherryi_3,mCherry RNAi,0.4073515712277107,0.41455840125598775,-53.63626714535404,0.5812004564981046,0.7941663321503355,20
146,14.387860082304528,722.9084362139918,669.5452674897119,1340.0,1.7067945122949448,6961.341563786008,19650.774691358023,mCherryi_3,mCherry RNAi,0.39473932124281297,0.5215330867703136,-55.957114486333595,0.6540763658254349,0.9229048833141505,20
147,14.219030520646319,742.7791741472172,649.9228007181329,714.0,1.431146232499278,4660.366247755835,17507.626570915618,mCherryi_3,mCherry RNAi,0.35245412176917634,0.5717497321459779,-56.65585394069882,0.6716559120271919,1.0183702331042384,20
148,18.20724701723376,295.05435262925323,863.4299602297834,3375.0,1.8310819301733334,5343.607158638974,30172.71851524525,mCherryi_3,mCherry RNAi,0.7982284499620225,-0.5441495186001221,-47.79636112642106,0.9660576364386948,-0.5983358037184654,20
149,16.310144927536232,335.69710144927535,720.0758454106281,2544.0,1.5079567367352527,14367.040096618357,40158.351207729465,mCherryi_3,mCherry RNAi,0.4829563832185475,-0.4343944335669323,-53.96785307729845,0.6495732383692208,-0.7325103668561531,20
150,19.898928737773637,345.12156497438286,850.9990684676293,2949.0,1.8109141039321877,4553.451327433629,22367.603632976246,mCherryi_3,mCherry RNAi,0.7736111323973918,-0.4201586923193178,-46.29660841301611,0.880345108977527,-0.49754074354029343,20
151,16.096774193548388,353.6653225806452,792.4637096774194,1055.0,1.7334912334539434,6785.804435483871,23642.375,mCherryi_3,mCherry RNAi,0.644592522045986,-0.3951262746814648,-51.873716348953096,0.7560583922034444,-0.5499134449634723,20
152,17.260686015831133,366.5282321899736,746.0189973614775,2575.0,1.57093366559912,22081.68179419525,43658.80474934037,mCherryi_3,mCherry RNAi,0.5423077430321848,-0.3603299932054588,-52.09668629258606,0.6511032116002102,-0.5864582478281518,20
153,16.380244755244757,364.90734265734267,728.3951048951049,1494.0,1.4557247049942943,18893.236013986014,32046.76486013986,mCherryi_3,mCherry RNAi,0.5031877895598664,-0.3631098107515711,-53.52784399609402,0.6205213019922734,-0.6250884117942797,20
154,15.853481894150418,372.25459610027855,873.5437325905292,2496.0,1.5124330144488731,5159.416713091922,28322.807242339833,mCherryi_3,mCherry RNAi,0.8255437724916073,-0.3549224423156868,-49.53834917468923,0.8986058426023096,-0.4060353080220607,20
155,16.54244482173175,394.4953310696095,685.553480475382,2942.0,1.612223657180622,12923.99830220713,28632.205432937182,mCherryi_3,mCherry RNAi,0.4099857049678086,-0.2874109195511988,-54.57609303596923,0.5006928349349695,-0.6114146822596902,20
156,17.45583190394511,412.14708404802747,788.7688679245283,2694.0,1.3798008069817091,25084.188250428815,39268.17967409948,mCherryi_3,mCherry RNAi,0.6398855608937744,-0.251029922843897,-50.40385402192011,0.6873642071008302,-0.3738546881785841,20
157,16.532804614275413,603.1701514059121,763.1052631578947,1752.0,1.4821126569852394,14381.776496034607,35390.86085075703,mCherryi_3,mCherry RNAi,0.5947330390748866,0.2206079609107261,-51.38267015659113,0.6343305606578001,0.3552030576683273,20
158,17.7882589061716,602.1991971901656,825.0270948319117,2315.0,1.5409366754807878,36546.06874059207,34564.54942298043,mCherryi_3,mCherry RNAi,0.731900079794833,0.21399137209747465,-48.2170985135819,0.7625418245157722,0.28444941084650743,20
159,16.615518744551004,620.129904097646,638.3748910200524,1465.0,1.5614030420479683,8674.825632083697,24946.81081081081,mCherryi_3,mCherry RNAi,0.31917346318857764,0.2708235910936747,-55.09090614144207,0.41858943739261295,0.7036315317654317,20
160,16.17970204841713,629.2164804469273,812.5251396648044,2467.0,1.3542804393107204,36568.53817504655,37956.459497206706,mCherryi_3,mCherry RNAi,0.7059413292285708,0.2813127346626412,-50.10713632627795,0.7599276380000762,0.3792066335923677,20
161,17.623363544813696,639.9003021148036,787.5045317220544,2364.0,1.5698684897038244,35576.51409869084,36580.06596173212,mCherryi_3,mCherry RNAi,0.6510122785886703,0.3092870884217378,-49.396520440935944,0.7207464810442076,0.443518839521554,20
162,16.53523166023166,642.557915057915,805.3489382239383,2427.0,1.4408606004694096,38251.92857142857,36118.42664092664,mCherryi_3,mCherry RNAi,0.6908201864382189,0.31461658382652846,-49.92216129753506,0.7590890098066303,0.4273559506337147,20
163,16.026473099914604,653.1238257899231,619.3219470538002,1619.0,1.8759278306882126,5822.198975234842,25614.879590093937,mCherryi_3,mCherry RNAi,0.27898345254116563,0.3532852190875626,-56.141402761443324,0.45015798650866556,0.9023777632562742,20
164,17.159783677482793,662.42133726647,785.0811209439528,2338.0,1.3496263217566467,19744.039331366766,33288.57669616519,mCherryi_3,mCherry RNAi,0.6470488530783145,0.3648533403329086,-49.84788529023456,0.7428258061093754,0.5134317953954587,20
165,18.93562708102109,661.6193118756937,716.8196448390677,2261.0,1.3607627494241978,14738.872364039955,41852.49334073252,mCherryi_3,mCherry RNAi,0.49550634748631506,0.36751825549865447,-50.18648003763702,0.616924799731704,0.6381694708404912,20
166,17.01519756838906,663.209726443769,599.9665653495441,2380.0,1.5293965059394696,12746.292299898683,31876.3515704154,mCherryi_3,mCherry RNAi,0.23661186506302911,0.3794061660004622,-55.71265542591467,0.44714003789391904,1.0131774774420155,20
167,17.450967741935482,679.2103225806452,719.1948387096775,1862.0,1.4363952668199473,14486.296774193548,40953.38838709678,mCherryi_3,mCherry RNAi,0.5019524119613115,0.41063813211595823,-51.52909385772554,0.6485213176307015,0.6856695954011404,20
168,16.68023567220139,691.3690412426353,755.8800214247456,2211.0,1.4244246826606395,13095.929298339583,27616.371183717194,mCherryi_3,mCherry RNAi,0.5840998796575421,0.43805261563135,-51.11830966386138,0.7301114733226854,0.643476680620192,20
169,17.529821374508025,699.4841053587647,659.6257947320618,4729.0,1.9292319861855038,19131.68634574629,41061.68604299122,mCherryi_3,mCherry RNAi,0.37109250905686064,0.4645660562840579,-53.21376698993016,0.5945849568643985,0.8967912742310519,20
170,15.792817679558011,721.6657458563536,590.8867403314918,589.0,1.6105074191450135,4132.267955801105,16900.795580110498,mCherryi_3,mCherry RNAi,0.2201397013083788,0.5238251711870341,-56.9895674533611,0.5682026910014312,1.172952315643704,20
171,15.500963391136802,730.0231213872833,636.8728323699422,1060.0,1.8948091280197514,5188.568400770713,16940.11753371869,mCherryi_3,mCherry RNAi,0.32264645919636514,0.541251791275172,-55.82724684726565,0.6301224001656616,1.03324086600029,20
172,17.83256669733211,739.0202391904323,657.2631094756209,1691.0,1.8154807891889566,5278.957681692732,18446.328426862925,mCherryi_3,mCherry RNAi,0.36825257862614524,0.5619766012473304,-52.831634440836076,0.6718836670245127,0.9907175953747147,20
173,18.954992548435172,748.2637853949329,674.8608047690014,5264.0,1.6266868773465526,16960.690014903128,28767.85126676602,mCherryi_3,mCherry RNAi,0.40776440534439984,0.5835067848810067,-51.13000128365999,0.711865140506291,0.9608648274349275,20
174,17.19281045751634,286.3627450980392,865.1911764705883,1598.0,1.7314500774021928,4738.018790849673,31274.87254901961,mCherryi_3,mCherry RNAi,0.8016717478915918,-0.5656418161266763,-48.78939632407348,0.9811362064049235,-0.6144596762663618,20
175,17.877144438295517,369.3408965135584,762.4997232982845,2593.0,1.4373447915628448,34626.27338129497,47132.00055340343,mCherryi_3,mCherry RNAi,0.5789838266181209,-0.354538784627195,-50.96012777441003,0.6789109082127719,-0.5494484636654213,20
176,18.5044776119403,363.5205970149254,887.3522388059702,2057.0,1.4080838739849388,4634.660895522388,26288.74447761194,mCherryi_3,mCherry RNAi,0.8554472881744388,-0.37736692550381923,-46.495422082560914,0.9349844166130291,-0.4154565849259615,20
177,18.822687224669604,380.6696035242291,727.0657121879589,3482.0,1.6555075984021075,31314.365271659324,40038.4610866373,mCherryi_3,mCherry RNAi,0.5010366100322206,-0.32426494795734073,-51.06685731651768,0.5968127353419633,-0.5743959718490349,20
178,15.589005235602095,386.49869109947645,669.8782722513089,1072.0,1.7535378073219587,54683.01439790576,19924.6832460733,mCherryi_3,mCherry RNAi,0.37480172965999103,-0.3060061714811285,-56.04457108113512,0.4838554676147195,-0.684690132042927,20
179,17.172653534183084,382.8505214368482,812.3337195828506,1226.0,1.4233305939493852,6774.915411355736,22145.98493626883,mCherryi_3,mCherry RNAi,0.6903671858849056,-0.32469767505516844,-50.07139129684037,0.762912466494601,-0.4396279149651705,20
180,18.473762376237623,386.59752475247524,788.6133663366337,2528.0,1.3717763711651352,28417.183663366337,40349.15544554455,mCherryi_3,mCherry RNAi,0.6379066496122321,-0.313874188556586,-49.4898295375006,0.7109443718474451,-0.4572575893807773,20
181,19.218636127017177,387.1795939614784,704.0046850598646,2405.0,1.6414860346907953,16758.837584591358,38489.25143154607,mCherryi_3,mCherry RNAi,0.45026958129025796,-0.30668324086020715,-51.358967988048725,0.5447910664280611,-0.5979354843265411,20
182,20.09438296095218,432.0409271246607,734.8442263520568,7294.0,1.8241166831143938,34624.60325746502,45236.39068699102,mCherryi_3,mCherry RNAi,0.5213427902054095,-0.198440070861291,-49.35702746078697,0.5578322029271848,-0.36369968785180845,20
183,18.536936236391913,431.6780715396579,708.6302488335925,3092.0,1.3880218395993675,24868.57231726283,42002.44245723173,mCherryi_3,mCherry RNAi,0.46329776164414693,-0.19753507640278067,-51.725591543211834,0.5036515882571295,-0.40302830340250273,20
184,17.23076923076923,477.0699300699301,779.4728348574503,2398.0,1.7635201729507737,30815.27756858526,38030.72243141474,mCherryi_3,mCherry RNAi,0.6232611736448006,-0.09069632249810822,-50.665660097343974,0.629825621491993,-0.1445046651430207,20
185,17.676429567642955,539.9135285913528,681.068340306834,1922.0,1.4386200577693413,12154.223152022316,25233.359135285915,mCherryi_3,mCherry RNAi,0.4088635571423731,0.07058899607449654,-53.020112629315804,0.41491229763158366,0.17096150984431074,20
