label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
1729,65.01777777777778,401.7188888888889,412.43555555555554,1323.0,1.2978226928294756,13059.537777777778,19576.984444444446,27934.167777777777,Vsx1_1,0.24866284794262206,0.2810918882219411,9.45966828017955,130,22500,30000,25000,Vsx OE,False
1730,66.1284355179704,419.3366807610994,794.0264270613108,2822.0,1.6442265661021764,16863.471458773784,20934.197145877377,27366.51268498943,Vsx1_1,-0.5890977126399408,0.5340029822547989,22.157086278501595,130,22500,30000,25000,Vsx OE,False
1731,67.52075746540423,415.0764748725419,233.52294246176257,2655.0,1.647866101367937,12002.384559359069,18798.401310997815,29707.281864530225,Vsx1_1,0.6263150647351379,0.11066568189009685,5.433173569934944,130,22500,30000,25000,Vsx OE,False
1732,65.53250222617987,420.6117542297418,328.26357969723955,1657.0,1.5790212111154909,14376.658058771149,19824.288512911844,27275.40605520926,Vsx1_1,0.4174189063726619,0.17102639281026444,6.26713166904748,130,22500,30000,25000,Vsx OE,False
1733,64.33236151603498,429.12827988338194,283.2769679300292,706.0,1.8880644103784254,19583.979591836734,19899.56559766764,22617.67638483965,Vsx1_1,0.5086754834529876,0.11617496234559721,3.1680962763860308,130,22500,30000,25000,Vsx OE,False
1734,66.88433515482696,429.23952641165755,848.476320582878,2119.0,1.4406175433943216,14220.765027322404,22309.207650273223,29954.437158469944,Vsx1_1,-0.7138294514464604,0.5524338583489263,24.192190803877452,130,22500,30000,25000,Vsx OE,False
1735,64.03171247357294,446.6892177589852,489.4862579281184,1152.0,1.7223021687762021,19793.53911205074,19541.828752642705,22500.24735729387,Vsx1_1,0.05025264080719816,0.23385804608579575,8.72455037120347,130,22500,30000,25000,Vsx OE,False
1736,66.17721518987342,452.5021097046413,657.0400843881856,1503.0,1.6450164788855361,12176.227848101265,17276.90506329114,24661.257383966244,Vsx1_1,-0.31618750323848455,0.34924080994765316,16.051800083077794,130,22500,30000,25000,Vsx OE,False
1737,62.90677966101695,457.42090395480227,860.909604519774,575.0,1.5526994912644054,11389.070621468927,19035.610169491527,27023.20056497175,Vsx1_1,-0.7607378469323127,0.4956100062323199,19.205604566926013,130,22500,30000,25000,Vsx OE,False
1738,64.58988015978694,469.6750998668442,419.7603195739015,1213.0,1.5697896738688275,14246.660452729693,29976.035952063914,26224.912117177097,Vsx1_1,0.184877023238315,0.12521993188513392,5.841125985714562,130,22500,30000,25000,Vsx OE,False
1739,62.91836734693877,491.4149659863946,197.09183673469389,673.0,1.9475442169898185,12060.12925170068,19855.58843537415,27415.897959183672,Vsx1_1,0.6511137638402769,-0.09835406275200831,-4.206346213977639,130,22500,30000,25000,Vsx OE,False
1740,62.80487804878049,494.6558265582656,911.9295392953929,644.0,1.4304049243070507,7457.409214092141,14820.327913279132,28105.466124661245,Vsx1_1,-0.8973573047964554,0.4465202212240713,18.892369393607424,130,22500,30000,25000,Vsx OE,False
1741,64.7316715542522,534.9193548387096,886.1964809384165,836.0,1.32452372476745,8830.950146627565,17421.794721407623,29974.013196480937,Vsx1_1,-0.8700259851720211,0.3306036935978445,17.941379833009947,130,22500,30000,25000,Vsx OE,False
1742,64.32537688442211,537.0075376884422,157.14698492462313,1097.0,1.2473166883234283,11473.840452261307,19460.756281407033,28089.709798994976,Vsx1_1,0.7054082423967798,-0.23785270531237734,-6.409963138196304,130,22500,30000,25000,Vsx OE,False
1743,63.151807228915665,553.966265060241,192.99518072289158,670.0,1.7566848513859235,11802.007228915663,24761.78313253012,25250.518072289156,Vsx1_1,0.6158674593504974,-0.2502983907263363,-7.265355012129184,130,22500,30000,25000,Vsx OE,False
1744,65.91731448763251,564.53074204947,115.70742049469965,1900.0,1.3617543105271146,12872.525088339222,20494.57809187279,32561.607067137807,Vsx1_1,0.7756860360302855,-0.33556568280113497,-7.5655864860173665,130,22500,30000,25000,Vsx OE,False
1745,64.02010050251256,575.2211055276382,173.46733668341707,1083.0,1.2925312401566382,11219.76256281407,27056.23743718593,25202.770100502512,Vsx1_1,0.6431460084823795,-0.3160625713415123,-8.110311448537736,130,22500,30000,25000,Vsx OE,False
1746,62.96238244514107,578.2194357366772,214.23824451410658,582.0,1.8140564065887237,10027.420062695925,18134.576802507836,24027.291536050157,Vsx1_1,0.5528074023965448,-0.29152282366310833,-7.984259390153163,130,22500,30000,25000,Vsx OE,False
1747,65.26990291262136,591.473139158576,148.51715210355988,2047.0,1.453642958778543,12985.388996763753,20263.146925566343,27894.06213592233,Vsx1_1,0.6856947355003848,-0.3741773207483414,-8.499183839383555,130,22500,30000,25000,Vsx OE,False
1748,63.43666666666667,593.5466666666666,315.00666666666666,579.0,1.9743990733619305,14154.53,23677.73,26603.783333333333,Vsx1_1,0.32405393776991653,-0.2501459576775876,-4.989480613176077,130,22500,30000,25000,Vsx OE,False
1749,63.60082304526749,631.7325102880659,165.3559670781893,767.0,1.5271699521020192,16181.818930041152,28367.106995884773,25723.084362139918,Vsx1_1,0.6208202439740338,-0.4566526629562624,-11.647199628250462,130,22500,30000,25000,Vsx OE,False
1750,62.61036036036036,633.7815315315315,298.3626126126126,738.0,1.7043828397790548,12831.61036036036,19479.777027027027,26109.268018018018,Vsx1_1,0.3316492422472692,-0.3585677458504457,-8.389921618571734,130,22500,30000,25000,Vsx OE,False
1751,68.33742331288343,653.6482617586912,304.46625766871165,2224.0,1.7015752610982045,12893.178936605316,28223.750511247443,25112.09509202454,Vsx1_1,0.3046372887886619,-0.40192554512274825,-3.476659234509036,130,22500,30000,25000,Vsx OE,False
1752,63.717770034843205,654.067944250871,376.17247386759584,1273.0,1.537911639019503,14127.313588850175,20821.397212543554,26825.979094076654,Vsx1_1,0.14907946064867694,-0.34682253226234505,-5.764299613643217,130,22500,30000,25000,Vsx OE,False
1753,62.50904033379694,659.2990264255911,322.8108484005563,1038.0,1.6619740407775876,12811.96662030598,19024.670375521557,23498.63421418637,Vsx1_1,0.26076786560864873,-0.40033392753976726,-8.97990238131144,130,22500,30000,25000,Vsx OE,False
1754,63.66860465116279,694.1773255813954,463.2267441860465,638.0,1.5620828587856084,11086.491279069767,18379.767441860466,26427.98546511628,Vsx1_1,-0.0675070440858434,-0.3749010254080789,-4.99167404605889,130,22500,30000,25000,Vsx OE,False
1755,65.51142131979695,741.1675126903554,730.0304568527919,1222.0,1.585556859277891,12374.604060913705,21975.52538071066,27995.290609137057,Vsx1_1,-0.6776746834077594,-0.2806721622885484,3.2000272449571554,130,22500,30000,25000,Vsx OE,False
1756,63.0781990521327,741.3175355450237,450.2630331753555,709.0,1.4583156429944046,10695.372037914693,16703.587677725118,25309.630331753553,Vsx1_1,-0.0727340844839125,-0.4969328242246488,-8.384926151522315,130,22500,30000,25000,Vsx OE,False
1757,65.45933869526363,776.1018766756032,384.44593386952636,2009.0,1.6982305074037125,12140.266309204648,25407.584450402144,25534.96961572833,Vsx1_1,0.045178601594343615,-0.6308709613033718,-9.916533714603531,130,22500,30000,25000,Vsx OE,False
1758,65.67303609341826,783.7664543524417,576.9023354564756,923.0,1.617602042569413,11357.205944798301,18402.191082802547,30846.05095541401,Vsx1_1,-0.3764992870955737,-0.5003606311830027,-3.7967491356156486,130,22500,30000,25000,Vsx OE,False
1759,64.92720655141038,819.9563239308462,309.8070973612375,1454.0,1.7556742637682397,12544.121929026387,18469.624203821655,29664.79526842584,Vsx1_1,0.17567317260908544,-0.7927723002644154,-15.102541400904208,130,22500,30000,25000,Vsx OE,False
1760,65.94932935916542,818.3591654247392,401.7168405365127,944.0,1.4459219815387896,13760.448584202682,20673.506706408345,29690.396423248883,Vsx1_1,-0.02196359505144929,-0.7180775970910167,-10.996128960009564,130,22500,30000,25000,Vsx OE,False
1761,67.16610850636303,819.0810448760884,733.3148024112525,2303.0,1.3927579243725494,12705.271935699933,29465.119223040856,31807.409912926993,Vsx1_1,-0.739670466981871,-0.4636485313131785,1.0254535817536308,130,22500,30000,25000,Vsx OE,False
1762,67.20389000670691,832.1804158283031,729.9322602280349,1951.0,1.450274816345489,11623.70757880617,19984.553319919516,31530.429912810196,Vsx1_1,-0.7415913429657285,-0.49741831849963003,0.29120014656324855,130,22500,30000,25000,Vsx OE,False
1763,66.1350914962325,848.2034445640473,629.0425188374596,2441.0,1.3699586408919067,13342.41011840689,24058.964477933263,31904.758880516685,Vsx1_1,-0.534706763289009,-0.61335164951496,-4.883781894324223,130,22500,30000,25000,Vsx OE,False
1764,64.57367829021372,850.8470191226097,752.3824521934758,1161.0,1.3123320038170658,11306.460067491564,16982.13160854893,30468.140607424073,Vsx1_1,-0.8034082467360408,-0.5240697177287547,-2.5425453765335035,130,22500,30000,25000,Vsx OE,False
1765,66.83899821109124,871.1794871794872,470.73703041144904,2567.0,1.507179524645509,15242.114490161002,38200.70005963029,32443.34406678593,Vsx1_1,-0.20847430216835794,-0.7904589342518789,-10.51783891598069,130,22500,30000,25000,Vsx OE,True
1766,66.3475935828877,304.8716577540107,658.1122994652407,1519.0,1.6477262134507145,11389.638502673797,18124.036363636365,26997.5935828877,Vsx1_1,-0.214381458650715,0.7011021616111581,23.710434247985646,130,22500,30000,25000,Vsx OE,False
1767,67.16482055826319,314.28666371289324,704.0726628267612,3538.0,1.377317289375583,16714.98050509526,22315.23393885689,32126.405848471422,Vsx1_1,-0.320404276509352,0.7141218201890489,25.55377215970215,130,22500,30000,25000,Vsx OE,False
1768,65.19668246445498,338.7037914691943,589.8649289099526,750.0,1.5247809197250217,11530.5,21536.170616113744,24117.7654028436,Vsx1_1,-0.09066485885840225,0.5680639994947845,18.621775069776547,130,22500,30000,25000,Vsx OE,False
1769,66.0361216730038,349.29277566539923,299.52851711026614,982.0,1.8640168937666575,10609.648288973383,17795.785171102663,23547.56844106464,Vsx1_1,0.5298891521689189,0.31833380091842467,9.430906993386344,130,22500,30000,25000,Vsx OE,False
1770,65.4725050916497,364.5091649694501,312.83706720977597,771.0,1.6040714005828771,11410.382892057027,17013.8533604888,26491.002036659876,Vsx1_1,0.490351507067345,0.2925195122917319,8.535270135401532,130,22500,30000,25000,Vsx OE,False
1771,64.53980891719745,365.2356687898089,673.797770700637,848.0,1.402334327899609,15763.558917197452,20405.609872611465,27445.492038216562,Vsx1_1,-0.29094535473498695,0.5699477263398749,19.37121545590003,130,22500,30000,25000,Vsx OE,False
1772,66.05638829407566,383.1270521056388,467.94075660242686,1919.0,1.4179751035782715,12893.36045681656,20225.443254817987,32008.58386866524,Vsx1_1,0.14175487125475428,0.36805618296101494,13.250108107867582,130,22500,30000,25000,Vsx OE,False
1773,68.0851156700131,397.65822784810126,791.5050196420777,3711.0,1.3480983664421051,14244.663465735486,20493.947621126146,30245.415102575294,Vsx1_1,-0.5682859543214158,0.5833192697167953,25.122264059832446,130,22500,30000,25000,Vsx OE,False
1774,66.97846441947566,418.7041198501873,482.9691011235955,2156.0,1.760053834525307,12929.206928838952,18809.70692883895,30777.804307116105,Vsx1_1,0.08418985610312846,0.29493836165719256,12.86575087305333,130,22500,30000,25000,Vsx OE,False
1775,63.69133858267717,425.28031496062994,872.1354330708662,994.0,1.8562900234979327,11907.618897637796,25686.853543307087,28357.938582677165,Vsx1_1,-0.7623237384071375,0.5806018672769782,21.978534264207966,130,22500,30000,25000,Vsx OE,False
1776,65.93535353535354,424.8606060606061,468.37373737373736,1529.0,1.944304240617446,12364.135353535354,17644.80606060606,24824.19191919192,Vsx1_1,0.11138068640417997,0.2691683300354699,11.036425682528971,130,22500,30000,25000,Vsx OE,False
1777,64.46078431372548,422.7647058823529,256.8529411764706,509.0,1.669869110333458,11075.299019607843,18920.446078431374,25326.49019607843,Vsx1_1,0.5703227417188914,0.11086292316012236,2.753486331248027,130,22500,30000,25000,Vsx OE,False
1778,67.77390900649954,444.6044568245125,415.5496750232126,3037.0,1.6161366254611085,14904.596564531104,24215.77576601671,28211.08356545961,Vsx1_1,0.2117781664832452,0.1811181994170632,10.147454331186019,130,22500,30000,25000,Vsx OE,False
1779,66.63364595545134,442.2461899179367,887.9818288393903,2617.0,1.3868949939312418,9899.984759671746,19440.388042203987,28907.23856975381,Vsx1_1,-0.8084611940312204,0.5520786767935242,24.57713463474292,130,22500,30000,25000,Vsx OE,False
1780,68.01451905626135,445.17422867513613,641.459165154265,1837.0,1.8042429738484362,11556.49546279492,17981.66787658802,24561.949183303084,Vsx1_1,-0.2772534691540198,0.35435467566706613,17.746238411137313,130,22500,30000,25000,Vsx OE,False
1781,67.41565703634669,459.98042870456663,149.63746505125815,1803.0,1.570049757510463,12073.917054986021,18006.992544268407,27793.191985088535,Vsx1_1,0.7760847988599751,-0.060941088879388206,0.3180665804155609,130,22500,30000,25000,Vsx OE,False
1782,63.43255813953488,472.4186046511628,390.65581395348835,657.0,1.9879640354097794,14015.73023255814,29112.009302325583,24709.116279069767,Vsx1_1,0.245853924971714,0.09636695569475329,3.5956519378267657,130,22500,30000,25000,Vsx OE,False
1783,65.52719665271967,484.4979079497908,836.1422594142259,1082.0,1.488142740589316,15130.951185495118,18899.28870292887,27276.15620641562,Vsx1_1,-0.7261708901171864,0.4116958296602311,19.644317399832318,130,22500,30000,25000,Vsx OE,False
1784,65.92234548335975,488.4580031695721,875.378763866878,1133.0,1.371239766272291,9253.380348652932,18030.27416798732,27210.05705229794,Vsx1_1,-0.813817789690074,0.43255093464750716,21.12187240550223,130,22500,30000,25000,Vsx OE,False
1785,63.22875816993464,495.2091503267974,179.7140522875817,1058.0,1.798728108164606,11743.85294117647,19953.839869281044,29118.506535947712,Vsx1_1,0.6860366062772834,-0.12085452422611376,-4.656340577338071,130,22500,30000,25000,Vsx OE,False
1786,65.67486818980667,503.688927943761,836.6783831282953,848.0,1.3464100288606533,14356.416520210896,19428.40597539543,28391.942003514938,Vsx1_1,-0.7408601582043217,0.36645352637342543,18.840345208453144,130,22500,30000,25000,Vsx OE,False
1787,66.89174641148325,565.8845693779904,130.99700956937798,2608.0,1.2553212931083584,12945.51076555024,20728.37081339713,32320.96770334928,Vsx1_1,0.7416943980296136,-0.3271081457313054,-6.161291758361763,130,22500,30000,25000,Vsx OE,False
1788,64.4792243767313,601.3601108033241,410.7617728531856,550.0,1.5568279216308685,15219.6675900277,22204.390581717453,27018.65650969529,Vsx1_1,0.11146342695951139,-0.19485970345486336,-1.2120430155045412,130,22500,30000,25000,Vsx OE,False
1789,64.73092369477912,616.9578313253012,364.66265060240966,850.0,1.8871813682602459,14380.263052208835,24689.50200803213,27872.52610441767,Vsx1_1,0.20018328122548712,-0.26762118490521525,-3.255759430044833,130,22500,30000,25000,Vsx OE,False
1790,66.87488415199259,623.0695088044486,289.7321594068582,1604.0,1.488645158604052,13957.219647822058,25391.118628359593,27214.384615384617,Vsx1_1,0.3580216788755233,-0.3403873095019456,-3.8745170833100104,130,22500,30000,25000,Vsx OE,False
1791,65.25549915397632,627.6818950930626,139.59560067681895,1558.0,1.4490796695384092,12711.41116751269,20102.902707275804,28373.844331641285,Vsx1_1,0.6794544622133518,-0.4671740092315174,-10.63339357228319,130,22500,30000,25000,Vsx OE,False
1792,65.02814569536424,625.6688741721854,225.01324503311258,1005.0,1.3973934008029791,11711.548013245034,19223.91059602649,23103.73344370861,Vsx1_1,0.49610931970282723,-0.3963268317659374,-7.965494497052681,130,22500,30000,25000,Vsx OE,False
1793,64.1021377672209,673.5035629453681,428.83847980997626,760.0,1.7421930218269102,12699.881235154395,18517.04750593824,27945.862232779098,Vsx1_1,0.021469993593624004,-0.3523849201814717,-4.639674928524762,130,22500,30000,25000,Vsx OE,False
1794,66.10737527114968,688.6258134490239,278.69197396963125,1445.0,1.3106708403411975,9808.964208242951,21625.298264642082,22830.30694143167,Vsx1_1,0.33563954768235127,-0.5046989424899042,-8.31143512857129,130,22500,30000,25000,Vsx OE,False
1795,64.54558011049724,716.8756906077348,199.3342541436464,1140.0,1.3523363818876255,13340.383977900552,19760.441988950275,23238.799723756907,Vsx1_1,0.4873101743615367,-0.6329911916689714,-13.89171487176828,130,22500,30000,25000,Vsx OE,False
1796,66.38667687595712,724.2741194486983,297.5290964777948,2658.0,1.5388578985351429,11453.209035222051,22470.29479326187,22228.51378254211,Vsx1_1,0.2697633530403618,-0.5749484203344831,-9.216450263518006,130,22500,30000,25000,Vsx OE,False
1797,66.25245901639344,731.3125683060109,246.7617486338798,1467.0,1.6868366408256343,10795.465573770492,17479.89180327869,23770.02513661202,Vsx1_1,0.37460350982747115,-0.6309087259283666,-11.365902024511392,130,22500,30000,25000,Vsx OE,False
1798,66.21072796934865,736.6270753512133,282.62835249042143,1486.0,1.5361991547680516,12571.081736909324,24017.06385696041,22974.453384418903,Vsx1_1,0.2932750483349278,-0.6158156400325465,-10.50301452569623,130,22500,30000,25000,Vsx OE,False
1799,66.83442469597755,759.7904583723106,477.02338634237606,1748.0,1.512949811219497,11328.644527595883,17981.849391955097,25651.510757717493,Vsx1_1,-0.14351247342228068,-0.5207217890111728,-4.693075566004481,130,22500,30000,25000,Vsx OE,False
1800,67.20381773399015,767.4113300492611,544.4094827586207,2883.0,1.4556052328461149,11647.797413793103,18526.266625615764,26260.306034482757,Vsx1_1,-0.2946291856905605,-0.48680863508031746,-2.5055448301622008,130,22500,30000,25000,Vsx OE,False
