label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
486,41.2112,760.9024,419.0016,1033.0,1.7148209107237355,18799.5808,35009.224,28435.9936,LacZ_1,-0.4464355839410684,-0.7283014810027206,0.4499810782420042,-100,22500,30000,25000,LacZ OE,True
487,42.5728077232502,776.9115044247787,470.13757039420756,1829.0,1.6749802111128238,17824.33467417538,35658.66452131939,29998.78439259855,LacZ_1,-0.2619247272670734,-0.7587819532111959,3.847093235078958,-100,22500,30000,25000,LacZ OE,True
488,42.56103896103896,258.2051948051948,720.1545454545454,1311.0,1.7834268866088667,11159.706493506494,24674.574025974027,29617.796103896104,LacZ_1,0.4491854210995363,0.703511843987672,5.057688418109507,-100,22500,30000,25000,LacZ OE,False
489,41.9765625,251.890625,736.25,513.0,1.8005964402998282,11756.63671875,26250.671875,28680.5859375,LacZ_1,0.5037428815791147,0.7245352865533969,4.948523291535565,-100,22500,30000,25000,LacZ OE,False
490,44.049019607843135,262.3411764705882,659.5039215686274,1024.0,1.5084814026814104,24585.013725490197,43175.83137254902,31258.903921568628,LacZ_1,0.2373765292181882,0.6773371093229477,4.467499398080832,-100,22500,30000,25000,LacZ OE,True
491,43.49457994579946,311.6761517615176,623.1124661246613,1115.0,1.71806877845637,22668.463414634145,24777.87398373984,30386.039295392955,LacZ_1,0.12553205157547254,0.5351082266466622,3.3527017132452954,-100,22500,30000,25000,LacZ OE,False
492,44.27972626176219,342.72027373823784,766.7142857142857,1913.0,1.3237936394152015,23342.30624465355,40377.29769033362,30710.0624465355,LacZ_1,0.6396007817031624,0.48697665948771185,9.652667196908396,-100,22500,30000,25000,LacZ OE,True
493,48.22002328288708,371.68218859138534,755.662398137369,2269.0,1.6901441217559943,25212.35622817229,25518.416763678695,30708.8812572759,LacZ_1,0.6095989700123945,0.40617266803277574,13.624327481557984,-100,22500,30000,25000,LacZ OE,False
494,41.64372469635627,392.34615384615387,751.6862348178138,711.0,1.37009252886666,27345.346153846152,25566.457489878543,31757.74089068826,LacZ_1,0.6031251904706729,0.3492015687918968,7.215022590671907,-100,22500,30000,25000,LacZ OE,False
495,46.982838755809794,534.5234179478012,752.8051483732571,5619.0,1.9487378023451156,13048.594565606007,26786.248480514838,35460.6360386128,LacZ_1,0.6520630593438028,-0.0341594420318041,14.669926848856221,-100,22500,30000,25000,LacZ OE,False
496,42.470881863560734,641.2870216306156,693.0257903494177,3791.0,1.8890900877990784,19386.437603993345,22076.23544093178,30032.222129783695,LacZ_1,0.47706885840383917,-0.33734255466776575,9.616457345927827,-100,22500,30000,25000,LacZ OE,False
497,40.58352402745995,652.1876430205949,700.0892448512586,611.0,1.3810744069027172,18770.585812356978,23239.92219679634,28960.0823798627,LacZ_1,0.5056149984633171,-0.36507312171458695,8.138912826808195,-100,22500,30000,25000,LacZ OE,False
498,41.8811513463324,694.8254410399257,695.0120705663882,1419.0,1.367553644120216,16849.26833797586,34980.163416898795,27757.496750232127,LacZ_1,0.5013257646138833,-0.48139291621904123,9.880500544265004,-100,22500,30000,25000,LacZ OE,True
499,42.54216867469879,741.4240963855422,596.4393574297188,2006.0,1.5551643922066516,19031.655421686748,34690.162248995985,26626.770281124496,LacZ_1,0.17012455511970992,-0.6316333131707136,7.74869129881607,-100,22500,30000,25000,LacZ OE,True
500,42.571895424836605,738.4395424836601,460.2450980392157,826.0,1.400859362795701,20157.20588235294,23202.406862745098,27966.962418300653,LacZ_1,-0.3090223468393265,-0.6573837821752924,2.934630100490182,-100,22500,30000,25000,LacZ OE,False
501,42.049778761061944,768.0486725663717,434.1803097345133,1243.0,1.5692110889075093,18491.234513274336,33265.44911504425,28924.224557522124,LacZ_1,-0.3909534751457563,-0.7437989384334031,1.927474558271129,-100,22500,30000,25000,LacZ OE,True
502,42.418320610687026,192.2152671755725,542.6580152671755,2012.0,1.9066095017630145,11420.094656488549,23466.830534351146,17432.764885496184,LacZ_1,-0.19520320293783866,0.837584450125139,-2.3062229880067804,-100,22500,30000,25000,LacZ OE,False
503,43.77593360995851,227.21576763485479,671.6721991701245,657.0,1.8838201847049585,23528.23651452282,38204.55601659751,30951.780082987552,LacZ_1,0.26884570671801944,0.7751692265467289,4.109545416387874,-100,22500,30000,25000,LacZ OE,True
504,44.818548387096776,264.7913306451613,708.1703629032259,2065.0,1.3877047971600036,21137.386088709678,38311.36088709677,29694.637096774193,LacZ_1,0.4089350393812887,0.6828273561935407,6.987540979496558,-100,22500,30000,25000,LacZ OE,True
505,44.39423076923077,308.75,719.5961538461538,911.0,1.8017884146438146,15049.371794871795,28875.17948717949,29196.048076923078,LacZ_1,0.4632342868868071,0.5669855290276133,7.609402845829635,-100,22500,30000,25000,LacZ OE,False
506,44.62643678160919,331.68390804597703,677.963601532567,1682.0,1.2036601199720733,20756.907088122607,26081.745210727968,30188.67337164751,LacZ_1,0.324401705518081,0.49474868162790675,6.709675083344308,-100,22500,30000,25000,LacZ OE,False
507,43.64,394.864,767.3813333333334,646.0,1.376466938495266,21492.024,25553.392,29172.397333333334,LacZ_1,0.6587839797566257,0.3463622109671285,9.799849149809532,-100,22500,30000,25000,LacZ OE,False
508,44.835361488904795,416.5919828203293,757.6277738010021,2738.0,1.8658586648006752,20566.286327845384,26383.72942018611,30940.742304939155,LacZ_1,0.6313685125417794,0.28532381835308196,10.968490102521244,-100,22500,30000,25000,LacZ OE,False
509,41.978813559322035,508.0762711864407,763.5932203389831,540.0,1.8752351963960499,16336.572033898305,27019.754237288136,30528.478813559323,LacZ_1,0.6820835795316376,0.03975779271169899,9.662809571778325,-100,22500,30000,25000,LacZ OE,False
510,45.553859964093355,508.4631956912029,809.9461400359066,1957.0,1.3713379925098066,26424.718132854578,27894.299820466786,23256.648114901258,LacZ_1,0.8444954727620317,0.050329694383824286,14.874598546917426,-100,22500,30000,25000,LacZ OE,False
511,43.76930894308943,540.1493902439024,782.5975609756098,1689.0,1.392325368137727,15952.703252032521,29752.10162601626,34322.689024390245,LacZ_1,0.758886741210786,-0.04204995855703764,12.591071864711722,-100,22500,30000,25000,LacZ OE,False
512,42.24564315352697,678.7618257261411,691.1145228215768,1856.0,1.7038966910357178,21505.41078838174,40139.5020746888,29150.557676348548,LacZ_1,0.4824316285243837,-0.4389859818888998,9.872327560205662,-100,22500,30000,25000,LacZ OE,True
513,42.347908745247146,719.3060836501901,619.3517110266159,688.0,1.4599755605932776,17433.84410646388,32986.226235741444,27756.039923954373,LacZ_1,0.24348707123119384,-0.5662447781742608,8.038491141818042,-100,22500,30000,25000,LacZ OE,True
514,43.321969696969695,722.185606060606,578.9905303030303,825.0,1.4618017053315269,17515.039772727272,20597.145833333332,26559.125,LacZ_1,0.10257751412932681,-0.5840070174393888,7.631464316281537,-100,22500,30000,25000,LacZ OE,False
515,41.75077881619938,747.6386292834891,412.7570093457944,521.0,1.558667397114206,21710.26479750779,38949.928348909656,31892.529595015578,LacZ_1,-0.47269292670274854,-0.6940298682245598,0.5750126955074535,-100,22500,30000,25000,LacZ OE,True
516,45.707774798927616,204.71849865951742,598.4745308310992,956.0,1.5557045194827361,13913.498659517427,26126.965147453084,20023.627345844503,LacZ_1,0.004366656286945769,0.8177891641811692,3.1309992604658987,-100,22500,30000,25000,LacZ OE,False
517,46.18586387434555,225.85078534031413,560.17277486911,758.0,1.9403574150794698,15763.267015706806,22840.18062827225,20770.958115183246,LacZ_1,-0.12338200227758744,0.7512501209247928,2.5680075756529988,-100,22500,30000,25000,LacZ OE,False
518,44.103846153846156,229.76923076923077,524.5230769230769,534.0,1.9208033615125226,21732.965384615385,23092.303846153845,26870.253846153846,LacZ_1,-0.24702260230734918,0.7317588568931077,-0.7116172246932138,-100,22500,30000,25000,LacZ OE,False
519,47.437802907915994,250.2794830371567,677.6381260096931,2090.0,1.517149486722341,15675.695476575122,28792.875605815832,29216.059773828754,LacZ_1,0.2967342814504863,0.7145030776178094,8.316466555178891,-100,22500,30000,25000,LacZ OE,False
520,45.910581222056635,260.769001490313,665.9433681073025,1445.0,1.2380985588097766,21615.412816691507,37026.60804769002,30194.722801788375,LacZ_1,0.25924111808195094,0.6832369189219838,6.531657104205777,-100,22500,30000,25000,LacZ OE,True
521,46.020833333333336,257.9017857142857,671.8154761904761,690.0,1.8937274148342402,17397.946428571428,32429.377976190477,28754.4375,LacZ_1,0.278922647986958,0.6924379290880893,6.806837206181058,-100,22500,30000,25000,LacZ OE,True
522,46.2473604826546,264.4758672699849,624.3273001508296,2403.0,1.3078342765350621,22994.285822021116,32966.825791855204,29786.409502262442,LacZ_1,0.11427342250936068,0.6629101767722492,5.45569004771184,-100,22500,30000,25000,LacZ OE,True
523,44.38443935926774,265.90617848970254,452.77345537757435,910.0,1.8566146400761983,22777.102974828376,23119.016018306636,28564.180778032038,LacZ_1,-0.4873602749820758,0.6164062172782547,-2.4312758832655277,-100,22500,30000,25000,LacZ OE,False
524,46.532397408207345,320.7526997840173,679.6069114470843,1676.0,1.3503610590975674,23777.327213822893,25533.343412527,31493.64254859611,LacZ_1,0.3264131645537631,0.5247237073665383,8.512226855526436,-100,22500,30000,25000,LacZ OE,False
525,48.365038560411314,321.10111396743787,766.4952870608398,4647.0,1.7495741140964525,17221.34618680377,32102.02999143102,28226.305912596403,LacZ_1,0.6313583643609784,0.5454082444400794,13.410968060061563,-100,22500,30000,25000,LacZ OE,True
526,46.73378839590443,470.5529010238908,758.2457337883959,709.0,1.5378482335981547,17203.92832764505,24763.37542662116,30746.0204778157,LacZ_1,0.6506371483611275,0.13986983201046566,13.676834337893723,-100,22500,30000,25000,LacZ OE,False
527,44.72204968944099,480.74378881987576,758.0636645962733,1040.0,1.5198218965455876,17781.034161490683,26133.66459627329,32438.416149068322,LacZ_1,0.6535318264423582,0.11225275337882534,11.809250350070926,-100,22500,30000,25000,LacZ OE,False
528,43.63847429519071,506.3482587064677,823.7562189054727,1303.0,1.5485974188252765,12852.737976782753,25304.074626865673,20088.991708126036,LacZ_1,0.8925497155439754,0.059408099029255146,13.41639296366995,-100,22500,30000,25000,LacZ OE,False
529,49.368288590604024,570.5461409395973,759.9119127516778,5173.0,1.653066827845804,15530.102348993289,27735.088926174496,36659.62961409396,LacZ_1,0.688286245907451,-0.12956410493816473,17.83117412332831,-100,22500,30000,25000,LacZ OE,False
530,45.97286821705426,654.5106589147287,741.6240310077519,1859.0,1.7171314806728917,20323.450581395347,36552.45639534884,30022.73934108527,LacZ_1,0.6514992653253313,-0.36086783746494744,15.022192979804828,-100,22500,30000,25000,LacZ OE,True
531,44.01054852320675,699.4377637130801,490.7447257383966,1208.0,1.637212600538052,15714.089662447257,21880.462025316454,26716.74683544304,LacZ_1,-0.2146569076024788,-0.5444843847650274,4.876531150094067,-100,22500,30000,25000,LacZ OE,False
532,44.71611721611722,731.6474358974359,473.6043956043956,1444.0,1.572667823420955,18688.228937728938,21141.712454212455,29537.20512820513,LacZ_1,-0.2645758796554798,-0.63566648922614,5.4487541872258305,-100,22500,30000,25000,LacZ OE,False
533,45.54943679599499,730.514392991239,627.162703379224,1408.0,1.7963120157428425,20675.90863579474,37729.210262828536,28320.460575719648,LacZ_1,0.2741026083262037,-0.5944637877687788,11.676974295397756,-100,22500,30000,25000,LacZ OE,True
534,43.65562913907285,748.9983443708609,473.32615894039736,854.0,1.4195130250071166,18329.918874172185,21658.96357615894,29225.347682119205,LacZ_1,-0.25983990192118434,-0.6826064200965181,4.633099255455093,-100,22500,30000,25000,LacZ OE,False
535,44.18803418803419,221.0968660968661,598.3646723646724,568.0,1.8408331303130214,21747.732193732194,38117.36752136752,28322.102564102563,LacZ_1,0.009440276271133863,0.7735022431198175,1.8481311384417438,-100,22500,30000,25000,LacZ OE,True
536,45.06842105263158,238.85394736842105,586.7223684210526,1566.0,1.6850274311269395,20540.83947368421,34837.893421052635,28551.418421052633,LacZ_1,-0.02584240913299629,0.7227046311534802,2.5773594402218123,-100,22500,30000,25000,LacZ OE,True
537,47.466237942122184,263.09324758842445,630.7797427652733,1443.0,1.595180335471126,22696.588424437297,31549.26688102894,30117.808681672024,LacZ_1,0.13632717530727567,0.6682817382609265,6.880863212015726,-100,22500,30000,25000,LacZ OE,True
538,46.460694698354665,301.8135283363803,630.8244972577696,852.0,1.4653700407813326,23791.422303473493,25110.0,29316.453382084095,LacZ_1,0.1490582180469373,0.5637377276142321,6.444159262824584,-100,22500,30000,25000,LacZ OE,False
539,50.35471698113208,322.7132075471698,690.0528301886792,781.0,1.7669078329276222,22595.18490566038,25929.962264150945,28351.79245283019,LacZ_1,0.36322801037409347,0.5221420283039313,12.7286082989163,-100,22500,30000,25000,LacZ OE,False
540,46.11860465116279,349.9953488372093,760.9767441860465,942.0,1.784489784870191,24773.032558139534,41197.08837209302,30163.75581395349,LacZ_1,0.6215578583874775,0.4659701512749068,11.394433477691365,-100,22500,30000,25000,LacZ OE,True
541,44.27181208053691,377.11073825503354,772.8624161073825,993.0,1.9055356067702303,22932.78523489933,25188.24496644295,30216.828859060402,LacZ_1,0.6722412030150249,0.39566661642578893,10.364625060322439,-100,22500,30000,25000,LacZ OE,False
542,45.853403141361255,375.8848167539267,765.0052356020942,672.0,1.87005864902337,26127.513089005235,24150.38219895288,30146.83769633508,LacZ_1,0.6440569982641873,0.3970741969834579,11.650204851941993,-100,22500,30000,25000,LacZ OE,False
543,46.84134615384615,653.2520604395604,650.2561813186813,2276.0,1.5489207904950117,16133.796703296703,22472.58035714286,28586.311813186814,LacZ_1,0.33018670424715424,-0.38012420561683813,12.651409366114322,-100,22500,30000,25000,LacZ OE,False
544,46.955990220048896,646.2066014669927,675.0488997555012,1461.0,1.2537393116096485,18802.756723716382,22036.942542787285,30637.754278728607,LacZ_1,0.4149558562426978,-0.3549472789364556,13.536692345765687,-100,22500,30000,25000,LacZ OE,False
545,44.279017857142854,690.2075892857143,562.5178571428571,660.0,1.7935377711261,17941.462053571428,20447.879464285714,27229.16964285714,LacZ_1,0.034340538460025716,-0.5017430020778688,7.539363104863213,-100,22500,30000,25000,LacZ OE,False
546,45.3271144278607,698.5671641791045,430.3134328358209,1142.0,1.8356420252030246,16512.347014925374,23258.09577114428,28341.528606965174,LacZ_1,-0.42728279472866215,-0.5570948400513732,4.0495294732078975,-100,22500,30000,25000,LacZ OE,False
547,48.302931596091206,714.0076004343106,586.5168295331162,3773.0,1.7212230077170674,16391.23072747014,20595.536916395224,27586.55483170467,LacZ_1,0.12573401163737263,-0.5599091966804279,12.754403601506525,-100,22500,30000,25000,LacZ OE,False
548,46.76004872107186,745.9847746650427,566.1820950060901,2471.0,1.7181393402559975,17177.641291108404,27236.65103532278,27152.92448233861,LacZ_1,0.06481364339521134,-0.6513258267728954,10.963825886899244,-100,22500,30000,25000,LacZ OE,False
549,45.07692307692308,255.727047146402,608.4143920595534,992.0,1.8100594820354583,22451.96029776675,23871.476426799007,30506.10918114144,LacZ_1,0.05574111249354563,0.6825411962426364,3.5972557783107817,-100,22500,30000,25000,LacZ OE,False
550,46.855405405405406,312.7445945945946,777.8621621621621,1449.0,1.255477109251882,13062.867567567568,27218.456756756757,29798.69054054054,LacZ_1,0.6687762212541879,0.5707416023723717,12.180787252656927,-100,22500,30000,25000,LacZ OE,False
551,50.77021563342318,641.3625336927224,688.1320754716982,4182.0,1.5766258954638483,21546.59164420485,22991.17722371968,32541.80727762803,LacZ_1,0.4588442812763196,-0.33850581177748884,17.738374278098206,-100,22500,30000,25000,LacZ OE,False
552,45.7536231884058,661.8164251207729,670.8888888888889,641.0,1.7717052885059525,19627.229468599035,22319.615942028984,29752.434782608696,LacZ_1,0.4055214139192993,-0.3981551614792336,12.41697621970215,-100,22500,30000,25000,LacZ OE,False
553,47.02014218009479,702.1042654028436,543.7120853080569,2533.0,1.307315802419945,14855.272511848341,20684.013625592415,28367.7422985782,LacZ_1,-0.028216096695407145,-0.5384415979832464,9.789755123913636,-100,22500,30000,25000,LacZ OE,False
554,46.27255460588794,705.8594491927826,689.1462488129155,1858.0,1.6591741225718264,20137.042735042734,38316.18898385565,27749.563152896488,LacZ_1,0.4837124565257249,-0.5124998473775102,14.223409508108631,-100,22500,30000,25000,LacZ OE,True
555,46.13293051359516,780.6767371601209,516.7809667673716,1183.0,1.425853360174826,16703.108761329306,33896.093655589124,27059.084592145016,LacZ_1,-0.09740525532554145,-0.7572580412068478,9.103636340327384,-100,22500,30000,25000,LacZ OE,True
556,50.103940217391305,205.8125,564.9331974637681,7981.0,1.6999219795411376,16255.544610507246,25826.035552536232,20142.957653985508,LacZ_1,-0.11361187148885277,0.8066451025753247,6.357821805841553,-100,22500,30000,25000,LacZ OE,False
557,49.979524073049255,208.45047039291643,526.6203652462646,4133.0,1.450699308785961,13023.944106253459,23853.425567238515,18270.602102933037,LacZ_1,-0.24726602483225402,0.7900095953037107,4.9217767898922204,-100,22500,30000,25000,LacZ OE,False
558,50.833333333333336,222.4144385026738,532.4839572192514,2029.0,1.4648539855841274,14988.641711229946,23766.611408199642,19820.778966131908,LacZ_1,-0.22230044960689133,0.7537961197844221,6.185935035875872,-100,22500,30000,25000,LacZ OE,False
559,51.909677419354836,235.48548387096776,569.8959677419355,2856.0,1.7485648239872786,17107.445967741936,24159.225806451614,22420.79435483871,LacZ_1,-0.08688262163788985,0.7278313096566444,8.771309529769127,-100,22500,30000,25000,LacZ OE,False
560,48.788372093023256,248.02325581395348,592.1953488372093,822.0,1.2342563922285834,23574.690697674418,23584.16511627907,29613.606976744188,LacZ_1,-0.0041577027901583685,0.6994254175006851,6.621652601027577,-100,22500,30000,25000,LacZ OE,False
561,49.48541423570595,321.65694282380394,737.801633605601,1832.0,1.7355714593971467,25177.52975495916,36586.896149358225,32103.352392065342,LacZ_1,0.5306483527922423,0.5368195259639816,13.527366777351574,-100,22500,30000,25000,LacZ OE,True
562,49.70068027210884,365.1963070942663,751.1389698736638,2774.0,1.7306307727620356,24107.48104956268,25525.490767735664,29338.850340136054,LacZ_1,0.5914421404579115,0.42260379109878365,14.849582891841507,-100,22500,30000,25000,LacZ OE,False
563,49.04966139954853,369.2460496613995,767.4108352144469,1082.0,1.571646698949347,27009.431151241533,25509.270880361175,30440.618510158012,LacZ_1,0.6499586184045005,0.41569084227200825,14.831785090397645,-100,22500,30000,25000,LacZ OE,False
564,46.90114942528736,662.335632183908,640.3885057471265,710.0,1.8127913610949744,15669.457471264368,22063.285057471265,26172.23908045977,LacZ_1,0.2984526372630327,-0.407092677508478,12.496292616023027,-100,22500,30000,25000,LacZ OE,False
565,46.59082892416226,700.0335097001764,598.6155202821869,917.0,1.8743163937467227,15870.721340388007,20303.05291005291,27234.09700176367,LacZ_1,0.1639418490520188,-0.5192359499263388,11.265500643518308,-100,22500,30000,25000,LacZ OE,False
566,48.952522255192875,755.6090504451039,586.6283382789318,1891.0,1.357112571572896,18188.010385756676,33131.103115727004,26529.867952522254,LacZ_1,0.13941268326923084,-0.6721633333244377,14.016136052757261,-100,22500,30000,25000,LacZ OE,True
567,47.59386281588448,772.7635379061372,439.62274368231044,770.0,1.2759911332214922,15430.89891696751,35684.93682310469,28847.146209386283,LacZ_1,-0.37104214769207755,-0.7550049765694623,7.728320994330659,-100,22500,30000,25000,LacZ OE,True
568,47.98552036199095,192.76199095022625,590.5076923076923,2313.0,1.6947156827892857,15757.691402714932,28947.950226244346,20867.929411764704,LacZ_1,-0.027740845083782717,0.8481578245436594,4.951358805937019,-100,22500,30000,25000,LacZ OE,False
569,51.71111111111111,243.01818181818183,681.6868686868687,1555.0,1.626638459917548,22802.49494949495,34547.06060606061,28432.759595959596,LacZ_1,0.30806652001441504,0.7352412599434581,12.62311547049518,-100,22500,30000,25000,LacZ OE,True
570,51.24521072796935,322.4501915708812,671.0613026819923,854.0,1.374734670803318,23990.17049808429,24907.235632183907,30058.120689655174,LacZ_1,0.2963489499332277,0.5181650830345339,12.945258292920386,-100,22500,30000,25000,LacZ OE,False
571,49.27676240208877,368.0626631853786,747.4647519582245,1317.0,1.7200491315956263,25174.289817232377,25496.92950391645,30913.830287206267,LacZ_1,0.5795175392211256,0.4139410418489302,14.338416459211786,-100,22500,30000,25000,LacZ OE,False
572,46.56390977443609,466.8621553884712,845.0125313283208,844.0,1.7773076855653303,9914.140350877193,24720.666666666668,21031.676691729324,LacZ_1,0.9541147070047831,0.17136615580285564,16.511131114495456,-100,22500,30000,25000,LacZ OE,False
573,53.2922480620155,471.91007751937985,755.7472868217054,1948.0,1.322135836975,18111.56046511628,26869.542635658916,31978.097674418605,LacZ_1,0.6414581582331638,0.13578778254997315,20.162317682933434,-100,22500,30000,25000,LacZ OE,False
574,46.82262210796915,517.3367609254499,853.4704370179949,802.0,1.943859287101847,9330.007712082263,24642.244215938303,20988.59383033419,LacZ_1,1.0,0.037219049990030006,17.806260659210267,-100,22500,30000,25000,LacZ OE,False
575,46.326123128119804,680.1297836938436,694.4575707154742,858.0,1.6002114364309254,19973.437603993345,39135.770382695504,27678.98003327787,LacZ_1,0.49408436306891046,-0.44172332424595184,14.087674451149553,-100,22500,30000,25000,LacZ OE,True
576,51.10323438192291,185.45192733717323,603.715551617191,3549.0,1.3459744922026684,12396.443066016836,24904.87948604342,19775.344262295082,LacZ_1,0.01588231141084706,0.8712656887107901,8.425350269096072,-100,22500,30000,25000,LacZ OE,False
577,47.50503018108652,207.2635814889336,455.046277665996,887.0,1.9417830018524092,12150.507042253521,22713.698189134808,17181.064386317907,LacZ_1,-0.49862908712986675,0.7753702766037824,-0.09087325069212682,-100,22500,30000,25000,LacZ OE,False
578,52.47284345047923,231.43130990415335,646.4472843450479,788.0,1.5670701769736177,17700.223642172525,29416.485623003195,20485.862619808307,LacZ_1,0.18051691631800848,0.7577954195969192,11.972760077697671,-100,22500,30000,25000,LacZ OE,False
579,53.14468629961588,269.12163892445585,682.1907810499359,1606.0,1.4065028184242692,23037.163892445584,38055.873239436616,28807.02560819462,LacZ_1,0.31804112596599055,0.6649449989509151,14.455335099452128,-100,22500,30000,25000,LacZ OE,True
580,51.37094017094017,300.95384615384614,699.5794871794872,1158.0,1.5079714435545317,24237.864957264956,24924.500854700855,30439.811965811965,LacZ_1,0.38955244862559835,0.583276852628674,13.761484950750557,-100,22500,30000,25000,LacZ OE,False
581,51.64356435643565,320.84653465346537,684.009900990099,625.0,1.387257121152964,22846.871287128713,26138.37376237624,29227.252475247526,LacZ_1,0.3412454120888233,0.5257206487424106,13.776224962774236,-100,22500,30000,25000,LacZ OE,False
582,52.04619225967541,330.5156054931336,727.8014981273408,1545.0,1.3717707739102207,23501.424469413232,25136.242197253432,30248.174781523096,LacZ_1,0.4980554499708634,0.5105022638236665,15.863443889648195,-100,22500,30000,25000,LacZ OE,False
583,49.19343493552169,681.4876905041032,659.9343493552169,1478.0,1.47429566272877,18017.59202813599,30510.415005861665,28046.620164126613,LacZ_1,0.3729397240845651,-0.4538705720545212,15.756012128996716,-100,22500,30000,25000,LacZ OE,True
584,49.68466730954677,692.8167791706846,649.632594021215,1648.0,1.7387502007692623,18023.791706846674,33958.52844744455,26774.492767598844,LacZ_1,0.3403478347894817,-0.48699522448978216,16.04956622650431,-100,22500,30000,25000,LacZ OE,True
585,48.366218236173395,714.4887892376681,544.831091180867,926.0,1.3847170884515234,16173.77130044843,20228.532137518683,27581.44245142003,LacZ_1,-0.020479873546611738,-0.5715540353968342,11.35549166558853,-100,22500,30000,25000,LacZ OE,False
586,50.88466947960619,173.63853727144866,573.8326300984529,1339.0,1.544983168401061,14613.661040787623,26484.62306610408,20281.021097046414,LacZ_1,-0.09280661507279953,0.8957308705901912,6.980890301487932,-100,22500,30000,25000,LacZ OE,False
587,48.05940594059406,177.6138613861386,619.2871287128713,638.0,1.9270533406501076,14049.559405940594,27047.89108910891,21016.351485148516,LacZ_1,0.06842689361370047,0.896196041667839,5.817869946383013,-100,22500,30000,25000,LacZ OE,False
588,49.58450704225352,218.54460093896714,461.15023474178406,852.0,1.7841537639602247,15941.805164319248,23697.396713615024,19732.18075117371,LacZ_1,-0.4738394250442014,0.7464967176582198,2.3672762499484463,-100,22500,30000,25000,LacZ OE,False
589,51.177978883861236,217.3212669683258,612.2051282051282,1445.0,1.9708335935316903,14599.031674208145,25344.098039215685,19238.31221719457,LacZ_1,0.05592273838628592,0.7873451137403331,9.265542272736056,-100,22500,30000,25000,LacZ OE,False
590,51.074367088607595,233.77056962025316,455.4113924050633,1505.0,1.8110260032769183,15466.731012658227,22620.20569620253,20206.259493670885,LacZ_1,-0.4892866442077902,0.7040159601162286,3.8765647747670613,-100,22500,30000,25000,LacZ OE,False
591,49.093525179856115,253.73741007194243,617.1654676258993,545.0,1.8957019545764597,22147.025179856115,23245.88848920863,25796.377697841726,LacZ_1,0.08531074635771452,0.6902080687090668,7.890248437101519,-100,22500,30000,25000,LacZ OE,False
