label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
585,126.61743341404359,167.53510895883778,374.99757869249396,744.0,1.7935559837931319,12565.782082324455,18095.849878934623,25162.9200968523,Vsx1_2,-0.010424664715985132,-0.7948485907392331,15.767415269490073,80,22500,30000,25000,Vsx OE,False
586,126.95214105793451,170.80352644836273,498.67380352644835,1021.0,1.5388250264342629,13083.697732997482,29182.90428211587,24557.85264483627,Vsx1_2,-0.4779835981647843,-0.7341876455594962,12.420214446454665,80,22500,30000,25000,Vsx OE,False
587,126.65820642978004,227.93231810490693,573.1049069373943,894.0,1.721502382194162,12911.890016920473,26872.20812182741,28787.788494077835,Vsx1_2,-0.718298460780615,-0.5758391687952522,10.13889198479454,80,22500,30000,25000,Vsx OE,False
588,126.39583333333333,624.2402777777778,638.6819444444444,902.0,1.4378941573657127,11240.91111111111,18921.64861111111,23611.668055555554,Vsx1_2,-0.6727814040539855,0.3278741555333662,9.557075272385802,80,22500,30000,25000,Vsx OE,False
589,126.95869565217392,747.3652173913043,576.841304347826,827.0,1.5515008611242043,13622.965217391304,21877.232608695653,24934.278260869567,Vsx1_2,-0.3463147397748151,0.573117622790213,12.47684707597584,80,22500,30000,25000,Vsx OE,False
590,127.23350253807106,764.8121827411168,677.4179357021997,842.0,1.3900802326497386,11447.125211505921,25850.064297800338,24079.346869712354,Vsx1_2,-0.7155496426951775,0.6551151080642572,9.818623767446525,80,22500,30000,25000,Vsx OE,False
591,125.62290502793296,827.2094972067039,680.9469273743017,692.0,1.9810778087273746,10980.782122905028,19477.59217877095,22957.2374301676,Vsx1_2,-0.6823767720104252,0.7944592268786927,8.361496991411101,80,22500,30000,25000,Vsx OE,False
592,126.02230483271376,838.8810408921933,643.6840148698885,542.0,1.6260359650143346,11013.412639405204,30814.01115241636,28567.033457249072,Vsx1_2,-0.5321520011007326,0.8041399967275402,9.922373905121034,80,22500,30000,25000,Vsx OE,True
593,126.24941724941725,848.3822843822844,654.3636363636364,902.0,1.991375721616398,10999.424242424242,29146.773892773894,28722.617715617715,Vsx1_2,-0.5656948609763606,0.8297421719960965,9.869603201886889,80,22500,30000,25000,Vsx OE,False
594,127.4559585492228,864.5535405872193,513.0241796200345,1425.0,1.7315044672033324,15291.753022452504,23557.114853195166,33404.35578583765,Vsx1_2,-0.016744175410902784,0.804393805309616,15.365540267800057,80,22500,30000,25000,Vsx OE,False
595,127.03658536585365,864.670731707317,336.6036585365854,507.0,1.4695447320858743,10225.658536585366,18159.753048780487,24935.981707317074,Vsx1_2,0.6537619262519736,0.7284200666569489,20.218051463705237,80,22500,30000,25000,Vsx OE,False
596,126.09826589595376,873.0481695568401,312.59344894026975,781.0,1.5501231812767486,8881.017341040462,21836.63583815029,24692.718689788053,Vsx1_2,0.7513353056115974,0.7365461265921891,20.032214892484845,80,22500,30000,25000,Vsx OE,False
597,127.22403560830861,934.1172106824926,610.1142433234421,781.0,1.4666906092188716,9575.590504451038,16580.691394658752,27368.68991097923,Vsx1_2,-0.33392096688575346,1.0,12.520633324961778,80,22500,30000,25000,Vsx OE,False
598,127.06500691562933,147.89626556016597,457.07330567081607,892.0,1.5051143573396877,13841.318118948824,32583.71092669433,24846.676348547717,Vsx1_2,-0.33695381019192083,-0.8027610672149608,13.681213399499157,80,22500,30000,25000,Vsx OE,False
599,127.96767241379311,684.8038793103449,653.0032327586207,1134.0,1.733195762191302,10795.571120689656,24300.450431034482,24259.14547413793,Vsx1_2,-0.6823522560340942,0.46784324652681053,10.950890328895397,80,22500,30000,25000,Vsx OE,False
600,128.11764705882354,826.1126050420168,540.5210084033613,703.0,1.5535698155363287,12261.826890756303,17851.36806722689,27556.52268907563,Vsx1_2,-0.1498871428424028,0.731367981311168,15.046303459862358,80,22500,30000,25000,Vsx OE,False
601,128.00293685756242,843.3010279001469,471.25550660792953,911.0,1.785072028931725,15699.979441997064,17838.61967694567,23015.663729809105,Vsx1_2,0.12610436939163994,0.7394044177392509,17.072325784668237,80,22500,30000,25000,Vsx OE,False
602,128.4254215304799,849.7146562905318,583.431906614786,1014.0,1.7796297654565232,12118.937743190661,28424.421530479896,27484.35149156939,Vsx1_2,-0.29542871723095165,0.8020438884949919,14.169475238188625,80,22500,30000,25000,Vsx OE,False
603,128.2981651376147,869.8509174311927,452.2270642201835,520.0,1.4851575710906664,15061.928899082568,26374.866972477063,26140.66743119266,Vsx1_2,0.21811576428626767,0.7898276781707685,18.04581871664206,80,22500,30000,25000,Vsx OE,False
604,128.21227621483376,877.6291560102302,527.386189258312,547.0,1.7492636539877209,12670.78516624041,19057.718670076727,23875.659846547314,Vsx1_2,-0.061683595804056024,0.8394843259975762,15.746498753934148,80,22500,30000,25000,Vsx OE,False
605,128.46613545816734,895.0717131474104,589.6772908366534,694.0,1.6838678764575317,25091.155378486055,30273.631474103586,26198.274900398406,Vsx1_2,-0.28544038270104866,0.9049288818244381,14.211239397532239,80,22500,30000,25000,Vsx OE,True
606,128.4073394495413,819.4825688073395,451.41284403669727,647.0,1.6447342798912612,10160.88623853211,24591.176146788992,25647.225688073395,Vsx1_2,0.18374630963223204,0.678220934462999,17.970863628816772,80,22500,30000,25000,Vsx OE,False
607,128.56435643564356,879.6237623762377,467.26732673267327,783.0,1.8302305846821214,10568.518151815182,18055.755775577556,24702.11386138614,Vsx1_2,0.16820054521103445,0.8179141491599444,17.902942801833362,80,22500,30000,25000,Vsx OE,False
