label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,x_std,y_std,z_std,rotation,int_threshold
4087,75.43537414965986,464.33916423712344,340.06316812439263,1546.0,1.845988176735668,35458.14771622935,LacZ_2,LacZ OE,0.2906553674252159,-0.029075651885662634,16.337645486854427,70,2500
4088,76.43308675184936,485.65971755211837,285.74848688634836,1807.0,1.507469540378089,32817.940820443844,LacZ_2,LacZ OE,0.4105600524264188,0.02182680057625208,18.39262461944098,70,2500
4089,76.97056762438683,480.46531184302734,230.48213034337772,1727.0,1.4730786330542145,50939.51716888577,LacZ_2,LacZ OE,0.532850493090284,0.010186215628744888,20.26908228287151,70,2500
4090,75.63333333333334,495.24444444444447,179.64242424242425,1284.0,1.4031035159327294,53624.023232323234,LacZ_2,LacZ OE,0.6452513213745836,0.04556791629364909,19.97284470919456,70,2500
4091,76.62155541947337,495.006123698714,253.27189222290264,2168.0,1.4231361931502637,47091.46662584201,LacZ_2,LacZ OE,0.48230914667708524,0.04422952319042883,19.24667764275425,70,2500
4092,76.43238731218698,508.69449081803003,184.81636060100166,1470.0,1.5072278521352571,53893.578464106846,LacZ_2,LacZ OE,0.6336333845447133,0.07725567550527113,20.51945879335004,70,2500
4093,76.45438282647585,522.0348837209302,161.72719141323793,1422.0,1.3373309572224332,36957.12432915921,LacZ_2,LacZ OE,0.6845842644199109,0.10897367447852235,20.949187480042667,70,2500
4094,77.50692746536268,524.6642216788916,146.0440097799511,1688.0,1.2978750082331563,30532.499592502038,LacZ_2,LacZ OE,0.7192009527778496,0.11536986984396136,22.341271278804257,70,2500
4095,75.7775718257646,541.5764596848934,202.61816496756256,1416.0,1.4942251639199435,48094.22613531047,LacZ_2,LacZ OE,0.5939654443387685,0.15460880199620064,19.12820538784071,70,2500
4096,75.84349030470914,550.3649584487534,280.1204986149584,1739.0,1.4002628688079624,32383.340720221608,LacZ_2,LacZ OE,0.42241550575112563,0.17449958454666903,17.301444237278403,70,2500
4097,76.73804425410421,547.0078515346181,156.56459671663097,1824.0,1.301329924366737,37957.76659528908,LacZ_2,LacZ OE,0.6957493969194779,0.1679418026084809,21.10881144292935,70,2500
4098,77.2766308835673,556.3534269199009,263.96201486374895,1671.0,1.5260722046300415,35755.42361684558,LacZ_2,LacZ OE,0.45803155268974294,0.18883306227868424,19.052222132312693,70,2500
4099,77.18909710391823,558.3952299829642,247.06814310051107,1772.0,1.4845359468652193,39927.14991482112,LacZ_2,LacZ OE,0.4953913072843772,0.19383050253865264,19.33856221622044,70,2500
4100,76.28304705003734,570.1165048543689,217.17998506348022,1879.0,1.4684712070627906,42420.49887976101,LacZ_2,LacZ OE,0.561447491477638,0.2217819406158199,19.014874531481496,70,2500
4101,76.18150975402884,567.4181509754029,167.4164546225615,1379.0,1.2701443110092479,38229.56997455471,LacZ_2,LacZ OE,0.6715726876285044,0.21595469519202037,20.099822557982577,70,2500
4102,78.21440397350993,575.7350993377484,175.11920529801324,2298.0,1.4558980872773064,37315.94701986755,LacZ_2,LacZ OE,0.6543460487184829,0.2355353565757199,21.871146082370302,70,2500
4103,75.21016949152542,581.9118644067796,196.0406779661017,544.0,1.399594802258537,30935.48474576271,LacZ_2,LacZ OE,0.6081561496855081,0.24980940294936294,18.31974013526704,70,2500
4104,77.65855704697987,576.7969798657718,228.50755033557047,1564.0,1.6313516441501161,39312.12332214765,LacZ_2,LacZ OE,0.536251340335367,0.23744819458158384,20.06053303769663,70,2500
4105,78.58572479764533,588.3612950699044,215.90875643855776,2885.0,1.5759799419615106,37785.331861662984,LacZ_2,LacZ OE,0.5639643462899047,0.2648836772958265,21.167973709037184,70,2500
4106,77.26341463414634,582.4006968641115,273.1226480836237,1913.0,1.3330299242710006,36061.16027874564,LacZ_2,LacZ OE,0.437513787038607,0.25017305841619386,18.570659880714416,70,2500
4107,77.55701451278507,575.403593642018,248.39944713199725,1997.0,1.6515130875744295,38870.05805114029,LacZ_2,LacZ OE,0.4922624340932289,0.2339433825525672,19.50894593110951,70,2500
4108,75.933390264731,597.198975234842,152.75661827497865,1503.0,1.2812628819955785,35188.58411614005,LacZ_2,LacZ OE,0.7037299132866133,0.28635437681278453,19.902197313709337,70,2500
4109,77.25695461200586,604.0256222547584,131.87408491947292,1735.0,1.2671257028113858,29745.647877013176,LacZ_2,LacZ OE,0.7497947170717651,0.3027136800265504,21.64535877664484,70,2500
4110,75.10120481927711,602.7855421686747,293.4795180722892,566.0,1.3238460424266216,17208.667469879518,LacZ_2,LacZ OE,0.3923919946221355,0.2979861347701982,15.735182903237188,70,2500
4111,76.74069148936171,609.719414893617,223.83976063829786,2144.0,1.4725482280318776,36966.702792553195,LacZ_2,LacZ OE,0.5463069821793887,0.31513453969078586,18.929715067306645,70,2500
4112,76.53324099722991,603.8268698060942,172.9168975069252,1073.0,1.3688437242043114,28283.234072022162,LacZ_2,LacZ OE,0.659033394958124,0.3017830716629313,19.967056054570335,70,2500
4113,75.37539936102236,620.2651757188498,177.5814696485623,878.0,1.4820280797886791,34932.70287539936,LacZ_2,LacZ OE,0.6486145725281924,0.3404803191536967,18.540041781864062,70,2500
4114,77.2998352553542,624.4695222405272,203.84431630971994,1546.0,1.3146796889966155,35013.883031301484,LacZ_2,LacZ OE,0.5903720900024025,0.3501564381458435,19.810511023460634,70,2500
4115,76.0926243567753,642.0060034305317,252.17324185248714,1490.0,1.3431512683061528,21051.539451114924,LacZ_2,LacZ OE,0.48334480540170666,0.39096919287120446,17.305524130234033,70,2500
4116,77.33666333666334,638.023976023976,116.54245754245754,1435.0,1.713690337322148,25755.033966033967,LacZ_2,LacZ OE,0.7833804235383266,0.3830763422727921,21.74986004626824,70,2500
4117,75.98865478119936,641.2706645056726,264.71150729335494,833.0,1.2172892673113294,18729.85251215559,LacZ_2,LacZ OE,0.45561838941383814,0.3890962914783147,16.916496825078667,70,2500
4118,76.20974076983504,683.5192458758837,357.89002356637866,1496.0,1.291694503575013,16678.564807541243,LacZ_2,LacZ OE,0.249055651812359,0.48774539328350697,14.552102263595245,70,2500
4119,76.45907473309609,686.6061684460261,258.2419928825623,1084.0,1.3383632488728678,15685.136417556347,LacZ_2,LacZ OE,0.4694682066206517,0.49611352849729884,17.094092509353032,70,2500
4120,77.24003392705683,725.9779474130619,355.2247667514843,1436.0,1.2957603300761011,17167.470737913485,LacZ_2,LacZ OE,0.25448805586621015,0.5879484058425111,15.228851566015223,70,2500
4121,76.10892236384704,743.2966396292005,205.3371958285052,1158.0,1.455695935284593,25039.561993047508,LacZ_2,LacZ OE,0.5859811973313167,0.6303996373111573,17.4227706074049,70,2500
4122,77.65007320644217,774.8426061493411,314.1449487554905,1706.0,1.3104973647067897,19033.532210834554,LacZ_2,LacZ OE,0.3448766016665896,0.7036642388796628,16.118376492115644,70,2500
4123,79.48884165781084,794.2146652497344,636.5674814027631,1446.0,1.5331551150079692,31630.831030818277,LacZ_2,LacZ OE,-0.3687140774498815,0.7459025997269639,10.250938449353683,70,2500
4124,78.24804992199688,108.04056162246489,651.7269890795632,889.0,1.2917792935965797,11892.697347893916,LacZ_2,LacZ OE,-0.3955489979028931,-0.87282137156787,15.369541448347668,70,2500
4125,79.23223570190642,153.69844020797228,543.1681109185442,1463.0,1.2243158513412855,19335.7287694974,LacZ_2,LacZ OE,-0.15587248654100205,-0.7639244266059604,18.437429318939436,70,2500
4126,77.97446373850869,181.40245148110316,474.1695607763024,1248.0,1.2853997166978017,17632.99284984678,LacZ_2,LacZ OE,-0.0034272830116711672,-0.6978570093750074,18.517500887160708,70,2500
4127,77.125,200.4410569105691,621.3709349593496,1165.0,1.2383990139613386,19172.048780487807,LacZ_2,LacZ OE,-0.3292270480237902,-0.654565582031868,14.050599123907617,70,2500
4128,78.24612876935615,200.09453952730237,273.0081499592502,1552.0,1.424270623837633,19947.31947840261,LacZ_2,LacZ OE,0.441415228263603,-0.6515779498493446,23.295577220832072,70,2500
4129,77.72900335946248,203.01231802911533,635.3527435610303,1164.0,1.3322847925306391,18762.181410974244,LacZ_2,LacZ OE,-0.3602156551478688,-0.6486384526720348,14.303321213498535,70,2500
4130,77.60732451678535,217.37741607324517,478.09257375381486,1234.0,1.2947831461430956,13680.860630722278,LacZ_2,LacZ OE,-0.01243541395330805,-0.6130510594359284,17.707108877467334,70,2500
4131,76.77837837837838,230.65019305019305,311.18455598455597,1561.0,1.4997067019201498,20667.440926640928,LacZ_2,LacZ OE,0.35673626848433115,-0.5799516835053999,20.639445416294947,70,2500
4132,77.35256988277727,228.2795311091073,269.7619477006312,1358.0,1.3934880085454922,22408.45446348061,LacZ_2,LacZ OE,0.44837041545791734,-0.5850810417731505,22.20226225990379,70,2500
4133,77.02181025081788,244.14721919302073,679.0610687022901,1158.0,1.478951808911102,15574.106870229007,LacZ_2,LacZ OE,-0.45727476580485127,-0.5521007615820721,12.175057152212858,70,2500
4134,76.17783857729138,257.3461012311902,623.9466484268125,898.0,1.319142342687794,17726.526675786594,LacZ_2,LacZ OE,-0.3354270213850252,-0.5203888813893036,12.487032585221598,70,2500
4135,77.13192346424975,275.6908358509567,285.83182275931523,1164.0,1.3350458745291556,17911.568982880162,LacZ_2,LacZ OE,0.4123710763864461,-0.47342776160635436,21.14328194428741,70,2500
4136,77.23863636363636,284.6306818181818,317.28267045454544,1823.0,1.475254891089497,20594.066051136364,LacZ_2,LacZ OE,0.3426991021033403,-0.4526794400393993,20.4293454196399,70,2500
4137,76.37219730941705,284.9932735426009,248.7645739910314,1064.0,1.3813769580715096,20060.696188340808,LacZ_2,LacZ OE,0.49432568938328303,-0.45110059272741854,21.156887801210587,70,2500
4138,78.8957415565345,294.98237885462555,209.01468428781203,1668.0,1.2658491122000077,28504.602055800293,LacZ_2,LacZ OE,0.5820388799855858,-0.42704967162547114,24.508533551440394,70,2500
4139,78.80063626723224,288.08377518557796,219.93743372216332,1240.0,1.270450909135846,20415.283138918345,LacZ_2,LacZ OE,0.5579457076534355,-0.443442606398598,24.22631875093613,70,2500
4140,77.37130801687763,299.8987341772152,253.48101265822785,1418.0,1.327640397132869,25007.418565400843,LacZ_2,LacZ OE,0.4836954716627828,-0.41597030647661437,21.89992222281367,70,2500
4141,77.55345211581292,316.03229398663694,214.369710467706,1165.0,1.3838249675056715,25818.26614699332,LacZ_2,LacZ OE,0.5700574528982976,-0.3774863712899118,22.835922665904036,70,2500
4142,79.26905487804878,326.1379573170732,288.2050304878049,1690.0,1.3609979621847206,23498.903963414636,LacZ_2,LacZ OE,0.40652218864299927,-0.3544112485226346,22.730916751103663,70,2500
4143,78.47068145800317,331.55071315372425,248.69492868462757,1766.0,1.5976178817088225,31529.884310618065,LacZ_2,LacZ OE,0.49392085397110286,-0.3412333485318447,22.800884158602656,70,2500
4144,77.7942238267148,341.41696750902526,253.21841155234657,971.0,1.596552316746311,31455.1119133574,LacZ_2,LacZ OE,0.48385287568168067,-0.3180255801061136,21.922679054276216,70,2500
4145,77.93103448275862,344.18226600985224,211.10673234811165,1594.0,1.352548477461425,34008.05829228243,LacZ_2,LacZ OE,0.576984395330502,-0.3110428659646236,23.01407633273928,70,2500
4146,76.65753424657534,353.4691780821918,255.45776255707761,1223.0,1.483666584546928,24674.538812785388,LacZ_2,LacZ OE,0.4788408101170474,-0.28964735598749247,20.616251601815364,70,2500
4147,77.16195569136745,359.3964858670741,197.86325439266616,1746.0,1.379926704810739,31167.084033613446,LacZ_2,LacZ OE,0.6061760162017507,-0.27502980381266384,22.405136470719782,70,2500
4148,77.20685579196217,365.806146572104,242.98936170212767,1235.0,1.6070619132378008,25205.737588652482,LacZ_2,LacZ OE,0.5062773952572441,-0.26039939744126817,21.33536883285069,70,2500
4149,78.0875,377.1727272727273,223.91363636363636,1219.0,1.5235865305090732,33815.56590909091,LacZ_2,LacZ OE,0.5483238923334062,-0.23336111988587582,22.54922135866731,70,2500
4150,77.61603888213851,384.9052247873633,307.20777642770355,1174.0,1.5172779787710828,24280.979343863914,LacZ_2,LacZ OE,0.36399850063922057,-0.21603631113118327,20.060567512926042,70,2500
4151,81.71575562700964,384.24887459807076,269.49967845659165,2619.0,1.2396399094414412,25808.97427652733,LacZ_2,LacZ OE,0.4472160892316175,-0.2170818070607372,25.044422463682523,70,2500
4152,77.09475218658892,397.5728862973761,214.04227405247812,945.0,1.4050479150426132,39082.049562682216,LacZ_2,LacZ OE,0.5700166320351854,-0.18515727782129054,21.587344674213213,70,2500
4153,78.27169597277368,407.5796937039138,378.8667044809983,2084.0,1.3752693913433027,21204.167895632443,LacZ_2,LacZ OE,0.2052113302884604,-0.16331477374209058,18.823737089515888,70,2500
4154,77.87734487734488,410.7907647907648,262.5923520923521,1712.0,1.3899809906338803,42848.518037518035,LacZ_2,LacZ OE,0.4624390259491069,-0.15448811515814298,21.108616074777643,70,2500
4155,77.75816993464052,409.1503267973856,139.06290849673204,1528.0,1.3236930952216748,36090.57924836601,LacZ_2,LacZ OE,0.7357501665172241,-0.15702008841291737,23.885168568815118,70,2500
4156,78.81702374059061,427.65373480023163,368.14186450492184,2375.0,1.6976135615828145,30932.07527504343,LacZ_2,LacZ OE,0.22871591422643966,-0.11583579918036557,19.422530344051864,70,2500
4157,78.54725415070243,434.98850574712645,228.3352490421456,1895.0,1.3853703663074424,50592.7809706258,LacZ_2,LacZ OE,0.5379586361570243,-0.09702410924285565,22.340181160374883,70,2500
4158,78.16374714394516,431.6945925361767,281.1188118811881,1802.0,1.312330783268502,33860.11881188119,LacZ_2,LacZ OE,0.42123514790039307,-0.10537511846555159,20.758561111023013,70,2500
4159,77.13365155131265,447.52426412092285,195.16308671439936,1708.0,1.3880622526366322,53230.422434367545,LacZ_2,LacZ OE,0.6112985057889735,-0.06712744537555448,21.577690272978586,70,2500
4160,77.57801418439716,441.5390070921986,209.22429078014184,1488.0,1.4421003327583846,48496.73492907801,LacZ_2,LacZ OE,0.580225286560456,-0.08138773357311757,21.752674596228076,70,2500
4161,78.3485254691689,442.9115281501341,272.55563002680964,1989.0,1.280499738751166,41452.68766756032,LacZ_2,LacZ OE,0.44006173910833657,-0.07881975673254027,21.033172122228507,70,2500
4162,76.55786350148368,477.16691394658756,214.45845697329378,1596.0,1.5917976214310878,55757.23145400594,LacZ_2,LacZ OE,0.5683535471640109,0.0025704526599792388,20.262310076252447,70,2500
4163,78.01095890410959,475.87214611872145,194.81095890410958,1444.0,1.3588297325661698,53998.53881278539,LacZ_2,LacZ OE,0.6117579155599644,-0.00023728648801990548,22.185617243991416,70,2500
4164,76.93447037701975,481.1149012567325,301.8500897666068,1361.0,1.4632387934552686,22192.638240574506,LacZ_2,LacZ OE,0.3749558938648365,0.010943355159139356,18.5629563159129,70,2500
4165,78.13235294117646,491.24087221095334,269.98580121703856,2377.0,1.3833760463996392,39431.867647058825,LacZ_2,LacZ OE,0.44529064597930024,0.03520129745111289,20.404200950264467,70,2500
4166,79.86944444444444,487.91157407407405,332.025462962963,2734.0,1.4077730123967864,36833.11990740741,LacZ_2,LacZ OE,0.3079802629852235,0.026714814080865512,20.727075341187998,70,2500
4167,77.53255208333333,497.052734375,286.9147135416667,1969.0,1.5699834999144437,37637.371744791664,LacZ_2,LacZ OE,0.40781290737649756,0.04871282507496888,19.35310185245592,70,2500
4168,77.3449074074074,496.71064814814815,317.05324074074076,1063.0,1.4202392513212914,23774.20023148148,LacZ_2,LacZ OE,0.34114925093177284,0.047574662998860484,18.466292836969217,70,2500
4169,79.39508340649692,495.7796312554873,192.6435469710272,1635.0,1.4437229478833442,50063.19051799824,LacZ_2,LacZ OE,0.6162888197342895,0.04677512878533707,23.425082980691172,70,2500
4170,77.7376775271512,513.2314118629909,127.42690058479532,1520.0,1.2936249371122137,25908.8111946533,LacZ_2,LacZ OE,0.7604870148441187,0.08860967470969294,23.117777745864018,70,2500
4171,78.26972201352366,518.542449286251,267.205860255447,1759.0,1.6211339793430528,29409.14876033058,LacZ_2,LacZ OE,0.4511695696812852,0.09963290467502106,20.33925711948079,70,2500
4172,77.49150622876557,533.3805209513024,177.99546998867498,1094.0,1.3422808389584424,35996.16987542469,LacZ_2,LacZ OE,0.648429928730132,0.13558267545227243,21.49575649321727,70,2500
4173,75.93036211699165,537.2116991643454,146.48885793871867,958.0,1.5899261256586756,26914.760445682452,LacZ_2,LacZ OE,0.7181768799801971,0.14492574458383856,20.632096118655653,70,2500
4174,78.2774230992455,540.9094602437609,235.57573998839234,2277.0,1.4432256737332332,40104.84910040627,LacZ_2,LacZ OE,0.5209293395417285,0.1527350105780183,20.865495886256838,70,2500
4175,78.76361221779548,570.7709163346614,203.73837981407704,1898.0,1.3567227399111272,36040.16002656043,LacZ_2,LacZ OE,0.5910503534650213,0.22352800730498035,21.801587607735442,70,2500
4176,77.93911439114392,602.1688191881918,284.2481549815498,1500.0,1.524892592292054,23645.55258302583,LacZ_2,LacZ OE,0.4126741998022325,0.2966963603970796,18.793414278096634,70,2500
4177,77.36194415718718,601.870734229576,266.73629782833507,1531.0,1.6257263125461578,29812.918304033094,LacZ_2,LacZ OE,0.45144909349457785,0.2961700551154727,18.62757006931787,70,2500
4178,77.46666666666667,626.4722891566265,147.85542168674698,1735.0,1.6212158146682365,36125.687550200804,LacZ_2,LacZ OE,0.7142105523107025,0.35549175043327375,21.262875871742025,70,2500
4179,77.53420805998125,636.1921274601686,197.95595126522963,1328.0,1.459456789870722,30769.01030927835,LacZ_2,LacZ OE,0.6032736216837269,0.3778766743710411,20.067400356084264,70,2500
4180,77.62305580969807,652.5471180237878,169.74931381518755,1378.0,1.3101191021735283,29505.742909423603,LacZ_2,LacZ OE,0.6655134581852253,0.4167624803863412,20.653765354111854,70,2500
4181,75.99173553719008,658.7438016528926,196.19834710743802,510.0,1.8763499471784753,25740.14876033058,LacZ_2,LacZ OE,0.6070235663379109,0.4310548834633372,18.345784895121042,70,2500
4182,79.44124897288414,762.4067378800329,286.91700903861954,1508.0,1.2858320965942156,20079.866885784715,LacZ_2,LacZ OE,0.4051418031993006,0.6746670949184326,18.665352554054266,70,2500
4183,77.86397449521786,772.8278427205101,652.115834218916,1454.0,1.500120912420531,33667.75557917109,LacZ_2,LacZ OE,-0.40282141470228006,0.6952500925839267,8.473350152429283,70,2500
4184,78.73190348525469,157.31099195710456,330.5951742627346,1346.0,1.2056680138670985,19300.18945487042,LacZ_2,LacZ OE,0.3144019966654401,-0.7531084390140013,22.85728670412236,70,2500
4185,78.95697896749522,216.10611854684512,629.934034416826,1290.0,1.4051368497335412,18030.700764818357,LacZ_2,LacZ OE,-0.34841778187024164,-0.6176662861508255,15.52913396136232,70,2500
4186,79.37608486017358,215.51494696239152,268.28158148505304,1302.0,1.4027940160994785,26133.027965284473,LacZ_2,LacZ OE,0.45166440659322116,-0.6151275848963831,24.384507367856756,70,2500
4187,78.38441330998249,222.29509632224168,252.723292469352,1382.0,1.3523371522635066,22151.796847635727,LacZ_2,LacZ OE,0.48607028272585207,-0.5989885760116045,23.68951226522161,70,2500
4188,78.17748240813135,221.59265050820954,296.28537920250193,1651.0,1.4222800485067848,24379.82173573104,LacZ_2,LacZ OE,0.3897136341044942,-0.601122818484519,22.474026625323233,70,2500
4189,79.49287510477787,241.86169321039395,319.2355406538139,1440.0,1.2470594685367966,20822.436714165968,LacZ_2,LacZ OE,0.3386759841568585,-0.5535316399562331,23.055720301091625,70,2500
4190,79.20997375328083,256.20384951881016,517.8582677165355,1406.0,1.180381786951447,15776.538057742782,LacZ_2,LacZ OE,-0.10086913106487205,-0.521863022702084,18.00243930939756,70,2500
4191,79.52867132867132,261.8013986013986,335.3370629370629,1682.0,1.1868400769542704,22230.3006993007,LacZ_2,LacZ OE,0.30285917241240234,-0.5066722049979173,22.5210994056242,70,2500
4192,76.82548476454294,272.11357340720224,232.02770083102493,512.0,1.52397182627699,17721.274238227146,LacZ_2,LacZ OE,0.5314545278520364,-0.4812889968578581,22.126183607264593,70,2500
4193,78.50156739811912,276.37931034482756,386.8944618599791,1230.0,1.431827863819599,16913.137931034482,LacZ_2,LacZ OE,0.18870872392480775,-0.47286896778143805,20.149843468320583,70,2500
4194,79.0301685891748,305.9902395740905,285.7444543034605,1349.0,1.3530378349712326,19550.977817213843,LacZ_2,LacZ OE,0.4121731009418559,-0.40191396527853795,22.74655803493789,70,2500
4195,77.8954081632653,331.5374149659864,199.10799319727892,1428.0,1.4843766707357684,37388.52891156462,LacZ_2,LacZ OE,0.6036538678854095,-0.34073987903559033,23.381864800765996,70,2500
4196,78.92046783625732,335.91345029239767,295.5578947368421,1398.0,1.233043223825867,23479.580116959063,LacZ_2,LacZ OE,0.39017858972580166,-0.3314407770310289,22.115408514857066,70,2500
4197,78.6152512998267,332.15164644714037,223.25563258232236,1445.0,1.3066400472945874,27306.143847487,LacZ_2,LacZ OE,0.5501879360982977,-0.3395365895438349,23.532554407039427,70,2500
4198,78.11163895486936,344.64845605700714,226.96080760095012,1076.0,1.5523213446769522,24720.04513064133,LacZ_2,LacZ OE,0.5418959481673198,-0.3101111061775269,22.820482251456397,70,2500
4199,77.24817518248175,376.5109489051095,290.22627737226276,672.0,1.3179742689158804,23638.73479318735,LacZ_2,LacZ OE,0.401667577206857,-0.23566069495013953,20.170799241040783,70,2500
4200,78.83321894303363,388.43651338366504,237.57789979409745,2091.0,1.7157652984632137,42834.66094715168,LacZ_2,LacZ OE,0.5179463759336917,-0.20692358876957728,22.86598293460247,70,2500
4201,78.74020442930153,387.52981260647357,153.28790459965927,1452.0,1.4298317055785699,37540.088586030666,LacZ_2,LacZ OE,0.7044380703265811,-0.2081499524979884,24.74678406600769,70,2500
4202,78.56692913385827,397.78740157480314,230.827646544182,1452.0,1.400729308780976,50820.37795275591,LacZ_2,LacZ OE,0.5328035204577422,-0.184799781197865,22.66566241287414,70,2500
4203,78.89038634321653,402.87151841868825,154.54267744833783,1363.0,1.397874626724331,36754.88140161725,LacZ_2,LacZ OE,0.7015058889298467,-0.1719724857700703,24.717589734613384,70,2500
4204,79.46428571428571,407.18075801749274,224.07507288629736,1778.0,1.6111087958465458,51420.257288629735,LacZ_2,LacZ OE,0.5476052458780272,-0.16254921077033857,23.628255022689487,70,2500
4205,78.65958904109588,417.3664383561644,193.18561643835616,2159.0,1.383855172151289,51885.669863013696,LacZ_2,LacZ OE,0.6158862614250922,-0.13820671973098086,23.444251680106518,70,2500
4206,79.28340757238307,415.95991091314033,342.6252783964365,2289.0,1.4361138805471672,28894.43819599109,LacZ_2,LacZ OE,0.2852563108636663,-0.14313143631482983,20.59798493934902,70,2500
4207,80.70032573289902,415.957003257329,325.06319218241043,2199.0,1.5850601347629003,21593.433876221497,LacZ_2,LacZ OE,0.3240364101883435,-0.14291541692720333,22.42387518219641,70,2500
4208,79.60400763358778,429.9942748091603,291.4961832061069,1412.0,1.3084472858026532,25518.842557251908,LacZ_2,LacZ OE,0.3982188887270057,-0.10946549253049564,21.97308349915295,70,2500
4209,78.66845329249617,429.1500765696784,203.59035222052069,1626.0,1.2583224365193637,52641.92649310873,LacZ_2,LacZ OE,0.5927529816781358,-0.1105244325994772,23.095292793833693,70,2500
4210,78.1623693379791,450.97839721254354,247.78745644599303,2203.0,1.6908812210081297,47582.066898954705,LacZ_2,LacZ OE,0.4947889282468765,-0.05952735683922539,21.345542997405616,70,2500
4211,78.6089299461124,453.7852193995381,262.41801385681293,1655.0,1.4507160628719042,40310.823710546574,LacZ_2,LacZ OE,0.4623709264145859,-0.05305522413427133,21.423445086416905,70,2500
4212,80.49329205366357,473.70175438596493,346.046439628483,2852.0,1.546631124483504,38276.79669762642,LacZ_2,LacZ OE,0.2770663389882586,-0.006940843350075276,21.162880486553576,70,2500
4213,81.6185141509434,474.905070754717,370.8195754716981,4142.0,1.3623189024937357,30354.990860849055,LacZ_2,LacZ OE,0.2221899453488867,-0.0043455661497722176,21.69847567656683,70,2500
4214,78.35467128027682,479.70588235294116,145.3892733564014,887.0,1.6846649497359212,27290.846020761244,LacZ_2,LacZ OE,0.7210406225450554,0.009349662922937707,23.64380464476389,70,2500
4215,78.43669250645995,482.69767441860466,160.74504737295436,1428.0,1.5049339953864116,42597.97329888028,LacZ_2,LacZ OE,0.6870352462902876,0.016241908320600462,23.33856862252952,70,2500
4216,78.62825278810409,500.6542750929368,138.31784386617102,804.0,1.4324024265889164,26158.169144981413,LacZ_2,LacZ OE,0.7364682062058412,0.05884519782532527,23.877219241248028,70,2500
4217,78.2033008252063,519.953488372093,227.9662415603901,1597.0,1.3706726675103624,39710.54163540885,LacZ_2,LacZ OE,0.5379707221034322,0.10338542529904027,21.173783632788613,70,2500
4218,78.57799671592775,524.1056376573617,252.1455938697318,2283.0,1.4301734538791855,46056.728516694035,LacZ_2,LacZ OE,0.48441823871326695,0.1129256479553351,20.94408792413057,70,2500
4219,79.08349705304519,545.6787819253439,180.47740667976424,1348.0,1.310546458151949,38682.8163064833,LacZ_2,LacZ OE,0.6427377718302891,0.16460093792567831,22.90907538014301,70,2500
4220,79.48249299719888,563.2885154061624,294.70098039215685,1759.0,1.5075515623227358,26994.05182072829,LacZ_2,LacZ OE,0.3898454081521836,0.20490825366222798,20.47297008914738,70,2500
4221,79.16496018202503,597.67007963595,143.193401592719,1120.0,1.2890875381287263,29277.60409556314,LacZ_2,LacZ OE,0.7247154204549271,0.2876431308881502,23.351057687127906,70,2500
4222,79.5480844409695,615.1993745113369,169.6192337763878,1665.0,1.3695527382750528,35229.549648162625,LacZ_2,LacZ OE,0.6660630967667696,0.3287128671716111,22.946559338636376,70,2500
4223,80.94825355756792,626.8272962483829,178.13260025873223,2386.0,1.4004936781149542,29109.075032341527,LacZ_2,LacZ OE,0.6470437672634359,0.35608013521608983,24.034074348031723,70,2500
4224,79.00345622119816,630.5599078341014,130.58870967741936,1126.0,1.4268184261086843,27186.270737327188,LacZ_2,LacZ OE,0.7522914110694876,0.3653559381820841,23.161698703262914,70,2500
4225,78.56762749445676,646.3558758314856,158.71618625277162,1260.0,1.3091755820936117,30019.9800443459,LacZ_2,LacZ OE,0.689933568795873,0.4022999873513071,21.915797421145598,70,2500
4226,78.06755126658625,647.6405307599517,188.74306393244873,1125.0,1.4167919583712485,27124.40289505428,LacZ_2,LacZ OE,0.623517327508551,0.40499302254904634,20.703346081677125,70,2500
4227,77.98025551684088,650.9814169570267,259.58652729384437,1098.0,1.724926167429467,16697.737514518,LacZ_2,LacZ OE,0.466759698876118,0.412102850488403,18.931937528083992,70,2500
4228,78.90016233766234,709.3230519480519,536.1355519480519,1496.0,1.4635312112967986,21115.43262987013,LacZ_2,LacZ OE,-0.14567274255058293,0.5467384276669895,12.834092815592996,70,2500
4229,77.57957957957957,717.9984984984985,185.52852852852854,925.0,1.3086978646663756,24356.671171171172,LacZ_2,LacZ OE,0.6299734587719055,0.5709754607121655,19.602200171687315,70,2500
4230,78.7059405940594,727.6168316831684,178.1871287128713,1268.0,1.2945380299302152,20962.648514851484,LacZ_2,LacZ OE,0.6460638552103335,0.5937683170053434,20.805249576604922,70,2500
4231,78.92937293729373,743.543894389439,668.0950495049505,1832.0,1.477814845070694,27478.20792079208,LacZ_2,LacZ OE,-0.43794460250267353,0.626026773579847,9.452375985589164,70,2500
4232,77.90518962075848,752.8343313373254,630.6087824351298,1196.0,1.5919090566226046,33833.377245508986,LacZ_2,LacZ OE,-0.3550491943450761,0.6483241441045642,9.211494494502404,70,2500
4233,78.2796833773087,800.721635883905,615.8641160949868,908.0,1.2169568963857924,26964.63588390501,LacZ_2,LacZ OE,-0.3229116604203398,0.7614480952149394,9.461137291748877,70,2500
4234,79.50695517774344,119.2612055641422,516.4095826893354,831.0,1.1839833189396312,16951.67851622875,LacZ_2,LacZ OE,-0.09635453682320183,-0.844857582501892,19.672715941761723,70,2500
