label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
321,29.025516403402186,367.7569866342649,673.2831105710815,1810.0,1.6682697428819304,34861.543134872416,27560.91616038882,31702.490886998785,LacZ_2,-0.6391988846961503,-0.4882983442858052,-8.133818941608428,80,22500,30000,25000,LacZ OE,False
322,25.924335378323107,393.8936605316973,247.05521472392638,732.0,1.3934712578897097,11086.503067484662,23503.701431492842,25201.503067484664,LacZ_2,0.7909312708179412,-0.4597735387229559,-11.793194814431036,80,22500,30000,25000,LacZ OE,False
323,28.714808043875685,510.4076782449726,301.2248628884826,1520.0,1.238652333635403,15667.41042047532,30595.030164533822,27313.041133455212,LacZ_2,0.6261277036856829,-0.04076434261690054,-10.249128346392833,80,22500,30000,25000,LacZ OE,True
324,27.705275924802912,537.5827774408732,243.6294724075197,3272.0,1.6744557325202316,11315.667070952091,27079.184354154033,26331.624620982413,LacZ_2,0.822719393372662,0.0464337863745401,-11.593933308029413,80,22500,30000,25000,LacZ OE,False
325,26.177060133630288,552.3095768374164,302.4810690423163,1263.0,1.5084350627241752,14851.704899777284,27620.059020044544,26135.028953229397,LacZ_2,0.6278389036927232,0.10707114819188246,-13.24649786710274,80,22500,30000,25000,LacZ OE,False
326,27.002200220022,611.906490649065,343.16061606160616,1114.0,1.476618117502315,22323.555555555555,24677.389438943894,27884.971397139714,LacZ_2,0.5001273621988962,0.32330400655328684,-13.050607491049263,80,22500,30000,25000,LacZ OE,False
327,27.744935543278086,630.5672191528545,356.24217311233883,1368.0,1.2599281201274821,21258.5985267035,24901.975138121546,28653.290055248617,LacZ_2,0.45898889187466363,0.39107991729140545,-12.504710588320883,80,22500,30000,25000,LacZ OE,False
328,27.059494702526486,663.7253463732682,339.0073349633252,1585.0,1.3411179940196232,21723.02118989405,37557.0782396088,28495.724531377342,LacZ_2,0.5213541067041254,0.505401018710188,-13.56553706243783,80,22500,30000,25000,LacZ OE,True
329,25.962515114873035,754.7339782345829,297.60580411124545,1007.0,1.4272058412442878,20956.3700120919,39785.81136638452,27062.847642079807,LacZ_2,0.6727755495391972,0.8200863919995132,-15.689125399819297,80,22500,30000,25000,LacZ OE,True
330,27.176651305683563,756.7980030721966,519.65821812596,1613.0,1.201456018878169,17015.559139784946,35689.490015360985,30175.466205837172,LacZ_2,-0.07006528483187169,0.8604997515948329,-14.356517080230756,80,22500,30000,25000,LacZ OE,True
331,27.25867195242815,274.24777006937563,437.00991080277504,1570.0,1.7506965564784598,21590.82953419227,38729.036669970264,26517.193260654112,LacZ_2,0.13830249147491425,-0.8532886111519118,-9.023005925301995,80,22500,30000,25000,LacZ OE,True
332,32.07538891104906,299.33426406063023,603.9026725169525,3956.0,1.3997491523046104,23946.788193059434,24976.38771439968,29983.226565616274,LacZ_2,-0.41666844490868027,-0.7397780472864988,-4.3761754278336085,80,22500,30000,25000,LacZ OE,False
333,27.684684684684683,334.2972972972973,374.89639639639637,590.0,1.6217759946101362,20250.00900900901,38934.382882882885,24349.31981981982,LacZ_2,0.354668391415196,-0.6507927464783743,-9.296573618259547,80,22500,30000,25000,LacZ OE,False
334,27.852242744063325,345.52770448548813,344.12752858399296,1642.0,1.365732944439256,18828.25417766051,35560.263852242744,26011.4582233949,LacZ_2,0.4592303005373706,-0.6157727193123399,-9.272037388395145,80,22500,30000,25000,LacZ OE,True
335,30.677516274411616,347.9609414121182,384.8072108162243,2977.0,1.3094324511424469,21174.96845267902,24149.40260390586,27086.951927891838,LacZ_2,0.32344309591955644,-0.6010220765539266,-6.447806925078506,80,22500,30000,25000,LacZ OE,False
336,28.879549393414212,405.6187175043328,331.88041594454074,1441.0,1.4509202754113792,18857.407279029463,35117.95667244367,24797.670710571925,LacZ_2,0.5087176669522961,-0.4056765954308307,-8.913086874569128,80,22500,30000,25000,LacZ OE,False
337,27.06986027944112,531.2135728542914,288.4451097804391,658.0,1.3117493867645433,16331.630738522954,30465.666666666668,25699.844311377245,LacZ_2,0.671833138859627,0.030629456175220282,-12.130797573861994,80,22500,30000,25000,LacZ OE,True
338,27.466346153846153,535.6602564102565,256.5192307692308,849.0,1.3637776202458873,11562.985576923076,30289.91185897436,26153.03044871795,LacZ_2,0.7793088559767238,0.04156646290148358,-11.80351843450417,80,22500,30000,25000,LacZ OE,True
339,26.252004581901488,561.1660939289806,265.87399770904926,1148.0,1.4807266078234647,16930.58648339061,23462.8843069874,25351.027491408935,LacZ_2,0.7516033855926358,0.1328472725809342,-13.292189769101999,80,22500,30000,25000,LacZ OE,False
340,28.44959128065395,579.1433242506812,329.9923705722071,2458.0,1.1831215546700748,15173.31498637602,24791.179836512263,29583.263215258856,LacZ_2,0.5395700224892426,0.20587455241505404,-11.251555685448956,80,22500,30000,25000,LacZ OE,False
341,26.534521158129177,624.890868596882,433.65701559020044,639.0,1.6253162296345425,17534.47216035635,25814.846325167036,29167.51670378619,LacZ_2,0.1990995571662133,0.38255406200871156,-13.60342019777572,80,22500,30000,25000,LacZ OE,False
342,29.661016949152543,634.1034790365745,373.14897413024084,1371.0,1.1946737981219682,20000.411239964316,24260.411239964316,30308.524531668154,LacZ_2,0.402914393819513,0.4061422109631405,-10.616861638070024,80,22500,30000,25000,LacZ OE,False
343,29.044083526682133,658.0262954369683,398.138437741686,1867.0,1.2550715396804775,20074.919566898687,25425.481051817478,32235.037896365044,LacZ_2,0.3226630543920792,0.4941941439839628,-11.48081668909418,80,22500,30000,25000,LacZ OE,False
344,28.023235031277927,684.3118856121537,503.6148346738159,1377.0,1.3207960359388364,18008.024128686327,26356.186773905272,29542.634495084898,LacZ_2,-0.02661925683632127,0.6025552004175538,-12.723440863713392,80,22500,30000,25000,LacZ OE,False
345,26.868312757201647,691.7582304526749,476.582304526749,1248.0,1.4660780536892901,17531.079218106996,24693.429012345678,28185.048353909464,LacZ_2,0.06489843359038394,0.6247382233069381,-13.977334971472278,80,22500,30000,25000,LacZ OE,False
346,29.642158516020235,691.4573355817876,428.5261382799325,4711.0,1.5004848732275862,21140.968971332208,24281.87723440135,34071.59460370995,LacZ_2,0.2256944499113065,0.6166235319731581,-11.230915353653934,80,22500,30000,25000,LacZ OE,False
347,29.32135306553911,705.3128964059197,361.76532769556025,685.0,1.539784186612686,21764.202959830865,27694.207188160675,29186.517970401692,LacZ_2,0.45107905642215806,0.6555177294509529,-11.746460122821073,80,22500,30000,25000,LacZ OE,False
348,28.570621468926554,701.2779661016949,524.3559322033898,1120.0,1.3195228536789827,17995.77514124294,25011.846327683616,29034.174011299434,LacZ_2,-0.09363204758445198,0.6654895854285718,-12.34938216013554,80,22500,30000,25000,LacZ OE,False
349,28.8042071197411,704.492718446602,698.6165048543689,2253.0,1.5907494875408115,24801.716019417476,24599.540453074434,35011.99190938511,LacZ_2,-0.6763700522626147,0.7028009114412841,-12.040310679469034,80,22500,30000,25000,LacZ OE,False
350,30.862521008403363,719.763025210084,616.0712605042016,4297.0,1.7185665092602305,21727.82016806723,25851.272268907564,32215.915294117647,LacZ_2,-0.39795128592797824,0.7444234191846133,-10.202470262728156,80,22500,30000,25000,LacZ OE,False
351,27.755253399258343,278.8838071693449,458.91718170580964,1138.0,1.698356178526899,20055.930778739184,33992.72805933251,24200.233621755255,LacZ_2,0.0656433219435153,-0.8336582447736111,-8.563478879784814,80,22500,30000,25000,LacZ OE,False
352,29.117303953337654,283.40635126377185,593.3233959818535,2170.0,1.4934982830573904,22568.58198314971,33206.839922229425,28993.222294232015,LacZ_2,-0.38352604940460666,-0.7976308121571105,-7.165734526315436,80,22500,30000,25000,LacZ OE,True
353,26.99665551839465,298.89632107023414,686.133779264214,564.0,1.4641663238283678,13591.595317725752,26254.729096989966,28332.16053511706,LacZ_2,-0.6919498180480057,-0.7292651183670731,-9.397485434683926,80,22500,30000,25000,LacZ OE,False
354,28.72926267281106,324.5910138248848,428.39516129032256,1195.0,1.4813217645069896,19468.25921658986,23573.328341013825,24409.120967741936,LacZ_2,0.1742568815217591,-0.6770047897208564,-8.11134303901581,80,22500,30000,25000,LacZ OE,False
355,28.447935368043087,326.62387791741475,560.653500897666,1509.0,1.4519035788442687,23031.86355475763,24618.65170556553,26455.023339317773,LacZ_2,-0.26808232980675495,-0.6501395893404635,-8.330877161486775,80,22500,30000,25000,LacZ OE,False
356,30.747337850919653,335.2739593417231,579.6602129719264,1311.0,1.2381503639720275,22769.72700871249,27376.864472410456,30236.87608906099,LacZ_2,-0.33046007327871985,-0.6167181865830926,-6.1146045069697585,80,22500,30000,25000,LacZ OE,False
357,27.238636363636363,338.8494318181818,283.17897727272725,626.0,1.7991218282831571,10889.670454545454,23750.985795454544,22326.042613636364,LacZ_2,0.6622587366403743,-0.6484261987259858,-9.85096615845806,80,22500,30000,25000,LacZ OE,False
358,27.707086614173228,358.3181102362205,403.65354330708664,866.0,1.401212375756274,19594.822047244095,23510.785826771655,26283.299212598424,LacZ_2,0.2618240532068028,-0.5618091243490035,-9.51991284571039,80,22500,30000,25000,LacZ OE,False
359,27.08805031446541,357.7861635220126,751.8207547169811,811.0,1.585337616322142,29314.223270440252,27274.962264150945,31554.044025157233,LacZ_2,-0.9034557596654329,-0.5118273425371931,-9.911618356108647,80,22500,30000,25000,LacZ OE,False
360,28.81008206330598,366.75029308323565,415.3118405627198,1082.0,1.477901968481373,19198.207502930833,23728.175849941385,25253.80656506448,LacZ_2,0.22400384622575276,-0.5302972998848656,-8.502253467325957,80,22500,30000,25000,LacZ OE,False
361,33.00100806451613,409.75453629032256,297.53175403225805,7138.0,1.730560199108464,19159.879536290322,25449.61970766129,28019.46900201613,LacZ_2,0.6242714144883093,-0.3960527017237738,-4.859184751658152,80,22500,30000,25000,LacZ OE,False
362,27.864077669902912,422.5495145631068,343.3242718446602,797.0,1.526522637898454,15370.730097087378,23576.980582524273,24045.81359223301,LacZ_2,0.472808972613731,-0.3443124550376646,-10.10731713993166,80,22500,30000,25000,LacZ OE,False
363,27.78426966292135,474.1932584269663,192.25842696629215,594.0,1.8041972467722154,10803.519101123595,28312.350561797753,24268.211235955056,LacZ_2,0.9856789795969794,-0.1847300395124154,-10.850857522271756,80,22500,30000,25000,LacZ OE,False
364,26.711598746081506,491.95297805642633,304.99059561128524,872.0,1.357145754714378,12815.948275862069,27466.120689655174,26258.868338557993,LacZ_2,0.6109082681456512,-0.10535206998422109,-12.046971977859695,80,22500,30000,25000,LacZ OE,False
365,27.877685950413223,517.404958677686,210.8495867768595,863.0,1.3640833465610085,11195.65785123967,22545.510743801653,27504.438016528926,LacZ_2,0.9295706207742913,-0.029591315542538243,-11.220593693434921,80,22500,30000,25000,LacZ OE,False
366,28.34334763948498,550.8569384835479,222.27038626609442,1031.0,1.4223658946251485,11324.65522174535,23421.896995708154,27574.89556509299,LacZ_2,0.8960805329435046,0.09008047546837195,-11.115391393043495,80,22500,30000,25000,LacZ OE,False
367,29.276234567901234,591.9228395061729,354.4567901234568,837.0,1.3421284881414572,22151.081790123455,25714.21450617284,28034.41049382716,LacZ_2,0.45950556001367704,0.2546126957032122,-10.549871297549998,80,22500,30000,25000,LacZ OE,False
368,27.79700854700855,628.3162393162393,270.991452991453,680.0,1.518245208576927,11921.938034188035,32337.735042735043,26331.553418803418,LacZ_2,0.7439772184766822,0.3704415112542705,-12.482120947921896,80,22500,30000,25000,LacZ OE,True
369,28.101171458998934,630.3610223642172,468.9488817891374,1249.0,1.4296627337741328,21004.08306709265,29041.85623003195,32515.843450479235,LacZ_2,0.0817683840019896,0.407161379708894,-12.07454448471281,80,22500,30000,25000,LacZ OE,False
370,28.04050925925926,644.2013888888889,328.869212962963,1179.0,1.3623807105688106,20269.72685185185,35369.27546296296,27292.09259259259,LacZ_2,0.5525261515825817,0.4350866132319626,-12.37642806057367,80,22500,30000,25000,LacZ OE,True
371,28.862173038229376,649.638832997988,343.57042253521126,1539.0,1.550757128030029,20103.313883299797,37132.389336016095,28290.900402414485,LacZ_2,0.5040978346460385,0.4564815208644404,-11.605230539332425,80,22500,30000,25000,LacZ OE,True
372,29.480916030534353,659.7022900763359,415.1832061068702,984.0,1.4210390760406089,18811.23409669211,24780.517811704834,31504.960559796436,LacZ_2,0.265858346921618,0.5026604923985805,-11.05159169071128,80,22500,30000,25000,LacZ OE,False
373,30.043755697356428,676.151321786691,386.6873290793072,1332.0,1.2333074998393179,20915.526891522335,25139.965360072925,31203.383773928897,LacZ_2,0.363552631637154,0.5564354183192879,-10.68771383272053,80,22500,30000,25000,LacZ OE,False
374,29.123028391167193,690.7444794952681,446.26498422712933,1590.0,1.44575991269714,18346.419558359623,25370.630126182965,29299.899842271294,LacZ_2,0.16622560175770706,0.6167332387399767,-11.730895977021973,80,22500,30000,25000,LacZ OE,False
375,33.56149732620321,700.0588235294117,413.96684491978607,1625.0,1.413901194181608,22448.589304812835,25786.420320855614,33069.966844919785,LacZ_2,0.2756502954140063,0.644934463924667,-7.415619562132036,80,22500,30000,25000,LacZ OE,False
376,29.402173913043477,712.1913043478261,432.5289855072464,2010.0,1.3137340829834012,23181.11739130435,36004.259420289854,32774.10289855072,LacZ_2,0.21522898953773173,0.6903188638425741,-11.696241681704318,80,22500,30000,25000,LacZ OE,True
377,32.20417124039517,725.927552140505,318.165751920966,4004.0,1.386417871767358,24146.18770581778,40962.59275521405,30337.465422612513,LacZ_2,0.5999180411435643,0.7218197347576989,-9.118138268053517,80,22500,30000,25000,LacZ OE,True
378,27.95259259259259,746.8577777777778,625.4962962962964,999.0,1.3980903232941375,23946.823703703703,38205.94074074074,28625.635555555556,LacZ_2,-0.4256735057125577,0.8412516676456543,-13.404045900577731,80,22500,30000,25000,LacZ OE,True
379,32.65508139023317,751.766388033436,481.5591728992521,3179.0,1.312622085101156,20876.48350197976,37740.17509898812,31858.756709194895,LacZ_2,0.05674855620148467,0.8372928138031395,-8.847345194497379,80,22500,30000,25000,LacZ OE,True
380,27.91389728096677,756.3580060422961,552.3836858006042,945.0,1.4375828147917147,22764.117824773413,37817.196374622356,29308.98187311178,LacZ_2,-0.1796462696413894,0.8638533368683354,-13.593664946042761,80,22500,30000,25000,LacZ OE,True
381,28.36500754147813,275.0678733031674,407.2081447963801,831.0,1.4020492028756402,10769.803921568628,22171.276018099546,23196.91101055807,LacZ_2,0.23815933299900682,-0.8547949889158545,-7.94470669163648,80,22500,30000,25000,LacZ OE,False
382,34.16255829447035,267.88874083944035,510.85876082611594,2653.0,1.5320184704353008,20051.12791472352,31589.307794803466,25247.00799467022,LacZ_2,-0.10971926886364636,-0.8644392398524601,-2.0026709136113574,80,22500,30000,25000,LacZ OE,True
383,30.13105413105413,288.6296296296296,471.6182336182336,2056.0,1.3800034929600284,19804.236467236467,23004.460113960115,25973.424501424503,LacZ_2,0.024523782501183478,-0.7973099206529779,-6.2868673139110705,80,22500,30000,25000,LacZ OE,False
384,29.246501614639396,291.210979547901,512.1087190527448,1291.0,1.6015782651812338,24990.45532831001,23998.176533907426,26641.35414424112,LacZ_2,-0.11062296302268804,-0.7822086616334715,-7.1739863868520715,80,22500,30000,25000,LacZ OE,False
385,27.842105263157894,292.13974591651544,394.66424682395643,749.0,1.6310875455910496,20358.84392014519,36411.98185117968,23818.359346642468,LacZ_2,0.28255160353798847,-0.7964888520085249,-8.663205064364696,80,22500,30000,25000,LacZ OE,False
386,31.704510897111,305.7202230106437,387.42473390775467,3681.0,1.6449691937263429,18298.229599594528,35778.798276735935,24287.968575772935,LacZ_2,0.30871431410250394,-0.7495334259930314,-4.954911079688024,80,22500,30000,25000,LacZ OE,False
387,28.76923076923077,302.62461538461537,717.3169230769231,692.0,1.6421425248467718,16374.806153846153,25652.996923076924,29829.175384615384,LacZ_2,-0.7957759642116639,-0.7114039008329796,-7.64616448982164,80,22500,30000,25000,LacZ OE,False
388,33.007140172867345,305.3904547162721,470.36940999624204,3661.0,1.2360803610026807,23027.796692972566,22991.678316422396,28494.236001503195,LacZ_2,0.031083654321150567,-0.7382860091194409,-3.595980385583349,80,22500,30000,25000,LacZ OE,False
389,29.50936329588015,333.87765293383274,294.3008739076155,1030.0,1.4053261065655438,21648.520599250936,37531.69288389513,26321.750312109863,LacZ_2,0.6243427544899358,-0.6642116285188879,-7.518654496726196,80,22500,30000,25000,LacZ OE,True
390,27.48970251716247,355.62471395881005,562.4187643020595,630.0,1.8898414501709,28754.983981693364,28313.25171624714,26803.926773455376,LacZ_2,-0.26989308883200913,-0.5476564183712056,-9.606698567951149,80,22500,30000,25000,LacZ OE,False
391,33.16837686567164,383.2756529850746,316.94356343283584,3043.0,1.3079406533932543,23091.256529850747,30073.46735074627,26897.048041044774,LacZ_2,0.5555630797160738,-0.4865183715299425,-4.38843074317564,80,22500,30000,25000,LacZ OE,True
