label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
123,16.154929577464788,678.3169014084507,189.9706572769953,2499.0,1.8566873075887829,13789.230633802817,mCherryi_1,mCherry RNAi,924,0.5833916037108349,0.390180609908207,-24.190887583082088,0.701845190642951,0.5894879092270661,110
124,14.82502596053998,693.2580477673936,189.24454828660436,2694.0,1.5838080839812052,14205.538940809969,mCherryi_1,mCherry RNAi,924,0.5863000560172347,0.4262377264006856,-24.45042609964308,0.7248629905665196,0.628615190862931,110
125,10.373170731707317,694.3414634146342,307.1268292682927,554.0,1.6098426946783855,6308.490243902439,mCherryi_1,mCherry RNAi,924,0.31263592497286274,0.43935907377119254,-32.147615786020424,0.539237996888867,0.9523455985209498,110
126,12.10608695652174,700.6226086956522,277.80695652173915,865.0,1.4023265840736443,6341.215652173913,mCherryi_1,mCherry RNAi,924,0.381151045132176,0.4517293163778282,-29.150690710152503,0.5910461018233096,0.8699361846648771,110
127,12.48508430609598,704.5843060959793,208.38002594033722,2008.0,1.5086401168524675,10325.95719844358,mCherryi_1,mCherry RNAi,924,0.542832198998864,0.45542551971486267,-26.531914852858783,0.7085754725345036,0.6980616687049082,110
128,13.77948402948403,705.1805896805897,188.39987714987714,2231.0,1.7382811335601072,15215.084152334151,mCherryi_1,mCherry RNAi,924,0.589236487836702,0.45498550582230557,-24.63439477742903,0.7444537924589485,0.6575340211494619,110
129,10.280303030303031,708.2651515151515,297.2929292929293,536.0,1.3535742751765651,7143.065656565656,mCherryi_1,mCherry RNAi,924,0.3365541881583891,0.4720105266784125,-30.987299829518932,0.5797091157314889,0.9513837057278256,110
130,10.972049689440993,721.0869565217391,301.360248447205,589.0,1.5777709894577179,6095.785714285715,mCherryi_1,mCherry RNAi,924,0.32801480447820786,0.5030372613298131,-29.514900451670144,0.6005332615626512,0.9929682777103532,110
131,12.106235565819862,738.1732101616628,222.42879137798306,1756.0,1.8097054295717325,10465.06312548114,mCherryi_1,mCherry RNAi,924,0.5127278562817634,0.5373512655494646,-24.955435966579962,0.7427221803574361,0.8088429658886559,110
132,11.14866979655712,767.585289514867,323.9749608763693,1065.0,1.7430552350027353,8392.18309859155,mCherryi_1,mCherry RNAi,924,0.2789285898324141,0.6165960725605257,-26.72300455411655,0.6767509696505534,1.14597456901183,110
133,12.328395061728395,757.2074074074075,272.8814814814815,584.0,1.6042819822280487,7876.279012345679,mCherryi_1,mCherry RNAi,924,0.39684924208954264,0.5872289165201008,-24.828202298625854,0.7087503942463919,0.9764973416330847,110
134,12.018292682926829,770.619918699187,279.6961382113821,1226.0,1.6796008703649923,11209.575203252032,mCherryi_1,mCherry RNAi,924,0.38203847409366243,0.6200693439313787,-24.391135442413187,0.7283126986201081,1.0186065507710877,110
135,12.388198757763975,781.7784679089027,315.2691511387164,1270.0,1.6787079839550312,8125.0952380952385,mCherryi_1,mCherry RNAi,924,0.30014956894810774,0.649766932340281,-24.24713260687308,0.7157421533643483,1.1380623563204897,110
136,11.636486486486486,802.3432432432433,408.68783783783783,1826.0,1.6920580902678177,9584.229054054054,mCherryi_1,mCherry RNAi,924,0.08456459064930288,0.7070476792949634,-26.198979357679306,0.7120867859945706,1.4517593871722692,110
137,11.946991404011461,822.3252148997135,319.1461318051576,1647.0,1.6444052579048622,11001.171203438395,mCherryi_1,mCherry RNAi,924,0.2942220819657886,0.7475755685280943,-21.95804030096607,0.8033902315664453,1.1958467435937008,110
138,12.39718309859155,854.1455399061033,423.6953051643192,2857.0,1.7247794178251294,9908.166197183098,mCherryi_1,mCherry RNAi,924,0.053522328304917766,0.8326211314046499,-22.238197931624086,0.8343396119619029,1.5066029164642278,110
139,11.034003091190108,886.3377125193199,341.1375579598145,1778.0,1.5548653289874685,7293.601236476044,mCherryi_1,mCherry RNAi,924,0.24798199309589708,0.9033417403002808,-19.008844077368487,0.9367611054418056,1.3028799037533592,110
140,13.742795389048991,523.6837175792507,165.72406340057637,2250.0,1.5099261435681475,21616.594380403458,mCherryi_1,mCherry RNAi,924,0.6282845582858396,0.017064003182197363,-36.73630964461414,0.6285162419421113,0.02715299790759801,110
141,14.424543080939948,518.0621409921671,205.71018276762402,2362.0,1.4883392494249437,20953.86736292428,mCherryi_1,mCherry RNAi,924,0.5348493269094465,0.006761479990941677,-37.580945389325656,0.5348920639784778,0.012641167310943034,110
142,12.592827004219409,531.1434599156119,211.00351617440225,1831.0,1.4451903587975483,19753.166666666668,mCherryi_1,mCherry RNAi,924,0.5236588943968266,0.03893311590269577,-38.64130993475159,0.5251042041298084,0.07421169955391067,110
143,13.593372145096284,534.0277653381102,139.77295118674428,3275.0,1.6212845054328628,20510.44155844156,mCherryi_1,mCherry RNAi,924,0.6894078539829445,0.03978789506198832,-35.42717951599396,0.6905550417793158,0.05764919508739006,110
144,11.888686131386862,543.4379562043796,146.30839416058393,1077.0,1.6701220471321894,19692.105839416057,mCherryi_1,mCherry RNAi,924,0.6750440426575319,0.06322153643048711,-36.653021940641445,0.6779980989619773,0.09338302890969026,110
145,14.069472277889112,553.0367401469606,181.67267869071478,2174.0,1.6503591543322684,20961.32130928524,mCherryi_1,mCherry RNAi,924,0.5933939138039637,0.08885326990637754,-34.806604943687525,0.6000093670207503,0.14863312951921634,110
146,14.328564380858412,548.7335964479527,160.11445485939814,2755.0,1.539532610293672,21442.788357178095,mCherryi_1,mCherry RNAi,924,0.6431716884099412,0.07668367395546949,-34.239816615913114,0.6477269537570621,0.11866720227731876,110
147,12.797819623389495,561.6481665014866,217.18830525272548,1523.0,1.5268195886879392,16964.53518334985,mCherryi_1,mCherry RNAi,924,0.5115634622999539,0.11269966723984459,-36.47617634305735,0.5238304983067404,0.21684060680216105,110
148,12.581566068515498,578.3083197389885,185.33197389885808,1710.0,1.4819730808312799,17288.36867862969,mCherryi_1,mCherry RNAi,924,0.586896308152665,0.1501193156183167,-34.62448499574361,0.6057912886836024,0.25041598376277635,110
149,13.790265486725664,592.5862831858407,194.71592920353982,3330.0,1.8154344149238821,19320.072123893806,mCherryi_1,mCherry RNAi,924,0.5660692310009816,0.18499948905891261,-32.685025322721444,0.5955326903185932,0.3158719466675107,110
150,14.794117647058824,607.8254269449716,203.55882352941177,1677.0,1.7393061031941306,17312.213472485768,mCherryi_1,mCherry RNAi,924,0.5465870612929571,0.22217809341615924,-30.867233628661637,0.5900173902241445,0.38608224603394065,110
151,12.973125884016973,636.5579915134371,95.26591230551627,2037.0,1.5137373641197687,11597.299858557284,mCherryi_1,mCherry RNAi,924,0.8006500228350286,0.2825284805706312,-27.608762287875102,0.8490363958036672,0.3392327716429358,110
152,15.49701873935264,653.2057069846678,67.55834752981261,3031.0,1.6481418420578013,10262.531942078365,mCherryi_1,mCherry RNAi,924,0.8661413449155524,0.31980660935982086,-23.142951177397293,0.9232968627491089,0.3537037296009341,110
153,13.756459948320414,665.1272609819122,105.1485788113695,2034.0,1.542378966332248,14190.9838501292,mCherryi_1,mCherry RNAi,924,0.7797704451762224,0.3518556716834389,-25.10702035031305,0.8554790242116566,0.42387616832502584,110
154,12.369978858350951,663.9217758985201,287.71458773784354,743.0,1.4885109485676826,6124.006342494715,mCherryi_1,mCherry RNAi,924,0.35533324763150076,0.36433338240385105,-31.737189104368404,0.5089209471088612,0.7979034891070456,110
155,15.629397590361446,668.9175903614458,132.54602409638554,3024.0,1.491130233271686,14415.494457831326,mCherryi_1,mCherry RNAi,924,0.7162266513433702,0.36292295726747503,-23.74890974049505,0.8029281966691089,0.46900535565492085,110
156,11.249302325581395,681.2920930232558,301.5627906976744,1392.0,1.6758039000677418,9652.413953488372,mCherryi_1,mCherry RNAi,924,0.32452618829163526,0.40740068129106066,-32.030215117807515,0.5208575256281878,0.8981458035974045,110
157,17.18267716535433,698.1370078740157,211.22771653543307,5005.0,1.8372312779073763,15833.850708661417,mCherryi_1,mCherry RNAi,924,0.5353913257642682,0.4393907310401832,-22.379646219145478,0.692609620368969,0.6872305640259668,110
158,11.695266272189349,705.5384615384615,224.4378698224852,570.0,1.7667430487476508,7226.665680473373,mCherryi_1,mCherry RNAi,924,0.5056276843233811,0.45918119811750246,-27.706818224247392,0.6830129778114394,0.7372946926806381,110
159,13.337245696400625,736.3779342723004,295.5907668231612,1894.0,1.8156416099674628,9549.316118935838,mCherryi_1,mCherry RNAi,924,0.3424116793078944,0.5389019154620642,-25.9227616337822,0.6384833847604291,1.0047620128069923,110
160,13.132762312633833,755.8993576017131,317.994289793005,1770.0,1.4375009790447901,12598.155603140614,mCherryi_1,mCherry RNAi,924,0.2918112730699145,0.5876945005537821,-25.393568218850326,0.6561544369063153,1.1099240334964093,110
161,13.636284722222221,772.4001736111111,263.2126736111111,1511.0,1.7442029324561712,9640.400173611111,mCherryi_1,mCherry RNAi,924,0.4203795175207419,0.6227100406314314,-22.18694835,0.7513233215162236,0.976991235961698,110
162,14.167023554603855,774.5688793718772,202.30335474660956,1692.0,1.6200542162599598,12664.566024268379,mCherryi_1,mCherry RNAi,924,0.5621123110988588,0.6227798471147119,-19.783283194989906,0.8389427800876077,0.8365543845576875,110
163,12.11340206185567,808.852233676976,396.319587628866,889.0,1.5452592997148933,6184.881443298969,mCherryi_1,mCherry RNAi,924,0.1137757512540587,0.7215803136114594,-24.917936046567895,0.7304950859280557,1.414408071014785,110
164,12.805577072037181,822.8140975987607,709.9655305964369,3294.0,1.8754894876737387,8910.836560805577,mCherryi_1,mCherry RNAi,924,-0.6144127513213236,0.781024551479331,-32.12065652230277,0.9937315427215384,2.237359500753198,110
165,12.837812789620019,838.722891566265,533.1316033364226,1403.0,1.5518152524139768,14194.644114921224,mCherryi_1,mCherry RNAi,924,-0.20209784168267186,0.8045722875629289,-25.97359723859705,0.829566214070365,1.8168915529275451,110
166,13.659340659340659,869.5216117216117,390.04615384615386,1654.0,1.7462914072774807,8044.593406593406,mCherryi_1,mCherry RNAi,924,0.13282123289652503,0.8665611597090717,-18.95151102326919,0.8766810842173363,1.4187060415015718,110
167,15.299115044247788,539.259587020649,195.22005899705016,2257.0,1.4543018863617916,23001.705014749263,mCherryi_1,mCherry RNAi,924,0.5607723005741747,0.056672810913951155,-34.9281550283368,0.5636287613209079,0.1007200984994074,110
168,14.357099329677027,534.2041438147471,115.2078001218769,2165.0,1.7886842468596593,23783.449725776965,mCherryi_1,mCherry RNAi,924,0.7464779152929129,0.03804701250051079,-33.95854375218507,0.7474468898726297,0.050924637810032196,110
169,15.998349834983498,547.9570957095709,226.5486798679868,1586.0,1.3837451818437125,24052.41584158416,mCherryi_1,mCherry RNAi,924,0.4885422603019498,0.08005090704911533,-34.50802365492467,0.49505725711307796,0.16241338526788981,110
170,15.072727272727272,576.3736363636364,151.30636363636364,3363.0,1.683544968569117,23886.06818181818,mCherryi_1,mCherry RNAi,924,0.6656787755685054,0.14223456391767164,-31.3135860390722,0.6807047108807422,0.21050311064119193,110
171,15.156301596037425,572.5652173913044,195.88497523390203,2589.0,1.3951102625177887,20113.87837094111,mCherryi_1,mCherry RNAi,924,0.5617457268538733,0.13676858300809558,-32.75763074402097,0.5781556078917065,0.23882399070015078,110
172,15.69341749323715,577.0680793507664,250.12037871956719,3088.0,1.3595487824124688,22693.063570784492,mCherryi_1,mCherry RNAi,924,0.4359555710552445,0.15199604033733882,-33.440662927408574,0.4616925992609523,0.335471907777212,110
173,16.638948497854077,579.9935622317597,219.6711373390558,2584.0,1.3747981123583268,19949.81652360515,mCherryi_1,mCherry RNAi,924,0.5068996273742818,0.156341582295918,-31.43186572108177,0.530461989766446,0.2991700360019789,110
174,17.500865551067513,581.932487016734,175.94748990190422,2397.0,1.4672432941083113,15463.788805539527,mCherryi_1,mCherry RNAi,924,0.6086367956283871,0.15722975269076134,-29.20009217850253,0.628617486333294,0.252804105527571,110
175,15.07901554404145,607.7221502590673,127.27720207253886,2173.0,1.6040798077300045,23127.09196891192,mCherryi_1,mCherry RNAi,924,0.7239050535895188,0.21555526196254915,-28.433017104483163,0.7553162235595018,0.28940720026835326,110
176,14.226277372262773,622.3195458231954,134.6926196269262,1874.0,1.6248216761798369,13511.398215733981,mCherryi_1,mCherry RNAi,924,0.7078255008992045,0.2513824641361695,-28.47107339495888,0.7511391901627702,0.3412531939713882,110
177,16.915237628613426,615.5614894659481,248.53797158255756,3008.0,1.7224827474101636,12162.210681038707,mCherryi_1,mCherry RNAi,924,0.44244739210492323,0.24414208082590294,-29.482645251426995,0.5053365714159717,0.5042234422723308,110
178,16.298387096774192,649.7325268817204,107.94959677419355,2754.0,1.9551444943838034,15004.879704301075,mCherryi_1,mCherry RNAi,924,0.7719175636325513,0.31467932233105134,-23.729355703720294,0.8335945063081591,0.38709167665000527,110
179,14.599144079885876,670.0827389443652,161.57631954350927,1081.0,1.4500165460198,11009.912981455063,mCherryi_1,mCherry RNAi,924,0.6488956883347676,0.3683015629144202,-25.51567154946904,0.7461311249268834,0.5162416452395157,110
180,16.013921113689094,681.954060324826,118.66264501160093,3173.0,1.7037375948847544,13173.386078886311,mCherryi_1,mCherry RNAi,924,0.7494586479557603,0.39302757072833217,-22.06015418345433,0.8462617422218084,0.482988516237107,110
181,14.030188679245283,676.2490566037736,179.50188679245284,812.0,1.7597332338283331,27757.222641509434,mCherryi_1,mCherry RNAi,924,0.6077258608332194,0.38469766090121604,-26.158260210809814,0.7192517029721547,0.5643398990715784,110
182,15.417657045840407,697.5220713073005,132.606960950764,1678.0,1.5404243926445902,9916.24533106961,mCherryi_1,mCherry RNAi,924,0.7182550052573562,0.4316855717397565,-21.959162874157634,0.837999215647321,0.541169110087194,110
183,15.780160857908847,696.2667560321715,167.64879356568363,1955.0,1.4867467608998346,22910.428284182304,mCherryi_1,mCherry RNAi,924,0.6366663518654727,0.43151598922657386,-22.676616098213564,0.7691229372186729,0.595653022812459,110
184,14.280757097791797,717.7917981072555,186.30283911671924,799.0,1.8901161614976236,8274.078864353312,mCherryi_1,mCherry RNAi,924,0.5950262329974105,0.48502664868570244,-23.192331593252128,0.7676633818871215,0.6839016490016753,110
185,13.302941176470588,728.9367647058823,230.5544117647059,892.0,1.5176273232902224,7671.111764705883,mCherryi_1,mCherry RNAi,924,0.4930556403951336,0.5156356291351805,-24.638597419864595,0.7134311225052413,0.8077798562783538,110
186,12.841823056300267,741.9597855227883,340.4155495978552,732.0,1.866942436899474,6729.364611260054,mCherryi_1,mCherry RNAi,924,0.23865497611903308,0.5561128066491603,-27.293697538733873,0.6051591950434055,1.1654171175691161,110
187,13.886206896551725,795.148275862069,291.5215517241379,1556.0,1.4987969346751626,7409.370689655172,mCherryi_1,mCherry RNAi,924,0.3562605521807878,0.6796689804669449,-21.145758621820207,0.7673796348934053,1.0880019832615828,110
188,14.779911373707533,819.7710487444608,424.19793205317575,939.0,1.3819594929809285,6079.193500738553,mCherryi_1,mCherry RNAi,924,0.049594427063107904,0.7496817003061185,-22.28305282404579,0.751320343774605,1.504738600006442,110
189,16.411983032873806,828.4994697773064,418.22640509013786,2923.0,1.4488791757113082,7617.188229056203,mCherryi_1,mCherry RNAi,924,0.06401885812607722,0.7698849751071559,-19.875677455478836,0.7725420953524235,1.4878333967469557,110
190,14.363327674023768,855.4312393887946,323.49660441426147,1689.0,1.4428231206235214,6473.679117147708,mCherryi_1,mCherry RNAi,924,0.28642968708867356,0.8270718322478117,-17.35387963305861,0.8752655490440988,1.2374056336530797,110
191,17.542347696879645,542.7039375928678,92.42682020802377,3711.0,1.8594279189735494,19795.11218424963,mCherryi_1,mCherry RNAi,924,0.799854551372231,0.05604838019849767,-29.543034444076085,0.8018158917567975,0.06995885957160529,110
192,16.685136897001303,569.5704041720991,116.92372881355932,2242.0,1.5695481684200816,20861.76336375489,mCherryi_1,mCherry RNAi,924,0.7449871006408566,0.12276965831592013,-29.20968110164585,0.7550352105195344,0.16332640389751632,110
193,14.504520795660037,579.880650994575,265.3327305605787,748.0,1.6292538856727758,13179.130198915009,mCherryi_1,mCherry RNAi,924,0.40088516024771015,0.16021281591805292,-34.859485734138744,0.4317140929958439,0.3802025981812108,110
194,15.984848484848484,596.3725490196078,113.2566844919786,1592.0,1.5098438409819661,18850.35026737968,mCherryi_1,mCherry RNAi,924,0.7555816036429779,0.1869741906751201,-27.927836327189276,0.7783719597610839,0.242584114532075,110
195,15.225142045454545,609.8508522727273,142.50710227272728,2169.0,1.4218492734018462,22300.159801136364,mCherryi_1,mCherry RNAi,924,0.6886472325883817,0.2219084418195063,-28.569001987656485,0.7235180491890979,0.31173191733036715,110
