label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
3639,78.21660649819495,594.8790613718412,724.3297232250301,2202.0,1.8389229670575067,23015.932009626955,mCherryi_2,mCherry RNAi,1239,0.32199560630737456,-0.03254173269549332,15.933413487891556,0.32363580588074414,-0.1007206806861279,-90
3640,80.83164604424447,591.1023622047244,910.3318335208099,3719.0,1.7894408295837771,16149.747281589802,mCherryi_2,mCherry RNAi,1239,0.732581699178771,0.027676841780933215,18.704563632754557,0.7331043265065499,0.03776191131552984,-90
3641,79.456936226167,603.4490466798159,848.2307692307693,1950.0,1.6884148217553252,21381.77251808021,mCherryi_2,mCherry RNAi,1239,0.5987004418732924,-0.016203977952335635,16.862333538091605,0.5989196840985904,-0.02705864558597672,-90
3642,79.44660194174757,609.6284789644013,945.7190938511327,1935.0,1.4514745130581996,20087.799352750808,mCherryi_2,mCherry RNAi,1239,0.816244857994995,-0.0020586112464560102,16.62880675421271,0.8162474539522518,-0.002522045758137489,-90
3643,80.5360576923077,602.1810897435897,812.1778846153846,1889.0,1.6644344981109496,14808.717147435897,mCherryi_2,mCherry RNAi,1239,0.5185545438589969,-0.023707420184555072,17.98508672150699,0.5190961921731072,-0.045686463860568696,-90
3644,80.272,615.0,970.17,1890.0,1.2756186478315337,19283.284666666666,mCherryi_2,mCherry RNAi,1239,0.8719214897200356,-0.006787839998046885,17.254318635429954,0.8719479107191239,-0.007784763831820957,-90
3645,80.2672858617131,623.5201238390093,800.3601651186791,1687.0,1.3494137928855439,13940.85552115583,mCherryi_2,mCherry RNAi,1239,0.4985717177169324,-0.0728530992517692,16.91518346243557,0.50386638286137,-0.14509671828603116,-90
3646,77.4963768115942,641.7739130434783,737.2652173913043,1758.0,1.6972812510119732,11657.31811594203,mCherryi_2,mCherry RNAi,1239,0.36418517627724434,-0.1295913128763696,13.456113296152253,0.3865549779696397,-0.34186715952235464,-90
3647,78.68868703550784,646.9454995871181,925.2568125516102,1698.0,1.5498894090501125,19481.77043765483,mCherryi_2,mCherry RNAi,1239,0.7817483166037391,-0.08792235904537926,14.470119256908376,0.7866770441120579,-0.11199823307252076,-90
3648,79.50930996714129,650.5958378970428,861.8001095290252,2328.0,1.5740096105918573,19447.782584884993,mCherryi_2,mCherry RNAi,1239,0.642373948414038,-0.11367884201258771,15.147700269355205,0.6523550940418601,-0.17515335335934248,-90
3649,79.65168539325843,675.1295439524124,828.7124917382683,2097.0,1.435053231382001,14253.364177131527,mCherryi_2,mCherry RNAi,1239,0.5762463623935004,-0.17570338887611847,14.366979010811797,0.602438005967663,-0.2959554475896694,-90
3650,80.10031208203299,680.9304502897904,910.0401248328131,2911.0,1.7961860342397107,27997.59251003121,mCherryi_2,mCherry RNAi,1239,0.757920075711672,-0.1653272709304121,14.604869067326689,0.7757421915044227,-0.21476866284117277,-90
3651,81.60048661800487,689.3503649635037,970.1265206812652,2490.0,1.386411329143919,27592.248661800488,mCherryi_2,mCherry RNAi,1239,0.8933527219259225,-0.16663688873805904,15.793482990676402,0.9087612109133812,-0.18441051861827912,-90
3652,80.38983050847457,709.6745762711864,828.056779661017,1531.0,1.3710497564730901,10275.27372881356,mCherryi_2,mCherry RNAi,1239,0.5847986547867574,-0.2501617375011572,13.808994712143402,0.6360584576514953,-0.40421801454910605,-90
3653,79.34037558685446,709.1361502347418,975.0,1314.0,1.5379100799309902,10100.019953051644,mCherryi_2,mCherry RNAi,1239,0.9098393898324919,-0.20759041379358223,12.793357139180415,0.9332210323335796,-0.22432165653545863,-90
3654,80.27088772845953,712.4810704960836,898.0868146214099,2055.0,1.3293092183802002,14211.85313315927,mCherryi_2,mCherry RNAi,1239,0.7405965764233589,-0.23648445393049233,13.591024161321187,0.7774369337514158,-0.30908250098059104,-90
3655,80.2039072039072,724.9645909645909,940.3937728937728,2180.0,1.3694281108522959,20964.714285714286,mCherryi_2,mCherry RNAi,1239,0.8378397113534817,-0.2513984063963195,13.059627718215062,0.8747436999827404,-0.291507703342011,-90
3656,77.11538461538461,728.4588859416446,811.4336870026525,955.0,1.4839532233541197,10338.104774535808,mCherryi_2,mCherry RNAi,1239,0.5534095406851465,-0.29492817786114733,9.830921061307421,0.6270922976865857,-0.48964274101909494,-90
3657,80.45893719806763,738.4285714285714,940.4596273291926,1929.0,1.3717490116200437,12846.88750862664,mCherryi_2,mCherry RNAi,1239,0.8418839820883197,-0.28032562615583045,12.809540408513755,0.8873280655859729,-0.32142727897272416,-90
3658,80.12802197802198,743.860989010989,957.8637362637363,2254.0,1.4249231104765332,14910.946153846155,mCherryi_2,mCherry RNAi,1239,0.8819702669266594,-0.2870744396293359,12.276650681851429,0.9275145743497403,-0.31467700976132923,-90
3659,78.22718052738337,749.8965517241379,936.1663286004057,1726.0,1.4846214467343386,14118.600405679514,mCherryi_2,mCherry RNAi,1239,0.835676718553352,-0.3059902783288321,10.148890197021807,0.8899357439522555,-0.35099692980999886,-90
3660,77.64026402640265,770.3102310231023,847.6270627062706,519.0,1.7859156456913283,7707.884488448845,mCherryi_2,mCherry RNAi,1239,0.6456262835325739,-0.3747013986745431,8.789041780134333,0.7464813702676996,-0.5258597694082925,-90
3661,81.36900625434329,790.8992355802641,802.726893676164,1908.0,1.5524961746978916,12116.42043085476,mCherryi_2,mCherry RNAi,1239,0.5522525715561453,-0.43186309552977964,11.739067717198935,0.7010625051098789,-0.6636703405626884,-90
3662,78.3591111111111,795.2631111111111,712.2648888888889,1407.0,1.6138559442538891,9227.174222222222,mCherryi_2,mCherry RNAi,1239,0.3532769681780683,-0.46643920379448356,8.559697173488786,0.5851240441833848,-0.9225815807712698,-90
3663,80.04692663582287,810.8803701255783,853.2220753469927,2044.0,1.5135723648658386,10753.748182419034,mCherryi_2,mCherry RNAi,1239,0.669773541880397,-0.46048016869389885,9.672987963637603,0.8127967662111935,-0.6022983550170614,-90
3664,79.88082556591212,811.1544607190413,835.9607190412783,1843.0,1.4353886073538957,9989.099866844208,mCherryi_2,mCherry RNAi,1239,0.6316490687380054,-0.46591062437529795,9.495210696053142,0.7848906012581431,-0.6355241905685197,-90
3665,79.45442792501616,832.8487394957983,410.4240465416936,1867.0,1.8168871172693561,12383.042663219134,mCherryi_2,mCherry RNAi,1239,-0.30385568693256837,-0.6321713763280714,8.21818824912883,0.7014049668556611,-2.0188476830696,-90
3666,79.02454780361757,828.452196382429,877.0994832041343,1116.0,1.5293882538938217,6906.229974160206,mCherryi_2,mCherry RNAi,1239,0.727691388321579,-0.49143204999118806,7.994420895169874,0.8780889569946365,-0.5939765508432221,-90
3667,81.23098201936376,849.3070539419087,658.1742738589212,1831.0,1.51061428581904,17671.991701244813,mCherryi_2,mCherry RNAi,1239,0.2492344531231403,-0.5979892401578317,9.397978131870985,0.6478494763200259,-1.17590223485072,-90
3668,80.67487684729063,854.0344827586207,567.5455665024631,1913.0,1.298429547320449,12872.850985221676,mCherryi_2,mCherry RNAi,1239,0.05002127545850188,-0.6335911721124187,8.657022251992714,0.6355626651851758,-1.4920109231274918,-90
3669,80.89775561097257,910.6321695760598,710.1091022443891,1963.0,1.296544317288405,13633.627182044887,mCherryi_2,mCherry RNAi,1239,0.3819150146398762,-0.7151019675161197,6.769646556922837,0.8106971705592677,-1.0802650950921004,-90
3670,78.60362694300518,930.6748704663213,570.7305699481865,1042.0,1.3117415287822107,6349.036269430052,mCherryi_2,mCherry RNAi,1239,0.07922399186378404,-0.7971777111744598,3.713241519544205,0.8011047023206039,-1.4717409883318848,-90
3671,79.53549060542798,941.7724425887266,800.0918580375783,1364.0,1.3201898632970865,6611.838204592902,mCherryi_2,mCherry RNAi,1239,0.5900564690943215,-0.7565829283819216,4.248368091464819,0.9594708772229733,-0.9084343108296126,-90
3672,80.47283950617285,135.33271604938273,422.1222222222222,1886.0,1.3485389735909148,15620.282716049383,mCherryi_2,mCherry RNAi,1239,-0.4797813568368221,0.8695365881002077,35.396060225805634,0.993118335553791,2.0749949376710313,-90
3673,79.43710292249047,193.2020330368488,500.72808132147395,936.0,1.2818888943027829,12143.847522236341,mCherryi_2,mCherry RNAi,1239,-0.2890811714210315,0.7674063642496411,32.19765547408513,0.8200490543626087,1.931055654627574,-90
3674,79.98599221789883,200.1922178988327,548.0747081712062,1512.0,1.5280066866705835,12938.95252918288,mCherryi_2,mCherry RNAi,1239,-0.18226741185699724,0.7656617615795824,32.4881557441255,0.7870573947115913,1.8044987101739904,-90
3675,79.41260250323694,266.1445835131636,712.9611566681053,2838.0,1.6151982744170916,14968.324989210185,mCherryi_2,mCherry RNAi,1239,0.20172861791524155,0.6703968298373602,29.45619806924011,0.7000902404276008,1.2785055523379183,-90
3676,80.0180602006689,267.7438127090301,573.2896321070234,1783.0,1.660909882879468,11853.261538461538,mCherryi_2,mCherry RNAi,1239,-0.10691653880265306,0.6276276242666534,29.989004850805962,0.6366691299349629,1.739526901253053,-90
3677,79.85348631950573,279.0556045895852,730.2171226831421,1400.0,1.8691422180052262,14688.530450132392,mCherryi_2,mCherry RNAi,1239,0.24365920629749627,0.6474775383217126,29.414079134756086,0.6918070333876858,1.2108682776989077,-90
3678,79.09116607773852,298.30459363957596,690.9081272084806,1794.0,1.9855942810807987,16365.956890459363,mCherryi_2,mCherry RNAi,1239,0.16222398184338616,0.5951294569287111,27.92694738719215,0.6168433275876346,1.3046757376023272,-90
3679,79.58926728586171,392.81011351909183,875.9824561403509,1332.0,1.58883419143318,11279.326109391124,mCherryi_2,mCherry RNAi,1239,0.5991721522615128,0.4441144379934303,24.89665979372767,0.7458182768475937,0.6378539377882624,-90
3680,79.60483870967742,407.8054435483871,871.8649193548387,1371.0,1.470776789563068,10308.987903225807,mCherryi_2,mCherry RNAi,1239,0.594398483654065,0.4107400342649996,24.349484848491905,0.7225073931236031,0.6046722858061223,-90
3681,82.07185305240411,409.4651539708266,895.6607239330092,2391.0,1.4993085200413476,16749.414910858995,mCherryi_2,mCherry RNAi,1239,0.6475687706901221,0.413668372088837,26.75460582536146,0.7684183982959703,0.5684630026611788,-90
3682,80.2125382262997,425.6276758409786,851.9762996941896,1826.0,1.6161034604319542,10621.12614678899,mCherryi_2,mCherry RNAi,1239,0.5555452869154238,0.366808883357038,24.286620219321172,0.6657171491884355,0.5835598007227473,-90
3683,81.06724137931035,435.45258620689657,842.5810344827586,2120.0,1.6122662669336743,16191.070689655173,mCherryi_2,mCherry RNAi,1239,0.5376040892491265,0.34299016953100203,24.771431626496543,0.637699312507304,0.5678914217718747,-90
3684,79.61280487804878,452.452743902439,1009.3856707317074,878.0,1.5010458826251547,8737.393292682927,mCherryi_2,mCherry RNAi,1239,0.9116716348697969,0.3535016769278845,22.695084417302816,0.9778080616445104,0.3699025862640377,-90
3685,80.73886639676114,451.5192307692308,852.3279352226721,1244.0,1.3442842350704542,16937.075910931173,mCherryi_2,mCherry RNAi,1239,0.5638208488209022,0.31124153928119225,23.841590266621296,0.6440227056084659,0.5043943208372059,-90
3686,79.02258469259723,457.861982434128,840.7076537013802,1162.0,1.6279558096010025,10295.805520702635,mCherryi_2,mCherry RNAi,1239,0.5399203685129814,0.29448521148302764,21.887622813611557,0.6150085723934238,0.49932272947703077,-90
3687,79.94140127388535,471.34458598726115,721.9057324840765,1951.0,1.5918619245733832,22718.81082802548,mCherryi_2,mCherry RNAi,1239,0.2809046200220482,0.23203112055822217,22.28973248360856,0.36434303404516394,0.6904030316875279,-90
3688,79.78859857482185,473.5700712589074,1002.5605700712589,680.0,1.4635747981989549,8621.945368171022,mCherryi_2,mCherry RNAi,1239,0.9026788248332074,0.306200692237534,22.078186499336503,0.9531987855264007,0.32703318574885154,-90
3689,84.38270806382062,513.0616645105649,899.0131522207848,6273.0,1.4739399062498444,15898.650711513583,mCherryi_2,mCherry RNAi,1239,0.6849885174735493,0.19186465303010514,25.17891838529534,0.7113517513529952,0.27310057686712386,-90
3690,80.7176287051482,508.58814352574103,876.266250650026,2528.0,1.5319373993494227,17977.848153926156,mCherryi_2,mCherry RNAi,1239,0.6333126585919391,0.19537297475682402,21.68219439032473,0.6627635496903255,0.2992308629154092,-90
3691,81.50299401197604,520.27125748503,857.7011976047904,2406.0,1.6369785103346015,18170.97365269461,mCherryi_2,mCherry RNAi,1239,0.5956142562222153,0.16498866566675163,22.02722381622791,0.6180433658034344,0.27023012612784353,-90
3692,81.27867151011935,530.0207576543851,897.0368448365334,2743.0,1.7737497315282718,18163.929423975093,mCherryi_2,mCherry RNAi,1239,0.6854886601153172,0.15512527592585434,21.440870291115246,0.7028218510958273,0.22255033493883838,-90
3693,80.5249621785174,536.0915279878972,910.4599092284418,1756.0,1.3782795609629575,19338.130862329803,mCherryi_2,mCherry RNAi,1239,0.7169444855727869,0.14591943623694004,20.46119443443724,0.731643271864735,0.20078710681682574,-90
3694,81.13673469387756,547.3518367346938,761.2848979591837,3159.0,1.540739961179512,25653.235918367347,mCherryi_2,mCherry RNAi,1239,0.3900621679998033,0.07972146530619817,20.63715583448836,0.39812561702969346,0.2016049057008815,-90
3695,79.171834625323,548.5891472868217,842.3850129198967,1098.0,1.7715072587104261,20637.75581395349,mCherryi_2,mCherry RNAi,1239,0.5698861315863983,0.10003238795140423,18.634346987866117,0.5785988952752761,0.17376033978856062,-90
3696,80.28560993425859,553.4514243973704,800.1029948867787,1732.0,1.8972485217403465,20310.709276844413,mCherryi_2,mCherry RNAi,1239,0.47772836663585094,0.07760430300473486,19.56127937472135,0.4839905165738361,0.16103774492556264,-90
3697,80.1521164021164,555.3829365079365,700.5066137566138,1899.0,1.7872787267402022,30286.632936507936,mCherryi_2,mCherry RNAi,1239,0.2578638696324962,0.04545256814636822,19.346707496180407,0.2618390941264219,0.17447353932725168,-90
3698,81.09703315881326,568.920069808028,916.521815008726,4647.0,1.8093137729430617,17514.293542757416,mCherryi_2,mCherry RNAi,1239,0.7398654511659146,0.07705151234316299,19.80221599485933,0.7438668035228558,0.10376853288196473,-90
3699,81.34535452322739,587.2518337408313,710.4981662591687,2388.0,1.829173172369341,26992.4315403423,mCherryi_2,mCherry RNAi,1239,0.28921069320773496,-0.020298541650959123,19.344793656412598,0.28992215482583306,-0.07007109206337213,-90
3700,80.55808980755523,588.4583036350678,812.0591589451176,2037.0,1.693876938977345,18447.581610833928,mCherryi_2,mCherry RNAi,1239,0.5143213304438892,0.005738585244709604,18.521742655938674,0.5143533438310507,0.01115712451984027,-90
3701,79.9572529782761,604.395935529082,713.6909600560616,1737.0,1.7161493363511449,28190.847932726,mCherryi_2,mCherry RNAi,1239,0.3012226765796586,-0.05611988540127899,17.314988285060153,0.30640584593520126,-0.1841951933534324,-90
3702,81.4447004608295,601.6278801843318,868.8479262672811,2606.0,1.5085370374302223,19055.3150921659,mCherryi_2,mCherry RNAi,1239,0.643823594389038,-0.006652931550052643,18.91880716800449,0.6438579674044814,-0.010333101833908205,-90
3703,80.38849385908209,617.841628959276,846.1764705882352,1975.0,1.562191909908475,24913.49515190692,mCherryi_2,mCherry RNAi,1239,0.5983283972750757,-0.04777703506394637,17.25328637124209,0.6002328848582543,-0.07968178902635444,-90
3704,80.64971209213051,634.8032629558542,823.7216890595009,1548.0,1.485588301504801,24387.19481765835,mCherryi_2,mCherry RNAi,1239,0.553543184100002,-0.09055315742543946,16.876234440373302,0.5609009992710703,-0.16215196828860504,-90
3705,79.23736600306279,645.6286370597244,672.7679938744258,1644.0,1.8868665263367104,12700.136294027565,mCherryi_2,mCherry RNAi,1239,0.2225769325444591,-0.15615377575069644,15.045656703554009,0.27189058935921173,-0.6117803154066052,-90
3706,80.02692091979809,665.021873247336,814.5552439708357,2113.0,1.536973484976085,20038.711721817162,mCherryi_2,mCherry RNAi,1239,0.5419935631280677,-0.15800090045646764,15.119780009705835,0.5645540780273518,-0.28365712810961347,-90
3707,80.31704095112285,670.3097754293262,874.0118890356671,1936.0,1.779474485068864,16153.89035667107,mCherryi_2,mCherry RNAi,1239,0.6751133214062193,-0.1526614329273922,15.216596271581587,0.692158587206416,-0.22238699473954499,-90
3708,80.38913043478261,679.118115942029,727.5166666666667,1714.0,1.4835989082177448,11681.440579710144,mCherryi_2,mCherry RNAi,1239,0.35344655158114313,-0.21279449212310453,14.94544620743931,0.4125602509967867,-0.5419296343721042,-90
3709,80.37112488928256,689.213463241807,761.8742249778566,1439.0,1.5565483083480336,17014.63330380868,mCherryi_2,mCherry RNAi,1239,0.4324059579914201,-0.22481767935842523,14.551857529316145,0.4873580834033488,-0.47945845434712786,-90
3710,81.63705103969754,684.8878386893509,943.1518588531821,2333.0,1.410063715904246,15579.15626969124,mCherryi_2,mCherry RNAi,1239,0.8323628452150758,-0.16463984952748378,15.995015575019877,0.8484893553527756,-0.19527752422193662,-90
3711,79.64918414918415,702.9149184149184,840.8682983682984,1283.0,1.5140215094737386,8098.462703962704,mCherryi_2,mCherry RNAi,1239,0.6111886893509018,-0.23197654729844663,13.3235023739608,0.6537313916946176,-0.36275356079653603,-90
3712,81.08354218880535,710.0058479532164,864.4243943191311,1631.0,1.561261161778303,9595.84962406015,mCherryi_2,mCherry RNAi,1239,0.6653889755496449,-0.2407004377536094,14.492983873441432,0.7075868777173481,-0.347098588781228,-90
3713,79.56660746003553,714.0515097690941,781.5603907637656,1444.0,1.7112893537465081,9406.662522202487,mCherryi_2,mCherry RNAi,1239,0.4831527530575219,-0.27257627384027483,12.818123823131288,0.5547381434944881,-0.5136508569311984,-90
3714,80.06855575868373,716.2010968921389,799.2065813528336,1374.0,1.630741015422054,8382.744058500914,mCherryi_2,mCherry RNAi,1239,0.5228337964214345,-0.27227154193764325,13.240649892749467,0.5894802551651342,-0.48011826665747437,-90
3715,81.48496659242761,734.5122494432071,810.5824053452116,2326.0,1.5618141148531814,11019.963251670379,mCherryi_2,mCherry RNAi,1239,0.5533236680820683,-0.3085246929333877,13.970333291222886,0.6335255068341259,-0.5086475778154265,-90
3716,80.13387096774194,741.3725806451613,746.8370967741936,1601.0,1.689456228721966,9981.254032258064,mCherryi_2,mCherry RNAi,1239,0.41421622244932665,-0.3410833469473723,12.357312923245019,0.536575184391723,-0.6888727486861523,-90
3717,80.99778466991582,760.3544528134692,849.2312804607886,3024.0,1.9067031137064454,9872.688524590163,mCherryi_2,mCherry RNAi,1239,0.6463317636120676,-0.3531326050316105,12.517715603624367,0.7365102751423751,-0.5000476060214482,-90
3718,78.98506069094304,782.7404295051354,685.3828197945845,1312.0,1.6329075931566785,9255.574229691876,mCherryi_2,mCherry RNAi,1239,0.2901660918193667,-0.4471477223096054,9.652490807165613,0.53304544497481,-0.9951759993243037,-90
3719,81.42635658914729,792.4827343199436,875.0817477096547,1807.0,1.6457616368368202,11874.202255109232,mCherryi_2,mCherry RNAi,1239,0.7128436780170979,-0.41491873327107953,11.743336499470104,0.8248052282255619,-0.5271248571959944,-90
3720,81.28661527680448,806.6517168885774,804.5872459705677,2053.0,1.5868693234465512,11332.00700770848,mCherryi_2,mCherry RNAi,1239,0.5609269187919637,-0.4651748448600319,11.066127853302312,0.728715750149536,-0.6923512688360436,-90
3721,80.38832252085264,819.8906394810009,639.90546802595,1329.0,1.5111592318976843,18407.8656163114,mCherryi_2,mCherry RNAi,1239,0.20028217279178762,-0.5398632660147862,9.657521890609956,0.5758170670710893,-1.215548667790883,-90
3722,80.48199233716475,822.8260536398467,789.5800766283525,1661.0,1.3335783356879336,10293.516475095785,mCherryi_2,mCherry RNAi,1239,0.5323852336211399,-0.5040788741934753,9.654163936229232,0.7331640664858018,-0.7580944441469589,-90
3723,80.80424366872005,834.3791923340178,323.5420944558522,1724.0,1.2813422526752107,19588.885694729637,mCherryi_2,mCherry RNAi,1239,-0.4956814435452458,-0.6600050091053111,9.502038185836945,0.8254130514592076,-2.214954257540576,-90
3724,80.84593023255815,836.9716569767442,655.0850290697674,1592.0,1.268700120183448,23661.54796511628,mCherryi_2,mCherry RNAi,1239,0.23882412831100952,-0.5723264856605441,9.475544377819674,0.6201568918040519,-1.1754771630961096,-90
3725,79.9570602807597,843.9405450041288,790.766308835673,1495.0,1.5192037845064912,10114.079273327829,mCherryi_2,mCherry RNAi,1239,0.5411144292412833,-0.5490639455281336,8.337842145042607,0.7708930158018303,-0.7926899750651805,-90
3726,80.21498371335505,867.7882736156351,669.2214983713355,1642.0,1.8189164376950884,9508.234527687297,mCherryi_2,mCherry RNAi,1239,0.27902035139663495,-0.6345039996325672,7.690556695633674,0.6931433344144821,-1.1565025965437952,-90
3727,84.68653576437588,904.4249649368863,725.7040673211782,1970.0,1.4768171040833276,13053.686535764376,mCherryi_2,mCherry RNAi,1239,0.41467339862557506,-0.6976860510608407,10.78991955925924,0.8116155822632751,-1.034537682854825,-90
3728,80.53501945525292,924.3112840466927,658.227626459144,708.0,1.5754617799765287,6096.15953307393,mCherryi_2,mCherry RNAi,1239,0.27104759433691017,-0.7590525023297214,5.889603897738461,0.8059947268368683,-1.227822143699732,-90
3729,83.56803907885555,944.4382414515004,786.5491974877879,1716.0,1.187869186203721,9194.76273551989,mCherryi_2,mCherry RNAi,1239,0.5608988556848673,-0.7664442680502883,8.176915784609115,0.9497601498987709,-0.9390326363873218,-90
3730,78.90248962655602,955.396265560166,531.1742738589212,751.0,1.464984387643151,5773.730290456431,mCherryi_2,mCherry RNAi,1239,-0.0011637874035693718,-0.861437510154722,3.081291195790911,0.8614382962828432,-1.5721473089402298,-90
3731,80.74244833068363,972.9316375198728,559.3481717011128,857.0,1.3669002105499477,5572.996820349762,mCherryi_2,mCherry RNAi,1239,0.06628282437043831,-0.8913334744944129,4.264791949839285,0.8937945936068334,-1.4965692841442724,-90
3732,80.95102040816326,233.42108843537414,621.291156462585,1723.0,1.7438965237637145,15938.842857142858,mCherryi_2,mCherry RNAi,1239,-0.010603192226312341,0.714790316519178,32.21273359443126,0.7148689560156986,1.5856292286257068,-90
3733,82.81290790427846,251.23132704858594,761.0841189267585,1745.0,1.660927747514482,14358.157360406092,mCherryi_2,mCherry RNAi,1239,0.30395317198834015,0.7156965969657911,33.4176278323938,0.7775661706055553,1.1691835651720568,-90
3734,83.06132542037587,287.677546983185,796.5242334322453,1456.0,1.5885013371946695,8336.915924826904,mCherryi_2,mCherry RNAi,1239,0.3929359107967165,0.6473458401483803,32.30212510600902,0.7572682924506066,1.0252490616723118,-90
3735,80.74312796208531,294.0691943127962,667.0900473933649,1292.0,1.6245466024339212,10385.974407582939,mCherryi_2,mCherry RNAi,1239,0.1083030492086714,0.5973961027263714,29.734499811673864,0.6071339671115044,1.391452355964445,-90
3736,80.32926829268293,339.1128048780488,770.9237804878048,1196.0,1.8711047645133667,10102.821138211382,mCherryi_2,mCherry RNAi,1239,0.35113187320927874,0.529865383831029,27.6407531469168,0.6356499959615045,0.9855579113658618,-90
3737,79.93561368209255,363.5754527162978,820.1991951710262,703.0,1.7324318337088283,7127.513078470825,mCherryi_2,mCherry RNAi,1239,0.46725994171972474,0.4912025515806291,26.334266759407207,0.6779467529350968,0.8103731955304515,-90
3738,83.82170542635659,397.9626497533474,882.0845665961945,1850.0,1.422292439668021,15880.159267089499,mCherryi_2,mCherry RNAi,1239,0.6142130780177428,0.43442000951248505,28.933418444199013,0.7523153925534539,0.615594509618562,-90
3739,80.03138373751783,401.18116975748933,839.2196861626248,960.0,1.795131366962155,9774.047075606277,mCherryi_2,mCherry RNAi,1239,0.5202374262237313,0.4157548518864218,25.021299062598523,0.6659572632767006,0.6742307780806205,-90
3740,80.54106776180699,410.15811088295686,854.2258726899383,1371.0,1.3800390390941573,10903.303901437372,mCherryi_2,mCherry RNAi,1239,0.5560513171117192,0.40064895906144726,25.195275609898722,0.6853558605999506,0.6243688248053022,-90
3741,80.74358974358974,417.47668997668995,815.9230769230769,1215.0,1.8946674912471122,13282.38344988345,mCherryi_2,mCherry RNAi,1239,0.4734011897985215,0.37413661749146776,25.119825273293777,0.6033961344345957,0.6688082149498097,-90
3742,80.4488107549121,439.5243019648397,874.8738366080662,1225.0,1.6155978749964919,16590.071354705273,mCherryi_2,mCherry RNAi,1239,0.6102445335206232,0.3433754573180028,24.00356524401404,0.7002178913596472,0.5125299982290783,-90
3743,81.62793914246197,446.11203319502073,903.6694329183956,1942.0,1.4124291763384975,15546.419778699861,mCherryi_2,mCherry RNAi,1239,0.6758923092777396,0.3372268785040975,24.9373277235946,0.755349178411159,0.46279589666835586,-90
3744,80.12411347517731,489.8191489361702,901.2163120567376,1522.0,1.871099148171946,19929.31560283688,mCherryi_2,mCherry RNAi,1239,0.6830938020531496,0.24276055227550608,21.79518390287955,0.7249481554873675,0.34146310867646834,-90
3745,80.35625774473358,496.40644361833955,847.5898389095415,2013.0,1.531134541733259,16003.27385377943,mCherryi_2,mCherry RNAi,1239,0.5663187620716121,0.21350685549084614,21.775416769283602,0.6052289794911611,0.36053017984131225,-90
3746,83.51347826086956,520.7291304347826,918.9404347826087,3066.0,1.4174578068453503,18929.268260869565,mCherryi_2,mCherry RNAi,1239,0.7312999402195723,0.18106729718201175,24.024492368801283,0.7533823522448273,0.24271525841827818,-90
3747,81.3666870042709,519.3294691885296,781.3349603416717,2149.0,1.804533214326478,23407.23306894448,mCherryi_2,mCherry RNAi,1239,0.4263301848228911,0.14554379964798492,21.91963586786912,0.45048909432648115,0.32898171350605065,-90
3748,81.32784810126583,536.7025316455696,854.0797468354431,1899.0,1.3250123320860279,19307.690506329112,mCherryi_2,mCherry RNAi,1239,0.5923519581735985,0.12868428247560293,21.235656570764817,0.6061686950910261,0.21391901252228926,-90
3749,80.87493232268544,550.8657282079047,912.0985381700054,2325.0,1.526311492768167,15819.072550081213,mCherryi_2,mCherry RNAi,1239,0.7248496706081158,0.11461213142802751,20.256980848737314,0.7338548805119235,0.15682017462975742,-90
3750,81.70673813169985,547.3307810107198,868.0045941807044,1691.0,1.6129037862772577,20889.026799387444,mCherryi_2,mCherry RNAi,1239,0.6262490921902708,0.10973722825127541,21.21690680461535,0.6357909913905755,0.17346820332455487,-90
3751,82.83190883190883,553.4837606837607,841.8894586894587,2665.0,1.577141648870243,25652.345868945868,mCherryi_2,mCherry RNAi,1239,0.5702446865095236,0.08908253539197197,22.10823873177155,0.5771608966347311,0.15496559162993492,-90
3752,80.10134128166915,554.9813710879284,782.1594634873323,1797.0,1.677268642946438,23948.663189269748,mCherryi_2,mCherry RNAi,1239,0.4384573245480168,0.0692854379621628,19.318188736573724,0.44389784563952733,0.15672500657524122,-90
3753,81.62121212121212,574.3292929292929,955.2464646464647,1218.0,1.5807179914532543,13741.282828282829,mCherryi_2,mCherry RNAi,1239,0.8271397472473889,0.07628028280366506,20.12655848286262,0.8306496511894058,0.09196164136025563,-90
3754,81.17441860465117,592.4286821705426,893.184496124031,1641.0,1.3801762174596437,20077.086046511628,mCherryi_2,mCherry RNAi,1239,0.6950194571230983,0.0199768705745913,18.995849930654728,0.6953064943876479,0.02873498255584425,-90
3755,80.74324324324324,624.3141891891892,793.4155405405405,693.0,1.8159251881991583,15171.989864864865,mCherryi_2,mCherry RNAi,1239,0.4834370451175307,-0.07655068491560968,17.360416924365005,0.48946029864843826,-0.15704286447188456,-90
3756,82.5384126984127,633.2819047619048,960.8863492063492,2011.0,1.3410340574442503,20233.706666666665,mCherryi_2,mCherry RNAi,1239,0.8566894003527672,-0.04885749461454891,18.83269106137329,0.8580814550244018,-0.05696887140831873,-90
3757,81.69633099141296,635.8649492583919,920.9274004683841,1906.0,1.903110109017646,17339.35987509758,mCherryi_2,mCherry RNAi,1239,0.7689925859263524,-0.06557787886828637,17.890824839977853,0.7717836843355541,-0.08507182419622249,-90
