label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,r,theta,rotation
106,35.76314446145993,774.3828483920367,255.37876467585502,2409.0,1.3652964216923626,653.0091883614089,156.79938744257274,590.8616641143441,Vsx_enhNB3_3,enhNB3,-0.6335617334959978,0.5475407004472802,-44.878923296522686,0.8373776261620273,2.428897260836059,-125
107,36.083560895685416,788.8285090114691,265.90169306389953,2205.0,1.3847210643792116,573.7875477880939,145.0223921354451,507.0256690333151,Vsx_enhNB3_3,enhNB3,-0.6102894928160993,0.5815982279045967,-44.47550735083584,0.8430360394096441,2.3802619627055037,-125
108,38.15048793014895,167.75295326142785,583.3846944016435,2467.0,1.4760815756444723,162.7925012840267,129.9573703133025,515.3656908063688,Vsx_enhNB3_3,enhNB3,0.15598160720816345,-0.8357803663813734,-45.7429269739825,0.8502111988299287,-1.3862890573631461,-125
109,37.44914675767918,211.93924914675767,473.2061433447099,1988.0,1.4130419343784089,124.09965870307167,411.17883959044366,343.8887372013652,Vsx_enhNB3_3,enhNB3,-0.09954614377180104,-0.7402916199824356,-46.23370227675117,0.746954561774714,-1.7044633497496748,-125
110,36.874213836477985,242.16037735849056,695.8528301886793,1968.0,1.4463096795381736,152.08490566037736,196.91006289308177,796.5088050314465,Vsx_enhNB3_3,enhNB3,0.4095683937264383,-0.6567539019470829,-46.57390124349256,0.7739973881495811,-1.0131861216955687,-125
111,38.46540084388186,244.78776371308018,878.0451476793249,4354.0,1.3914536783494122,112.86033755274262,323.7257383966245,892.3759493670887,Vsx_enhNB3_3,enhNB3,0.8275184312188961,-0.6395525050066881,-44.912762372205336,1.045855707383821,-0.6579691401462073,-125
112,37.47067557535264,242.37861915367483,892.9569413511507,1925.0,1.4773169428619928,114.99183370452859,308.3956941351151,960.6748329621381,Vsx_enhNB3_3,enhNB3,0.8618857952133212,-0.6442009205774781,-45.91624171125157,1.0760306455038209,-0.6418554851554944,-125
113,39.099622641509434,279.8471698113208,869.6641509433962,3904.0,1.4335290175617394,167.18830188679246,351.53584905660375,988.2683018867924,Vsx_enhNB3_3,enhNB3,0.8061574649581944,-0.558968244485432,-44.08742551352646,0.9809869299083185,-0.606264808256777,-125
114,36.95724137931035,290.1544827586207,852.2875862068965,1717.0,1.3800811344778265,210.95241379310346,590.5206896551724,1001.56,Vsx_enhNB3_3,enhNB3,0.765655636063413,-0.5361591356794781,-46.17812374065271,0.9347166264746951,-0.6109014211969767,-125
115,38.447037701974864,339.17893476959904,848.0550568521843,2738.0,1.33205771247579,118.46798324356672,545.2902453620586,808.4374625972472,Vsx_enhNB3_3,enhNB3,0.7529672369020939,-0.42302592094968405,-44.418816536981694,0.8636611544137563,-0.5118665622791808,-125
116,37.992961287078934,348.1623931623932,861.6963298139768,2614.0,1.606838700384413,259.74610356963296,677.3720462543992,1173.531925590749,Vsx_enhNB3_3,enhNB3,0.7837274294674699,-0.4014037849314056,-44.81910675467381,0.8805416981931895,-0.47333827073819595,-125
117,38.271145770845834,349.3647270545891,840.2219556088783,2119.0,1.4043802764111053,129.12837432513498,548.6376724655069,1220.8896220755848,Vsx_enhNB3_3,enhNB3,0.7343731984827249,-0.3999393811822529,-44.540821671128654,0.836214986274577,-0.498687610466991,-125
118,36.99172413793104,393.02758620689656,842.5406896551724,1082.0,1.5453445161464587,134.49655172413793,652.5255172413794,1719.5820689655172,Vsx_enhNB3_3,enhNB3,0.7370455181611364,-0.29877331091686177,-45.578314389728405,0.7952996838661774,-0.3851237995442012,-125
119,35.635732870771896,599.2697311361666,365.366869037294,1398.0,1.4182340327003349,164.9271465741544,135.75975715524717,273.77016478751085,Vsx_enhNB3_3,enhNB3,-0.3705263760773603,0.14917016028455676,-45.940215324135075,0.39942650398833296,2.7588556380210285,-125
120,36.28421052631579,626.3872576177286,359.93795013850416,2072.0,1.6073854361024136,229.8432132963989,147.6426592797784,325.56731301939055,Vsx_enhNB3_3,enhNB3,-0.38463077828719694,0.21156238088147095,-45.143596904458036,0.43897548520395924,2.638718598092579,-125
121,36.8141592920354,689.7669616519174,383.5181907571288,1294.0,1.4961904720469392,176.50835791543756,146.7030481809243,467.90757128810225,Vsx_enhNB3_3,enhNB3,-0.33436282335368983,0.35961788256466776,-44.25635431470558,0.491043296564922,2.3198189555116606,-125
122,36.249638554216865,723.8520481927711,269.95084337349397,2377.0,1.2526037815728959,551.4510843373494,179.98072289156627,531.3387951807229,Vsx_enhNB3_3,enhNB3,-0.5970545952333632,0.4315298799690255,-44.66714423241115,0.7366764737626393,2.5157513043042132,-125
123,36.104742053152684,745.391870766024,294.55549765502866,2373.0,1.4486453237167927,259.0901511203752,151.42730588848357,449.87910369984365,Vsx_enhNB3_3,enhNB3,-0.5418967315415384,0.4828660061835055,-44.6855576721151,0.7258179162730907,2.413735187078218,-125
124,36.46113306982872,745.264163372859,235.9433465085639,1881.0,1.6337582943902458,294.57048748353094,139.93939393939394,332.001976284585,Vsx_enhNB3_3,enhNB3,-0.6763971373637936,0.47898103820273297,-44.347719969993065,0.8288159761923648,2.5254272550358565,-125
125,36.66391452161243,755.5492957746479,257.97765905779505,2523.0,1.5258797745080006,589.0505099562895,149.73045167557066,566.7858183584265,Vsx_enhNB3_3,enhNB3,-0.626455122980335,0.5041193616834321,-44.08141667246718,0.8041034460393872,2.463981836708802,-125
126,35.60420315236427,770.0192644483362,288.02189141856394,1415.0,1.3065589663284218,182.7644483362522,247.90805604203152,316.4982486865149,Vsx_enhNB3_3,enhNB3,-0.558384748406513,0.5394447934634983,-45.0520305606292,0.7763982305800813,2.3734449607564807,-125
127,36.45065176908752,771.5077591558038,273.86219739292363,1976.0,1.279570849852147,263.8038485412787,149.97889509621353,375.0496585971446,Vsx_enhNB3_3,enhNB3,-0.5909702148206517,0.542011314708447,-44.20168253147536,0.8018865630980148,2.3993800665091283,-125
128,36.733160621761655,767.6336787564767,239.83471502590675,2493.0,1.4606508322810454,322.71243523316065,129.0062176165803,376.2077720207254,Vsx_enhNB3_3,enhNB3,-0.6688243351416805,0.5309642913730297,-43.950937747483685,0.8539608129129664,2.47059638349976,-125
129,37.920918367346935,145.91938775510204,575.5326530612244,2308.0,1.3496636565316371,246.4795918367347,107.56275510204081,377.3913265306122,Vsx_enhNB3_3,enhNB3,0.1392869888060262,-0.8867665703753658,-46.095496834587,0.8976390229852637,-1.4149964062224283,-125
130,38.2998266897747,159.12940496822645,567.5626805314847,2098.0,1.2322080628554106,157.39110340843442,130.68226458694397,495.0103986135182,Vsx_enhNB3_3,enhNB3,0.12019514172248602,-0.856699384551433,-45.64604537169456,0.8650899997020498,-1.4314059147756832,-125
131,38.12051125989044,166.9817407181984,644.175897748022,1976.0,1.3547466500464567,118.90992087644553,105.93974437005478,441.2258064516129,Vsx_enhNB3_3,enhNB3,0.2955371086436307,-0.8338458202666779,-45.758657827230905,0.884670014503513,-1.2301834766461586,-125
132,39.205098493626885,167.74797219003477,624.6541135573581,2171.0,1.539747114868746,321.3679026651217,112.720741599073,463.10892236384706,Vsx_enhNB3_3,enhNB3,0.2506900118665014,-0.8332811697393909,-44.67579706750417,0.8701741146988194,-1.2785627904468448,-125
133,36.55198487712666,193.33175803402648,656.9432892249528,1279.0,1.5466492345338867,127.1531190926276,133.64650283553874,417.7126654064272,Vsx_enhNB3_3,enhNB3,0.3232384850260632,-0.7720877846502368,-47.17771019165131,0.8370201105159032,-1.174312121604046,-125
134,40.685419596812004,196.2344116268167,604.8420065635255,2914.0,1.2774435687070247,172.14721050164087,126.1167369901547,519.5968120018753,Vsx_enhNB3_3,enhNB3,0.20349451178836153,-0.7686125463767504,-43.04416419556597,0.7950944992739767,-1.3119789296630484,-125
135,37.85451873622336,221.98677443056576,618.1094783247612,1623.0,1.331919445552839,125.9338721528288,144.53490080822925,596.5018368846437,Vsx_enhNB3_3,enhNB3,0.23238023702172117,-0.708190356886327,-45.72872106386792,0.7453416372007233,-1.2537338475549844,-125
136,40.40234192037471,211.99718969555036,904.5526932084309,3603.0,1.2888767664337057,96.63325526932084,353.9433255269321,909.5391100702576,Vsx_enhNB3_3,enhNB3,0.8903391027133325,-0.7138123503690801,-43.14892418825618,1.1411537097866407,-0.6757954647669002,-125
137,37.852059925093634,259.42134831460675,680.059925093633,1890.0,1.293861257686728,160.87141073657926,163.80024968789013,652.018102372035,Vsx_enhNB3_3,enhNB3,0.37227781139203864,-0.6178015554078204,-45.5055242118017,0.7212971168105198,-1.0284784236260527,-125
138,38.56098998232174,270.94107248084856,646.0241602828521,2040.0,1.3316836136120622,142.6617560400707,184.65527401296404,835.30347672363,Vsx_enhNB3_3,enhNB3,0.29347046589223136,-0.5932431451478253,-44.743328424216415,0.6618627830720557,-1.1114070687513915,-125
139,36.583603896103895,368.68425324675326,788.1079545454545,1505.0,1.4162761583764025,126.1590909090909,528.0933441558442,668.788961038961,Vsx_enhNB3_3,enhNB3,0.6136060128122105,-0.35841230063090723,-46.137476546020864,0.7106136194887053,-0.5286523886397323,-125
140,37.35658914728682,382.28914728682173,785.9596899224806,1620.0,1.4887513263049055,361.7170542635659,851.1,1428.506976744186,Vsx_enhNB3_3,enhNB3,0.6078502003577102,-0.3270805855000718,-45.29000058610545,0.6902634102181414,-0.4936564493617681,-125
141,37.72530329289428,441.9688041594454,822.8266897746967,1581.0,1.7764967928415523,208.39601386481803,868.0138648180242,1347.2201039861352,Vsx_enhNB3_3,enhNB3,0.688834281791088,-0.18676988210591983,-44.58038536421322,0.7137055811975294,-0.2647731977793842,-125
142,36.12133891213389,648.4828451882845,322.65020920502093,1421.0,1.5009798361545128,193.37907949790795,137.97322175732216,310.1899581589958,Vsx_enhNB3_3,enhNB3,-0.47154243213602853,0.26039881346903393,-45.195755939726965,0.5386648376874453,2.6370406917168205,-125
143,38.61072796934866,734.0528735632184,321.2842911877395,1939.0,1.4609258311838775,254.41455938697317,165.89425287356323,431.40919540229885,Vsx_enhNB3_3,enhNB3,-0.4798701641504517,0.4582376106267255,-42.23411266039992,0.6635187127991734,2.379250178392627,-125
144,36.37233201581028,740.0063241106719,251.77707509881424,1537.0,1.3898292549149376,177.3620553359684,362.4592885375494,317.09565217391304,Vsx_enhNB3_3,enhNB3,-0.6397415172028493,0.4677873640812832,-44.46074514126386,0.7925239597811025,2.510223991802755,-125
145,36.803532008830025,739.7770419426049,266.24061810154524,1172.0,1.361305078075902,181.01766004415012,159.83222958057394,342.0960264900662,Vsx_enhNB3_3,enhNB3,-0.6065356235684725,0.46813608655764094,-44.02641544516373,0.7661833058707941,2.4842726166092395,-125
146,38.7448347107438,742.2768595041322,335.6611570247934,2581.0,1.279723279838803,590.9204545454545,207.13171487603304,639.7117768595041,Vsx_enhNB3_3,enhNB3,-0.4473760026412792,0.4781402784389742,-42.050200295997286,0.6548002852816954,2.3229666006464185,-125
147,38.63222416812609,766.6900175131349,319.9562171628722,2331.0,1.3735278163674172,236.49970811441915,158.83946293053123,411.3782837127846,Vsx_enhNB3_3,enhNB3,-0.4848982981279887,0.5336575382465979,-42.03272613462054,0.7210525137982939,2.3083600529534367,-125
148,39.965004374453194,204.76727909011373,459.2742782152231,2879.0,1.5494522448596473,130.09536307961505,139.6496062992126,383.42038495188103,Vsx_enhNB3_3,enhNB3,-0.13108387781885678,-0.75776729423829,-43.76174380317509,0.7690216220895536,-1.7420881273478122,-125
149,43.96206115515289,209.27916194790487,895.6279728199321,3184.0,1.467903865853968,151.79218573046433,329.8193657984145,895.592865232163,Vsx_enhNB3_3,enhNB3,0.8700215446851935,-0.7206915576840205,-39.60699124523588,1.129749445467193,-0.6917963544741194,-125
150,38.823170731707314,212.61111111111111,684.9756097560976,1797.0,1.372069335501001,356.23848238482384,197.59823848238483,680.2113821138212,Vsx_enhNB3_3,enhNB3,0.38639872391376584,-0.7258022069551426,-44.79152216635605,0.8222486348198714,-1.081585647312588,-125
151,39.01811805961426,217.5563997662186,603.6317942723554,2031.0,1.433311309473837,148.3863237872589,141.14026884862653,542.4891876095851,Vsx_enhNB3_3,enhNB3,0.19942404974190886,-0.7193398145350043,-44.59402115145987,0.7464715134489177,-1.3003561854325472,-125
152,38.432629278951204,217.0014566642389,647.4814275309541,1742.0,1.3963976675784293,166.50837581937364,133.55134741442097,566.4770575382374,Vsx_enhNB3_3,enhNB3,0.300087710238216,-0.7179340699170875,-45.169218147656046,0.7781272149100872,-1.1748800029405708,-125
153,42.52382960776044,223.8169548713623,843.6524673133699,4490.0,1.52212599181049,144.61872627583298,194.55672711935892,649.6313791649093,Vsx_enhNB3_3,enhNB3,0.7498622448024386,-0.6902210630052215,-40.98071282098511,1.0191655910578077,-0.7440067261959132,-125
154,38.533596837944664,235.63833992094862,720.9690382081686,1946.0,1.5744352951641534,264.7977602108037,162.39064558629775,896.5237154150198,Vsx_enhNB3_3,enhNB3,0.46760229103709894,-0.6703267374900028,-44.94292711166523,0.8173064526706827,-0.9617006199802646,-125
155,37.902964959568735,245.94070080862534,866.4285714285714,547.0,1.3182749868935966,134.87061994609164,204.64959568733153,574.7412398921833,Vsx_enhNB3_3,enhNB3,0.8007899952893347,-0.6375886695126423,-45.47235681567009,1.0236131730523959,-0.672419321997239,-125
156,37.87531806615776,251.2417302798982,740.7506361323155,637.0,1.563747026032398,362.87786259541986,274.8600508905852,912.6615776081425,Vsx_enhNB3_3,enhNB3,0.5120522015234534,-0.6330121393152917,-45.508977361818296,0.8141878318947893,-0.8906437758034134,-125
157,39.29320024953213,253.33000623830318,573.6088583905178,1866.0,1.4645292293747467,157.00436681222706,146.56082345601996,647.6849656893326,Vsx_enhNB3_3,enhNB3,0.12835416107169273,-0.6384224706886552,-44.13046111523446,0.6511973907692082,-1.372392374443466,-125
158,39.270561106840894,264.619523443505,850.04381245196,1676.0,1.4358991522352156,127.26056879323598,257.2651806302844,1029.0768639508071,Vsx_enhNB3_3,enhNB3,0.7620550037545812,-0.5953975114136802,-44.006583326907126,0.9670708481517775,-0.6632372490713849,-125
159,40.37915006640106,294.5239043824701,779.8857901726427,1801.0,1.3512309014196808,128.69721115537848,214.77556440903055,647.5172642762284,Vsx_enhNB3_3,enhNB3,0.599235619398496,-0.5305232974684178,-42.75416989608864,0.8003363647321434,-0.7246526507445944,-125
160,38.470588235294116,321.2730299667037,827.4450610432852,1262.0,1.5000355310748164,159.677025527192,441.27524972253053,663.7280799112098,Vsx_enhNB3_3,enhNB3,0.7067561925383472,-0.465709606784237,-44.50045659578579,0.8463981058239851,-0.5826339654558387,-125
161,38.49616564417178,353.96855828220856,573.3174846625767,1504.0,1.488878932569235,130.59432515337423,159.91027607361963,354.0920245398773,Vsx_enhNB3_3,enhNB3,0.12157925107050294,-0.4056169828453897,-44.371622171495794,0.4234461607612726,-1.27957894872449,-125
162,39.384665792922675,398.76015727391876,794.954128440367,1814.0,1.3385251976473074,137.33158584534732,692.7470511140236,1021.8302752293578,Vsx_enhNB3_3,enhNB3,0.6274912213067314,-0.28845304196131716,-43.16822737236956,0.6906159498836895,-0.4308849588093394,-125
163,38.522466960352425,454.5145374449339,816.8193832599119,1427.0,1.480206499196616,246.55770925110133,1016.3039647577092,1604.0916299559472,Vsx_enhNB3_3,enhNB3,0.6742866787740138,-0.1581247313356442,-43.715757148295964,0.6925792054574407,-0.230344408183121,-125
164,37.99356617647059,476.26838235294116,813.4880514705883,1408.0,1.462983210337332,200.15625,703.2711397058823,665.5266544117648,Vsx_enhNB3_3,enhNB3,0.6653218779545389,-0.10799726622568318,-44.12549079899161,0.6740301260308589,-0.16091977998387208,-125
165,37.636601307189544,500.1640522875817,814.0431372549019,1803.0,1.4830489228905135,398.5111111111111,780.5705882352942,486.69673202614376,Vsx_enhNB3_3,enhNB3,0.6651459266729678,-0.052679481044676235,-44.3502761612836,0.6672287699828129,-0.07903490869792773,-125
166,38.616090331686664,773.3119266055046,214.80381086803106,1679.0,1.356226912696435,210.30980945659846,116.1256175017643,247.67960479887086,Vsx_enhNB3_3,enhNB3,-0.726612558022941,0.542545020463881,-42.0442886991527,0.9068191157594743,2.500221539488508,-125
167,37.885049365303246,772.5535966149506,358.0994358251058,1820.0,1.4047866678133754,233.66713681241185,145.4873060648801,438.93159379407615,Vsx_enhNB3_3,enhNB3,-0.39771959447201355,0.549564669738123,-42.73588642883783,0.6783820472649281,2.1972514564014545,-125
168,41.01901140684411,132.1873981531776,578.0602933188485,2171.0,1.2270961523905897,101.63389462248777,85.80445410103205,389.4334600760456,Vsx_enhNB3_3,enhNB3,0.14591972905537176,-0.9184186422638951,-43.07254036779155,0.9299383688102398,-1.4132318382388744,-125
169,44.255776892430276,157.5003984063745,641.871181938911,4913.0,1.5383809289517774,112.95006640106241,98.07277556440903,422.27171314741037,Vsx_enhNB3_3,enhNB3,0.2908211335717854,-0.8559990572511964,-39.676564755576386,0.904052718455575,-1.2432866930580868,-125
170,39.623731459797035,228.7447306791569,654.1545667447307,1683.0,1.562186266300055,133.21233411397347,130.89305230288838,513.3871975019516,Vsx_enhNB3_3,enhNB3,0.314688794049208,-0.6903747462169743,-43.911230304778094,0.7587136003224777,-1.1431104284551015,-125
171,41.84053417124902,251.85703063629222,734.4296936370778,1609.0,1.246455663122756,361.6457187745483,252.45247446975648,918.2930086410055,Vsx_enhNB3_3,enhNB3,0.4975076023991656,-0.6320260930925699,-41.5423470715541,0.8043449488837634,-0.9039319388074751,-125
172,39.7617728531856,249.5180055401662,809.8217913204063,1824.0,1.9083017920132128,167.08125577100645,258.5946445060018,759.7996306555864,Vsx_enhNB3_3,enhNB3,0.6706663230815177,-0.6327991852580868,-43.61104744528939,0.9220781560035901,-0.7563552082207966,-125
173,40.9201198202696,271.4033949076385,533.3479780329506,2328.0,1.332095912729831,166.0594108836745,153.79980029955067,543.2141787319022,Vsx_enhNB3_3,enhNB3,0.034862908272083715,-0.5990955849380761,-42.41598095786585,0.600109108633991,-1.5126693167514529,-125
