label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
121,28.308119361554475,288.3088133240805,380.99306037473974,1889.0,1.3123173307174707,23147.990284524636,20116.753643303262,42229.56557945871,LacZ_1,LacZ OE,0.3883060532204963,-0.5220007935336171,-27.423658541680282,100,False,17500,30000
122,30.89347724073205,296.6621304551854,439.99389957766306,2672.0,1.5171339614068928,33352.961051149694,18029.307836696385,7151.896762083529,LacZ_1,LacZ OE,0.2568137644296018,-0.48403447669930755,-28.012734753034373,100,False,17500,30000
123,24.9234375,296.940625,398.1296875,947.0,1.578195297642885,33565.446875,15497.140625,54745.66875,LacZ_1,LacZ OE,0.35230751882306177,-0.4955791053676788,-31.65549627841714,100,False,17500,30000
124,31.155814828754234,314.47722995859993,387.25366955212644,3324.0,1.4680335124519333,34640.88934888972,14024.310876928866,7778.760255927738,LacZ_1,LacZ OE,0.38079866921006666,-0.4554675096915962,-24.638749982297586,100,False,17500,30000
125,28.914619164619165,325.71253071253074,271.0386977886978,1951.0,1.439858459680503,17552.90786240786,15121.45393120393,33784.568796068794,LacZ_1,LacZ OE,0.6468560337426625,-0.46179547719053327,-20.327115555160166,100,False,17500,30000
126,30.7787913340935,329.61497529456483,345.1546940326872,3278.0,1.3667297273097607,32974.47776510832,12187.168757126568,8076.306727480046,LacZ_1,LacZ OE,0.4800884123276943,-0.4303894884374586,-22.520932111883145,100,False,17500,30000
127,30.32847965738758,340.39400428265526,296.6993576017131,3028.0,1.2724249689174465,24851.799571734475,14150.500214132762,7531.21670235546,LacZ_1,LacZ OE,0.5925910684875382,-0.4179589659369837,-20.17278890590093,100,False,17500,30000
128,27.08438818565401,411.37201125175807,287.40014064697607,1787.0,1.2970640477062956,21892.788326300986,11622.658227848102,46998.54360056259,LacZ_1,LacZ OE,0.6330530074339644,-0.2450973725160891,-22.116675368427504,100,False,17500,30000
129,28.96680790960452,425.0621468926554,262.9449152542373,1791.0,1.3501424506889856,16802.3290960452,12845.901129943502,35159.85451977401,LacZ_1,LacZ OE,0.6917731418457977,-0.2184412536145035,-18.734476797772416,100,False,17500,30000
130,28.73719107896323,448.84508740204944,251.0952380952381,2632.0,1.5474871674917567,21105.448462929475,13267.708257986738,45494.34779987945,LacZ_1,LacZ OE,0.7249678155611756,-0.1630949475059903,-18.046892621867503,100,False,17500,30000
131,28.643972517176763,589.7688944409743,307.5215490318551,2065.0,1.3454220012335378,21832.98251093067,12664.39412866958,43325.760774515926,LacZ_1,LacZ OE,0.6351663289140113,0.20204599975448922,-19.70943087803506,100,False,17500,30000
132,28.54963680387409,609.3232445520581,405.6222760290557,2002.0,1.4121713697176448,18214.865617433414,13288.72215496368,5666.329297820823,LacZ_1,LacZ OE,0.4186152526243061,0.27923346481590094,-25.01258548982825,100,False,17500,30000
133,28.51078066914498,222.98513011152417,549.0654275092937,1672.0,1.4068615192197294,22400.11003717472,24556.57695167286,48092.68921933085,LacZ_1,LacZ OE,-0.009233105111013828,-0.6341984493742798,-37.23290602057084,100,False,17500,30000
134,30.478209658421672,246.952296819788,382.57597173144876,2266.0,1.4745027629324492,24416.18727915194,17629.28386336867,44932.22614840989,LacZ_1,LacZ OE,0.37336618247320863,-0.6238513405447665,-25.79953400174704,100,False,17500,30000
135,28.918196994991654,414.67501391207566,252.31329994435168,2238.0,1.2754530700308713,17943.528658875905,11364.510851419032,8138.505286588759,LacZ_1,LacZ OE,0.7130336301280795,-0.24725578928426994,-18.309452828839685,100,False,17500,30000
136,28.600714285714286,460.9142857142857,202.37571428571428,1830.0,1.5920215687543582,17986.475,12366.702857142856,33981.099285714285,LacZ_1,LacZ OE,0.838373313372486,-0.1475543653183672,-15.356612309073185,100,False,17500,30000
137,30.921208530805686,457.0154028436019,232.13744075829385,2244.0,1.3836623524095364,20271.262440758295,12965.094786729858,39169.123222748814,LacZ_1,LacZ OE,0.7697405284664693,-0.14847987867140167,-14.72826263861905,100,False,17500,30000
138,31.609766637856527,505.0726015557476,354.0466724286949,2861.0,1.2640168816002808,13689.1058772688,11786.1231633535,5020.59680207433,LacZ_1,LacZ OE,0.5068969177440541,0.00619286258831786,-20.25258689484925,100,False,17500,30000
139,29.538011695906434,516.0409356725146,298.902711323764,2513.0,1.295012239815374,14186.99096225412,10283.108984582668,4779.251461988304,LacZ_1,LacZ OE,0.6347809348540023,0.01714441497527841,-19.151403958060584,100,False,17500,30000
140,29.89374379344588,579.5422045680239,357.3291956305859,2522.0,1.3581809672011937,15969.360476663356,12061.348063555115,4980.66137040715,LacZ_1,LacZ OE,0.5196516871303418,0.19137014477036884,-21.328079972485508,100,False,17500,30000
141,29.9406015037594,176.09097744360903,526.806015037594,1662.0,1.5992575421201873,24905.664661654137,23285.482706766918,50177.88947368421,LacZ_1,LacZ OE,0.028344832766521444,-0.7567422236048551,-35.090528087700996,100,False,17500,30000
142,29.006734006734007,208.24803591470257,518.8170594837261,1107.0,1.5678062114841635,23481.864197530864,19812.677890011222,54612.01459034792,LacZ_1,LacZ OE,0.055144883478876805,-0.6795413102889094,-35.2274084083245,100,False,17500,30000
143,31.59201905896367,245.11256700416914,446.85288862418105,2352.0,1.4993817993522622,40512.17748659917,16772.046456223943,20155.243001786777,LacZ_1,LacZ OE,0.22740185107313415,-0.6095304431980062,-28.261680012463025,100,False,17500,30000
144,35.06769340974212,256.0121776504298,461.7199140401146,3966.0,1.8802415439515656,25051.03080229226,14253.96812320917,52085.654369627504,LacZ_1,LacZ OE,0.19626331095952487,-0.5782416904677442,-25.49363323359824,100,False,17500,30000
145,34.64069400630915,257.87917981072553,534.2829652996845,4469.0,1.3398399697468384,22642.523974763408,26268.73375394322,14564.587066246057,LacZ_1,LacZ OE,0.03275504390430384,-0.5523012520063032,-29.911506936528703,100,False,17500,30000
146,32.7760861492759,478.986632008912,348.88005941329374,3759.0,1.4593223397064239,14178.129595246937,11933.893798737468,4984.6836242109175,LacZ_1,LacZ OE,0.51143844472583,-0.059859193304190206,-19.08944534968167,100,False,17500,30000
147,30.282716049382717,550.9502057613169,350.5855967078189,3478.0,1.4420785687843696,16085.55596707819,12650.825102880659,5230.948148148148,LacZ_1,LacZ OE,0.527186797603052,0.11866488984015966,-20.88142677313289,100,False,17500,30000
148,34.61029411764706,128.1609477124183,623.0032679738562,3034.0,1.6600316640841366,23583.58496732026,23869.671977124184,37338.771241830065,LacZ_1,LacZ OE,-0.20259773769000677,-0.8470830410321961,-36.27443109210688,100,False,17500,30000
149,30.967175572519086,172.90152671755726,500.19236641221374,1738.0,1.4020148936844654,28706.513740458016,31794.5893129771,11281.976335877862,LacZ_1,LacZ OE,0.08753136680693108,-0.7724610001186185,-32.62917721916144,100,False,17500,30000
150,32.818936066373844,207.1322596388482,544.5700341630063,2488.0,1.43484179927291,31884.08101512933,33616.86627623231,9890.173255246462,LacZ_1,LacZ OE,-0.003869569562860109,-0.6747771473303292,-32.857455784427195,100,False,17500,30000
151,36.08684931506849,214.08739726027397,605.6295890410959,4691.0,1.9196966286597743,39197.603835616435,36586.49945205479,7158.098630136987,LacZ_1,LacZ OE,-0.14047873161975977,-0.6396717858452269,-32.894273258236765,100,False,17500,30000
152,32.47412823397075,237.68503937007873,413.00618672665917,2076.0,1.4492033601312095,25070.428008998875,22194.773340832395,38830.19291338583,LacZ_1,LacZ OE,0.3018249300759619,-0.6378551037886153,-25.591266763483375,100,False,17500,30000
153,32.25718102872411,273.38610554442215,236.0046760187041,1829.0,1.3657562303859836,17993.287909151637,14024.782231128924,25103.57448229793,LacZ_1,LacZ OE,0.7116161585036815,-0.6015494958163012,-15.628480265029264,100,False,17500,30000
154,30.706996317727512,293.753287743293,408.4634402945818,2379.0,1.260540860373965,26269.001578116782,14724.175697001578,49655.76380852183,LacZ_1,LacZ OE,0.32734775734775123,-0.5004903489803755,-26.48756647771767,100,False,17500,30000
155,31.260093167701864,288.3493788819876,303.7546583850932,1657.0,1.5449622805297656,23118.14052795031,13759.349378881987,43036.99378881988,LacZ_1,LacZ OE,0.562572759708972,-0.5446243122009085,-20.205333977864317,100,False,17500,30000
156,32.522888154789996,319.0967437470505,363.4941009910335,2654.0,1.2857131852783317,44675.794714487965,12570.718735252478,12728.562057574327,LacZ_1,LacZ OE,0.43558122206272376,-0.4510367494967902,-21.909334507820507,100,False,17500,30000
157,32.160349854227405,355.9290573372206,185.9718172983479,1299.0,1.267213041678198,19101.691933916423,13467.220602526724,23008.89893100097,LacZ_1,LacZ OE,0.8468717196477973,-0.41208449504841294,-12.050667745789362,100,False,17500,30000
158,34.52343387470998,349.86218097447795,268.184222737819,2814.0,1.4423898628232852,20542.159628770303,12137.392575406033,8334.02969837587,LacZ_1,LacZ OE,0.6590627662946782,-0.40296363686243675,-14.303705433404332,100,False,17500,30000
159,31.95082720588235,389.7256433823529,291.16590073529414,2617.0,1.1481171752100217,15491.370863970587,11203.300551470587,6674.562040441177,LacZ_1,LacZ OE,0.6181141661759575,-0.2975849181711785,-17.70433648714763,100,False,17500,30000
160,33.25109553023663,455.3829973707274,283.0122699386503,2954.0,1.2072328398273648,15184.013584574934,11731.18930762489,5589.432515337423,LacZ_1,LacZ OE,0.6539776974839913,-0.13759686408299732,-15.232967422937833,100,False,17500,30000
161,33.767839687194524,164.03372434017595,644.4477028347997,2637.0,1.606922036348294,27274.503421309873,33393.748289345065,7476.043010752688,LacZ_1,LacZ OE,-0.24136184483285017,-0.7520455606856193,-37.906569998052106,100,False,17500,30000
162,32.931776275353414,235.77873386601107,581.7486170866625,2070.0,1.6604968531896351,30814.61339889367,38382.074984634295,7300.344806392132,LacZ_1,LacZ OE,-0.080267164007778,-0.5930013464960529,-34.48528013121416,100,False,17500,30000
163,33.033715441672285,291.5974376264329,371.161834120027,1918.0,1.3840300031010868,26109.007417397166,17495.606203641266,48608.01550910317,LacZ_1,LacZ OE,0.4108098617447835,-0.5168068407606656,-22.125817490241207,100,False,17500,30000
164,37.91928251121076,313.5569978758556,318.02430965305643,5749.0,1.8492023595510774,31760.4418220439,13613.826764219966,7730.358980410668,LacZ_1,LacZ OE,0.5362111505395777,-0.478156419091158,-14.068392600729279,100,False,17500,30000
165,31.219383259911893,410.69515418502203,222.7850220264317,1416.0,1.2175955550567266,17502.414096916298,11665.412334801762,34218.01057268723,LacZ_1,LacZ OE,0.7784348958818677,-0.26579984819502245,-14.423059533938623,100,False,17500,30000
166,32.668993600930776,420.7353112274578,289.89936009307735,2224.0,1.2299270124979287,18259.111692844675,14357.52414194299,39009.69109947644,LacZ_1,LacZ OE,0.6291957863505933,-0.221265184792093,-16.57612346865943,100,False,17500,30000
167,32.30769230769231,428.85631349782295,241.66618287373004,1853.0,1.289960903286303,20733.19883889695,12450.26777939042,35805.38388969521,LacZ_1,LacZ OE,0.7404724335513566,-0.21534477083588555,-14.180637788125118,100,False,17500,30000
168,32.523096129837704,442.2584269662921,238.4350811485643,2094.0,1.1700486759496798,26356.57116104869,11849.83520599251,20906.696629213482,LacZ_1,LacZ OE,0.7513418005211685,-0.18314742354476166,-13.639478684106564,100,False,17500,30000
169,34.11189390799834,444.4537919602155,303.2001657687526,3015.0,1.2543088907533728,14674.501036054704,11147.240779113137,6249.331951927062,LacZ_1,LacZ OE,0.6052941915859573,-0.15870787270480102,-15.609989997765219,100,False,17500,30000
170,33.2119414788454,476.29181494661924,311.85290628706997,3241.0,1.36536120509238,15760.062475286675,11234.97390272835,36502.73072360617,LacZ_1,LacZ OE,0.5943779244391272,-0.07740737053525537,-16.63665743778378,100,False,17500,30000
171,33.674677347574544,520.4432576769026,357.83667111704494,2776.0,1.2714298128235535,12767.046283934134,11397.691588785046,5039.282599020917,LacZ_1,LacZ OE,0.5021822397785356,0.0453015992417074,-18.23140948100112,100,False,17500,30000
172,33.30178028658272,567.2396873643074,336.7042987407729,3641.0,1.329237742540519,16849.479374728613,11705.591402518454,5108.0894485453755,LacZ_1,LacZ OE,0.5625504380061173,0.1548442309645286,-16.920438487691218,100,False,17500,30000
173,32.849342105263155,604.4236842105263,311.7447368421053,1888.0,1.1715640000442913,19181.55197368421,12532.736184210526,5295.9197368421055,LacZ_1,LacZ OE,0.6290060513211597,0.2394878531382476,-15.583025934535488,100,False,17500,30000
174,32.97909604519774,618.1242937853108,329.78983050847455,2218.0,1.240944523393604,17168.241807909606,12112.35254237288,4642.521468926554,LacZ_1,LacZ OE,0.5918614202649866,0.2786750562151503,-16.3004815687897,100,False,17500,30000
175,30.596634093376764,626.8849077090119,377.6547231270358,2784.0,1.696890435902493,24472.009229098807,12820.330618892509,5010.237785016287,LacZ_1,LacZ OE,0.486293083528778,0.3144317953960978,-21.229276968401635,100,False,17500,30000
176,31.695686900958467,656.805910543131,376.4656549520767,1632.0,1.3830481951655915,18259.82907348243,12705.840255591054,4787.443290734825,LacZ_1,LacZ OE,0.49685898131174167,0.3880773865941278,-19.737044025139003,100,False,17500,30000
177,35.16068866571019,194.8307030129125,484.58680057388807,1891.0,1.49007381885272,21473.144906743186,20769.327833572454,48255.9949784792,LacZ_1,LacZ OE,0.12815435230282213,-0.7228518301699147,-27.338224667013368,100,False,17500,30000
178,35.06299659477866,263.52099886492624,412.6770715096481,2214.0,1.5132455553245112,23705.67877412032,17950.531782065835,45052.91770715096,LacZ_1,LacZ OE,0.30916083437203223,-0.5740772374687799,-22.704077936961305,100,False,17500,30000
179,36.20276008492569,281.20143312101914,553.0960721868365,4799.0,1.2193642626304388,21781.618630573248,29884.186305732484,11995.138535031847,LacZ_1,LacZ OE,-0.0037311862978964827,-0.4891058558681355,-29.135537802966994,100,False,17500,30000
180,36.27230266230733,286.134049509575,267.0868752919197,2938.0,1.3715899978349395,21755.810368986455,17463.67818776273,27395.015413358244,LacZ_1,LacZ OE,0.6442416826711266,-0.5609312153693075,-13.198064633290823,100,False,17500,30000
181,34.10110974106042,294.38512124948625,329.9535552815454,3028.0,1.268060439422459,27785.015618577887,14827.62392108508,16872.930538429922,LacZ_1,LacZ OE,0.5045910394349724,-0.5220298167310928,-18.75099873001268,100,False,17500,30000
182,35.011207335710644,326.078960774325,328.67753438614363,2516.0,1.4886597151623493,32712.61079979623,12004.280692817116,10971.86347427407,LacZ_1,LacZ OE,0.5158528415286943,-0.44402273792921243,-17.423108495156647,100,False,17500,30000
183,34.7359176256814,369.17443973349486,213.72198667474257,2168.0,1.2755796253513083,28177.983646274984,11260.4476075106,25451.594185342215,LacZ_1,LacZ OE,0.7873486871856998,-0.37119892737984705,-10.867812186973214,100,False,17500,30000
184,36.805029280055116,421.44643472270064,314.3833964863934,3634.0,1.2623215510163988,16485.328625559767,11617.121598346537,6550.723389596968,LacZ_1,LacZ OE,0.5734984454754737,-0.21235869595063328,-13.792592114331853,100,False,17500,30000
185,35.450586264656614,540.0273590173088,355.81351200446676,2296.0,1.214755680839386,16089.530988274706,12374.009491903964,5126.581797878281,LacZ_1,LacZ OE,0.51177714084139,0.09312728643422274,-16.131002916378478,100,False,17500,30000
186,34.18609742747674,248.3585112205802,433.40831964969897,2424.0,1.5370810618860569,27100.89217296114,18497.88451012589,44608.83579638752,LacZ_1,LacZ OE,0.2583370871250521,-0.605480182912038,-24.892650563650108,100,False,17500,30000
187,33.98036135113904,283.0149253731343,213.68735271013355,1622.0,1.2720946940317879,18279.041633935587,15029.270227808327,22237.703849175177,LacZ_1,LacZ OE,0.7644345952265328,-0.5843088565764618,-12.56815642680358,100,False,17500,30000
188,34.56724447101016,287.46323968918114,360.23610280932456,2240.0,1.376798460045291,22208.170950388525,19221.13329348476,39859.56365809922,LacZ_1,LacZ OE,0.43420824236633715,-0.5302590736904785,-20.036114546835755,100,False,17500,30000
189,33.26003490401396,301.91535776614313,354.7678883071553,1465.0,1.4034074174290694,24629.226003490403,18765.029668411866,49732.97993019197,LacZ_1,LacZ OE,0.450612194641945,-0.4961051330155456,-20.879902974012193,100,False,17500,30000
190,35.58497772119669,312.9611712285169,377.991088478676,2512.0,1.3890146615186516,43832.95035009548,13501.178866963717,8809.476129853596,LacZ_1,LacZ OE,0.40076720620185924,-0.46198720642757285,-19.721171597956637,100,False,17500,30000
191,39.418879056047196,331.1242625368732,368.02433628318585,3528.0,1.370518371691296,28925.080014749263,12343.825221238938,8551.574483775812,LacZ_1,LacZ OE,0.4276778142221911,-0.4200325745703122,-15.142468804930068,100,False,17500,30000
