label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
621,61.85266272189349,827.6917159763314,204.17100591715976,2187.0,1.4718150950308395,18373.578106508874,7720.1467455621305,4015.5207100591715,Bi_2,Bi OE,0.7114646029738017,-0.5886861418952445,14.917467528603225,85,True,17500,30000
622,63.055783910745745,832.970640046976,781.1603053435115,2060.0,1.2156543459174325,14485.84028185555,6142.577216676454,3776.132706987669,Bi_2,Bi OE,-0.484970191168394,-0.7806294044467947,16.76219535725056,85,True,17500,30000
623,62.52449965493444,845.7688060731539,792.6459627329192,1882.0,1.3176601929259115,6510.690821256038,5897.828157349896,3549.1021394064874,Bi_2,Bi OE,-0.5046584439576222,-0.809971636712989,16.60471361307077,85,True,17500,30000
624,61.555845284658844,870.4637114298131,620.1877444589309,2835.0,1.2876817136507366,8061.720556279878,6233.189482833551,3062.6431986093003,Bi_2,Bi OE,-0.13851142160417307,-0.805395434705114,16.191346921652524,85,True,17500,30000
625,63.74253548702888,904.6984826235928,251.51737640724426,2801.0,1.3333958416246041,5364.54870288791,5791.925110132159,3330.6118453255017,Bi_2,Bi OE,0.6381538377783076,-0.7581044604407785,19.035899840629526,85,True,17500,30000
626,64.73881019830029,908.6781869688385,762.0441926345609,2336.0,1.1520876001817546,4569.662322946176,4858.0,3081.0062322946173,Bi_2,Bi OE,-0.42068957662562934,-0.9265540737993714,20.580256962712838,85,True,17500,30000
627,63.828935795954266,917.1174142480211,626.7058047493404,3067.0,1.1858859649969073,6423.366754617415,6736.847405452946,3412.3777484608618,Bi_2,Bi OE,-0.13690534488345008,-0.9010016449171458,19.795226831013437,85,True,17500,30000
628,64.35918003565062,42.17602495543672,457.69563279857397,3153.0,1.2810735975201524,16445.395721925135,8086.158645276292,26632.245543672016,Bi_2,Bi OE,-0.07022659841640466,0.9091742523277302,-4.68943227728667,85,True,17500,30000
629,67.10387096774194,57.85032258064516,481.66903225806453,2329.0,1.2900780092694386,22623.92,8472.443870967742,55329.40903225807,Bi_2,Bi OE,-0.11493613090933585,0.8703180161867015,-1.479859449833853,85,True,17500,30000
630,63.55581708137189,108.75790181573639,321.49529253530596,4013.0,1.4458537619454728,13111.090114324143,8098.255884330868,8932.539004707465,Bi_2,Bi OE,0.23423760184641762,0.8182450783342647,-3.7160007765912013,85,True,17500,30000
631,65.84955286691215,216.40768016833246,826.0142030510258,2552.0,1.6562226233004453,11638.630720673329,10527.161493950553,34221.26775381378,Bi_2,Bi OE,-0.7784568377054573,0.4435745806334248,2.0670330615562733,85,True,17500,30000
632,63.25593220338983,309.78389830508473,895.4296610169491,1615.0,1.4030217685305268,13701.202542372881,6528.283898305085,16430.775423728814,Bi_2,Bi OE,-0.892242918556204,0.23408808671799863,2.1879133533781925,85,True,17500,30000
633,64.07754880694144,320.8405639913232,891.0477223427332,2661.0,1.4454025572910787,17176.45824295011,7492.609002169197,34711.18872017354,Bi_2,Bi OE,-0.8795574111395128,0.21330959375222758,3.3197510714620506,85,True,17500,30000
634,59.46648044692738,368.77653631284915,873.8324022346369,580.0,1.5829553079791057,6767.698324022346,9775.63966480447,53660.46648044693,Bi_2,Bi OE,-0.8282000106962469,0.12219545744092752,0.05846636289331286,85,True,17500,30000
635,63.21834415584416,492.2747564935065,876.3327922077922,3300.0,1.3264957398828272,9570.287743506493,7333.741071428572,4786.256493506494,Bi_2,Bi OE,-0.7932948949578013,-0.12637744731168055,7.321431701651122,85,True,17500,30000
636,62.48232094288305,730.7071622846781,789.2438803263826,1474.0,1.3927047378583823,4829.337262012693,8883.381686310064,3861.926563916591,Bi_2,Bi OE,-0.5349777702065557,-0.5778442394027061,13.288977058382144,85,True,17500,30000
637,63.00515463917526,775.536655211913,809.729667812142,2457.0,1.452483971618436,7402.021764032073,6104.63344788087,3766.7600229095074,Bi_2,Bi OE,-0.5629558539756876,-0.6742791940981052,15.103365358947173,85,True,17500,30000
638,61.27665706051873,778.2391930835735,761.5821325648415,525.0,1.489597326433883,4413.550432276657,8039.8530259366,4072.5446685878965,Bi_2,Bi OE,-0.462084625892102,-0.6646673574546598,13.411328946793148,85,True,17500,30000
639,65.85416666666667,850.1650641025641,722.9022435897435,3233.0,1.231933179829921,7322.032451923077,7146.575721153846,3501.5488782051284,Bi_2,Bi OE,-0.3584293648095245,-0.7966807606810644,19.9985241881826,85,True,17500,30000
640,65.60727141828654,122.34089272858171,402.17746580273575,3472.0,1.252443877472007,14473.383729301655,8302.047876169907,36668.24406047516,Bi_2,Bi OE,0.07109577042383064,0.7657188799983127,-1.210471009041612,85,True,17500,30000
641,62.0875824835033,183.93281343731255,157.72645470905817,2178.0,1.3391464064021685,10563.936412717456,7961.131973605279,5294.932813437313,Bi_2,Bi OE,0.5987457632958859,0.7186895441150726,-3.1864210459709312,85,True,17500,30000
642,63.12379110251451,274.38249516441005,76.9661508704062,2938.0,1.6834986296429213,17948.827852998067,8278.186170212766,34780.95502901354,Bi_2,Bi OE,0.7958275999320437,0.5625050355103786,0.35156747389765997,85,True,17500,30000
643,65.07095830285296,280.10095098756403,854.3979517190929,1788.0,1.3651593511771813,13001.347476225312,8219.231894659839,43834.49670811997,Bi_2,Bi OE,-0.8166966781049498,0.30670060443800096,3.1234650936259953,85,True,17500,30000
644,63.74477211796247,305.18069705093836,861.5957104557641,2635.0,1.4295935664054917,12197.71528150134,7765.372654155496,37342.988739946384,Bi_2,Bi OE,-0.8234846476341805,0.2539977641205302,2.5168552109165603,85,True,17500,30000
645,70.21656576774903,320.4122179416621,873.762520638415,5621.0,1.255106258485914,16136.647771051183,7682.389102916896,20747.246009906437,Bi_2,Bi OE,-0.8438490273379066,0.21995663886794947,9.429368957307148,85,True,17500,30000
646,65.53500368459838,402.8924097273397,874.198968312454,1837.0,1.3063266836833285,14938.560795873249,9060.213706705968,6381.459100957995,Bi_2,Bi OE,-0.8179220718220168,0.053918845792173875,7.0946052856860575,85,True,17500,30000
647,64.93649289099525,415.5781990521327,866.9113744075829,3022.0,1.3411437890782316,7262.364928909953,7892.768246445497,4951.965402843602,Bi_2,Bi OE,-0.798662940101666,0.030700931089142514,6.8507206226664294,85,True,17500,30000
648,64.15789473684211,418.17224880382776,907.9276315789474,2122.0,1.3004572918403325,13358.691985645934,6652.346889952153,10306.566985645934,Bi_2,Bi OE,-0.8829861742336667,0.012551099394704668,6.181151611414933,85,True,17500,30000
649,64.50319488817891,595.5266240681576,863.9760383386581,3205.0,1.4949374296754352,4371.439297124601,8790.17039403621,4227.791267305644,Bi_2,Bi OE,-0.7340980708599747,-0.32976309294667994,11.53020139816384,85,True,17500,30000
650,63.38746318889356,649.2103491796382,764.2797644089188,3138.0,1.6732419876674047,8528.519983172066,12742.957088767354,5643.603702145561,Bi_2,Bi OE,-0.5096243513937744,-0.40628612257500896,11.855884794695541,85,True,17500,30000
651,63.17326732673267,736.059405940594,877.3910891089109,577.0,1.4821340069869202,2715.0940594059407,8021.930693069307,5812.910891089109,Bi_2,Bi OE,-0.7162850991297163,-0.6162670673843236,14.206952749231164,85,True,17500,30000
652,67.73403508771929,757.399649122807,812.3936842105263,3761.0,1.2562069564688296,10680.746666666666,8342.609824561403,3903.3154385964913,Bi_2,Bi OE,-0.5744159221133802,-0.6384237846692089,19.31705328498225,85,True,17500,30000
653,62.55366269165247,767.9829642248723,120.61328790459966,1537.0,1.5961881754886549,19711.819420783646,7643.275127768314,3918.7359454855196,Bi_2,Bi OE,0.8655705326431451,-0.44247082742468313,13.84968328492269,85,True,17500,30000
654,62.60972404730617,826.0052562417872,245.59789750328514,1983.0,1.4338359144776365,6006.241130091984,7722.7496714848885,3838.4973718791066,Bi_2,Bi OE,0.6248864398515959,-0.5982811023995749,15.661611867678914,85,True,17500,30000
655,64.6173962478681,888.6753837407618,552.919840818647,2317.0,1.3705605115659325,10604.874360432064,6933.125639567937,3454.236498010233,Bi_2,Bi OE,0.007067240228816329,-0.8206416830650731,19.711969915098464,85,True,17500,30000
656,65.35093457943925,894.7934579439252,742.9551401869159,2772.0,1.2545739368406192,5549.25,5869.0359813084115,3048.163551401869,Bi_2,Bi OE,-0.3855662094479194,-0.8926346434292511,20.781176216625852,85,True,17500,30000
657,66.87727137324993,910.8903783139708,458.5201072386059,4576.0,1.3383758201673759,16382.554066130473,8635.3163538874,4061.863568662496,Bi_2,Bi OE,0.21029290303085202,-0.835442637122402,22.52190021792866,85,True,17500,30000
658,63.759170653907496,106.792663476874,575.9218500797448,1155.0,1.5260881570288023,19476.86283891547,7942.081339712919,44880.03668261563,Bi_2,Bi OE,-0.2947291828384432,0.7422088584119337,-3.3516254589814736,85,True,17500,30000
659,68.46921641791045,195.476368159204,827.9095149253732,4552.0,1.5203655604469797,13306.595460199005,8526.865671641792,35199.14116915423,Bi_2,Bi OE,-0.7892127957703972,0.4851620296915147,4.0922723558621925,85,True,17500,30000
660,66.24246153846154,260.24676923076925,827.7895384615384,2259.0,1.5966906666061944,16956.293538461538,7969.579076923077,43328.78276923077,Bi_2,Bi OE,-0.7679027499385631,0.3550038051212093,3.7074405907904975,85,True,17500,30000
661,67.19722991689751,279.5229916897507,896.7584487534626,2357.0,1.3691219127550098,20613.269806094184,6408.773961218836,39091.20443213297,Bi_2,Bi OE,-0.9048635763669794,0.2946646383934787,5.268571669221586,85,True,17500,30000
662,63.286206896551725,606.8896551724138,888.6724137931035,1016.0,1.8274332971137643,2841.1448275862067,6417.527586206897,4232.820689655173,Bi_2,Bi OE,-0.7816800620580749,-0.36041629884645054,10.657764629336313,85,True,17500,30000
663,62.88275862068966,745.951724137931,866.1586206896552,682.0,1.9000475145217277,1900.6482758620689,6204.124137931034,3392.11724137931,Bi_2,Bi OE,-0.6897441955572783,-0.6326173133270634,14.18817599711224,85,True,17500,30000
664,65.73889246619446,777.7685125563426,907.0222150676111,4044.0,1.1996687111554514,7889.468770122344,7659.176432710882,4980.051513200257,Bi_2,Bi OE,-0.7642829246143169,-0.7091940295961092,17.98240689686898,85,True,17500,30000
665,63.61532792925571,843.5549005158438,193.72365512159175,1693.0,1.5648300064716696,10732.661753868828,7093.563006632277,3395.670596904937,Bi_2,Bi OE,0.7382998155507379,-0.6171557890159072,17.121428100580815,85,True,17500,30000
666,64.70089786756454,872.0476992143659,575.6896745230079,2411.0,1.541787555226188,5588.580808080808,7557.389450056116,3449.8636363636365,Bi_2,Bi OE,-0.04561826982529471,-0.7944052071438747,19.342206484389123,85,True,17500,30000
667,63.0554054054054,899.2,400.3783783783784,1369.0,1.9546971108561617,3278.762162162162,9313.074324324325,3884.1783783783785,Bi_2,Bi OE,0.3272567574799261,-0.7939056002854303,18.31969489244119,85,True,17500,30000
668,66.86378600823045,125.67983539094651,726.7687242798354,3194.0,1.4784525998494227,23917.6,9132.906172839506,34245.54279835391,Bi_2,Bi OE,-0.6018552794921005,0.6570310184782657,0.4172470386801592,85,True,17500,30000
669,67.66523420713365,163.70434035238503,829.8074774387624,2913.0,1.3764175222366166,14388.307262569833,7114.577567683713,38724.81736140954,Bi_2,Bi OE,-0.8034709026917753,0.5483219197201079,2.3871011058320164,85,True,17500,30000
670,65.27072927072928,299.5038295038295,62.38961038961039,3705.0,1.2797830259205716,13078.72927072927,8566.486513486514,30480.954045954048,Bi_2,Bi OE,0.8342423944064519,0.5167640125639821,3.199290998998819,85,True,17500,30000
671,64.0275745638717,320.62183455261675,62.41474395047833,2602.0,1.6079232687015803,6800.86550365785,7405.5385481148005,4606.216094541362,Bi_2,Bi OE,0.8410608502009818,0.4742768244479506,2.556948342124926,85,True,17500,30000
672,63.80943396226415,618.8660377358491,755.9735849056603,1587.0,1.5084730445050858,7472.953773584905,13493.520754716981,5090.71037735849,Bi_2,Bi OE,-0.5022384380679724,-0.34271466424849883,11.40805234998524,85,True,17500,30000
673,65.62853356890459,674.4955830388693,858.7513250883392,5993.0,1.6872017697483457,3235.28445229682,7656.217314487632,3918.1868374558303,Bi_2,Bi OE,-0.6975996768964228,-0.4866367396921689,14.895354040467026,85,True,17500,30000
674,63.63870967741936,685.1354838709677,973.8451612903226,507.0,1.9749250801066465,1725.651612903226,6733.761290322581,4965.387096774193,Bi_2,Bi OE,-0.9331247268785472,-0.5443040426534311,13.306926684303235,85,True,17500,30000
675,65.17080994386528,737.4418604651163,801.8937449879711,3130.0,1.2731242790952864,10845.248596631916,7669.434242181235,3991.6555733761024,Bi_2,Bi OE,-0.5590776458336646,-0.5951914737067499,16.178602617273242,85,True,17500,30000
676,68.29182879377431,735.8875486381323,910.733073929961,7674.0,1.3330405163109487,4049.8167315175097,6953.641634241245,3708.030739299611,Bi_2,Bi OE,-0.7856151031475006,-0.6261113513003704,19.346991874307207,85,True,17500,30000
677,64.71487603305785,775.7355371900826,892.095041322314,505.0,1.921030521354358,2473.400826446281,8239.921487603306,5238.615702479339,Bi_2,Bi OE,-0.733938939927397,-0.7004770177880888,16.888287070298134,85,True,17500,30000
678,65.12702429149797,782.1993927125507,721.1548582995952,2762.0,1.5016257585760677,3419.3299595141702,7762.643724696356,3785.3046558704455,Bi_2,Bi OE,-0.3768778634123925,-0.6596883359041621,17.33823411889749,85,True,17500,30000
679,66.4426946631671,781.8932633420823,928.7060367454068,2242.0,1.8420735862001432,1905.020997375328,6054.629921259842,4505.13823272091,Bi_2,Bi OE,-0.8079753330215576,-0.724254356819898,18.821663407903472,85,True,17500,30000
680,62.416342412451364,792.6264591439689,904.0661478599221,515.0,1.6726829786878823,2417.3774319066147,8434.206225680933,5138.544747081712,Bi_2,Bi OE,-0.7532922892318754,-0.7382921105276827,15.081022936563727,85,True,17500,30000
681,65.96068685042928,812.0501581563489,794.4414821509264,2712.0,1.1350891155012923,9126.096249435155,6248.317668323542,3663.787166741979,Bi_2,Bi OE,-0.5193679567052554,-0.7426271733887595,19.08257602138268,85,True,17500,30000
682,67.29008016032064,822.8852705410821,810.5761523046092,2541.0,1.1508394238793183,8807.069138276553,7983.474448897796,3930.998997995992,Bi_2,Bi OE,-0.549361769994688,-0.7693822587806145,20.73318323085998,85,True,17500,30000
683,67.58500213037921,872.7942053685556,695.2884533446953,3190.0,1.189586064360276,6025.230933106093,5474.688538559863,2889.4141457179376,Bi_2,Bi OE,-0.2937488293770939,-0.8333419309034136,22.3483539631074,85,True,17500,30000
684,63.890222984562605,871.1861063464837,259.66037735849056,1975.0,1.6330809989428416,4757.042024013722,7723.111492281304,4083.164665523156,Bi_2,Bi OE,0.6103551067960382,-0.6933586074073004,18.237868855748474,85,True,17500,30000
685,69.84114114114114,899.133033033033,309.93003003003,4724.0,1.275818438845483,7419.0996996997,7367.384384384384,3237.373873873874,Bi_2,Bi OE,0.5150038760648807,-0.764943894246277,25.023651186636542,85,True,17500,30000
686,65.45864661654136,934.7518796992481,571.3255639097745,1926.0,1.3767294516579167,6574.31954887218,6072.333082706767,3487.0052631578947,Bi_2,Bi OE,-0.016188727367131506,-0.9189085347733283,21.87831885915007,85,True,17500,30000
687,67.67398496240601,959.7187969924812,395.34736842105264,7857.0,1.6235061105741657,7066.855639097745,7098.024661654135,3952.741052631579,Bi_2,Bi OE,0.357332266909441,-0.9135891768222328,24.65238745419606,85,True,17500,30000
688,62.38133874239351,964.2799188640973,365.53752535496955,701.0,1.7862586820262427,1741.3326572008114,6577.963488843813,3429.5091277890465,Bi_2,Bi OE,0.42075503740377473,-0.9136796913544176,19.466112698636778,85,True,17500,30000
689,68.90764684152198,90.19541928333949,629.5072035463613,3996.0,1.277028508257447,16857.22386405615,7647.490579977835,19146.8725526413,Bi_2,Bi OE,-0.41143226503863084,0.758986080469893,1.3686809142110832,85,True,17500,30000
690,69.23672641190396,103.77713899222185,770.0622252282719,4016.0,1.3974189897750682,21425.423740277307,8898.571187013866,10041.50321271559,Bi_2,Bi OE,-0.6988899705784395,0.6875389675606992,2.20355400618287,85,True,17500,30000
691,67.51953601953602,141.95848595848597,695.0140415140415,1989.0,1.3392618343910383,13658.41514041514,8020.156898656899,34566.42918192918,Bi_2,Bi OE,-0.5306313009003231,0.6343627963010247,1.5083796940800767,85,True,17500,30000
692,66.76731439960139,195.8849028400598,667.3208769307424,2701.0,1.5109144303527386,6843.556552067763,8048.351270553064,40923.867962132535,Bi_2,Bi OE,-0.45559873120479477,0.5347347337335885,2.265726668348691,85,True,17500,30000
693,68.6036,253.2136,73.448,3383.0,1.1711285116690977,17879.34,7875.3668,6996.4256,Bi_2,Bi OE,0.7962143589379358,0.606435731360929,5.224425514968615,85,True,17500,30000
694,68.35657894736842,250.3592105263158,58.16743421052632,4110.0,1.219971787920675,16063.744407894737,7630.403618421053,11960.344078947368,Bi_2,Bi OE,0.8270194914211311,0.6169579488334962,4.883336426167816,85,True,17500,30000
695,68.85334057577404,287.03910917979357,848.3324280282455,2357.0,1.5233557399911801,15763.909831613253,9392.464964693101,44351.023900054315,Bi_2,Bi OE,-0.8018753777103176,0.29489186748867513,7.096365061582404,85,True,17500,30000
696,67.20983973164368,391.30376444278795,45.419679463287366,3604.0,1.3272750417212982,21649.38464405516,7290.357808423407,12749.363026462916,Bi_2,Bi OE,0.8992929764386961,0.337863446814719,7.732596030934289,85,True,17500,30000
